method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4254735835373125,0.4129127386339372,0.4369801975868014,0.1369610015919231,0.8324264443988406,0.038310242286648345,-0.0005647391607805935
ensemble3,0.42620512521294823,0.4133108938721941,0.43815527500315266,0.1372661325710986,0.8317487197742915,0.038266733498608485,0.0001668025148551165
expanding,0.42751503084204506,0.4133266199269024,0.4405423329016181,0.13772619195500843,0.8296455683798479,0.037536889230672214,0.0014767081439518897
validation_selected(h=expanding),0.42751503084204506,0.4133266199269024,0.4405423329016181,0.13772619195500843,0.8296455683798479,0.037536889230672214,0.0014767081439518897
han_arw,0.42751503084204506,0.4133266199269024,0.4405423329016181,0.13772619195500843,0.8296455683798479,0.037536889230672214,0.0014767081439518897
amgtp_hidden16,0.42774228449997376,0.4149498770032346,0.4399035641469065,0.13787565585429204,0.8299771873627576,0.037606823965824036,0.0017039618018805111
amgtp_no_state,0.42774239267160397,0.41510172988434013,0.4397781098236706,0.13788825974108093,0.8298930368362759,0.037467762952855733,0.0017040699735108846
amgtp_fixed_beta_hi,0.4277883915635714,0.41482159683385,0.44000112042501016,0.1378781235365983,0.829943550212309,0.03784359685609399,0.0017500688654782572
amgtp,0.42793483094858287,0.4150938424888792,0.4401003507099643,0.13792257167834718,0.8297181540908679,0.03802605850732277,0.001896508250489724
amgtp_hidden8,0.4281639648544235,0.4155351053898454,0.4399621608459023,0.1380943631579636,0.8292251943221173,0.03704448085910881,0.0021256421563302635
m2_context_gate,0.42830817235960694,0.41417824361328637,0.4413788338080542,0.13803004780408404,0.8289451810470311,0.037418453100282294,0.0022698496615137995
m5b_smooth0.01,0.42835082124051016,0.4151810874572069,0.4403639284256927,0.1381610795814167,0.8287206690581912,0.036863012881218446,0.0023124985424170692
amgtp_global_q,0.4283907949961598,0.41546402286834,0.44046681530061027,0.13809059311090033,0.8290531906448017,0.037932914685271296,0.00235247229806658
m5b_smooth0,0.42854441998889786,0.41537910915387577,0.44101799490045546,0.13821320615457716,0.8286275991967246,0.036698180420480446,0.002506097290804689
amgtp_fixed_beta0,0.42854441998889786,0.41537910915387577,0.44101799490045546,0.13821320615457716,0.8286275991967246,0.036698180420480446,0.002506097290804689
m5b_smooth0.001,0.4288135691668114,0.415400350910544,0.44124685435825817,0.1383136021231226,0.8282984975563524,0.036481017221235625,0.0027752464687182607
learn_alpha,0.42914354623705425,0.4148646512721835,0.44239628768352907,0.13834225710294626,0.8281195184526734,0.0376530791695391,0.003105223538961139
m5b_smooth0.3,0.42959128635558436,0.4162168127620129,0.4422055969564246,0.1384273283924217,0.8268993531656258,0.03791345931533555,0.0035529636574912005
diff_forgetting,0.4310505972605262,0.41760762422217146,0.4433797218173157,0.13874384029771178,0.8289725580513142,0.04288594899336351,0.005012274562432942
fixed_share,0.43145922692690136,0.4169350682205019,0.44493546703706416,0.13922327136078222,0.8254262188265049,0.037584684112087215,0.005420904228808185
m1_global_mix,0.4373366911850034,0.42349347816473215,0.45013637066558365,0.1416448725497562,0.8177874334539129,0.03511072841399855,0.011298368486910185
adamoe,0.44936342711881205,0.4344451836541745,0.46377729044689997,0.1459592940551323,0.8036063086633072,0.03627229079813879,0.0233251044207189
amgtp_uniform_q,0.45006799011873344,0.43502067917394643,0.4645896658383565,0.1461819302768314,0.8029492464363281,0.036647615888201805,0.02402966742064028
uniform5,0.45006799032593586,0.4350206792463492,0.464589666247867,0.14618193031446802,0.8029492464363281,0.03664761605080211,0.02402966762784274
rolling_14,0.4594275908350248,0.44004387857778826,0.4777479907752901,0.14919034324395233,0.7935338759856682,0.03868310215061814,0.03338926813693162
decay_hl7,0.4800259417846841,0.47001684285658524,0.489241032397005,0.15577492458503067,0.8096761769022628,0.09037008937477707,0.05398761908659094
rolling_7,0.5060082676031423,0.4811842651937747,0.5286248167251312,0.16412416940383845,0.754072732615504,0.06146620042990434,0.07996994490504906
decay_hl3,0.5143587713789646,0.5060570903898973,0.5219546720605689,0.1688154505793137,0.7861423387226065,0.10601836819939467,0.08832044868087147
decay_hl1,0.5521118238435316,0.5469163050065011,0.5568570104001336,0.18331686057271762,0.756893900126372,0.11577552919157333,0.12607350114543847
rolling_3,0.5584826175438972,0.5271734772905401,0.5899331182823374,0.17499738757857441,0.745690742504709,0.09972491452886177,0.13244429484580403
rolling_1,0.715796859394709,0.6990450939642388,0.7339789268527324,0.19890213760785888,0.7231054623100204,0.15308574343151266,0.28975853669661583
