day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4140680568131379,60,expanding,0.42656250800535195,expanding,0.4014396168681924,0.4153524637943202,0.4153524637943202,low
5,expanding,0.5289844011023456,60,expanding,0.5350324149756902,expanding,0.5228224273444425,0.5324166865851946,0.539928301218432,low
6,expanding,0.6357948282139527,60,rolling_3,0.6310598076312915,expanding,0.6323971138608144,0.6176125409864663,0.5726755238964955,high
7,rolling_3,0.5105742208099029,3,rolling_3,0.5088485698506994,rolling_3,0.5124238135507065,0.5130614877819203,0.4886173923507987,high
8,rolling_3,0.41418806643634254,3,rolling_3,0.4145146425309287,rolling_3,0.41386538588165184,0.46108603859988373,0.418588374081307,high
9,expanding,0.40415941582193604,60,expanding,0.4078310459944981,expanding,0.40039357771787,0.4453889201317734,0.4431708159569095,high
10,expanding,0.43159281861141124,60,expanding,0.4391505297984696,expanding,0.42441814931687427,0.4808369974657118,0.4995913237471788,low
11,expanding,0.4726414573529998,60,expanding,0.49387182928631224,expanding,0.45155215101392854,0.4828510433694293,0.4819587668593416,high
12,expanding,0.4468988266266259,60,expanding,0.4419855482778061,expanding,0.45170198535523465,0.44826956581437283,0.4393954205010913,high
13,expanding,0.3818025343663983,60,expanding,0.389609517225541,expanding,0.3740163424070139,0.38180604754551084,0.3913317660843633,low
14,expanding,0.43000219673695617,60,expanding,0.42872534777890253,expanding,0.43123553576983353,0.4300863923971387,0.45596314569004803,low
15,expanding,0.5099410884268875,60,expanding,0.5081580383710428,expanding,0.5116934978340528,0.5126568366676187,0.5140322947376899,low
16,rolling_3,0.5132157527661702,3,rolling_3,0.5352615821635016,rolling_3,0.4922313361049496,0.5267717158095838,0.4952737539874991,high
17,rolling_14,0.41872168446299934,14,rolling_14,0.4402660388167851,rolling_14,0.3974910136272701,0.4256169643654182,0.4046644298661604,high
