day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10854725895221497
7,0.10835142930356545
8,0.10785750155989195
9,0.10730663471756482
10,0.10665853995167032
11,0.10593817565909322
12,0.10533385403585466
13,0.1043747076454622
14,0.10349028041855818
15,0.10280772415413789
16,0.10156282828502017
17,0.10062442785272992
18,0.09966873206288532
19,0.09880781902753016
20,0.09786365792315446
21,0.09688505576293253
22,0.09566213726193962
23,0.09462598643031658
24,0.09366515661493523
25,0.09271893089106159
26,0.0915191482288719
27,0.09041272526922535
28,0.08957506612284954
29,0.08887976801372999
30,0.08767498187913483
31,0.08633318564944502
32,0.08509887388269957
33,0.08415134422483088
34,0.08327419611052445
35,0.08229620236355692
36,0.0811945407177572
37,0.07994634031490355
38,0.07872080183451688
39,0.07761241471781027
40,0.07655253063033098
41,0.07668108532864379
42,0.07951457318651407
43,0.08308386917479757
44,0.08622083709628671
45,0.08975965789748022
46,0.09147681955931156
47,0.09272117503474894
48,0.09253550800468725
49,0.09260030958493694
50,0.09234770681451225
51,0.092055450350419
52,0.09153368022967606
53,0.09067351097434961
54,0.09001789807657692
55,0.08884854039764077
56,0.0878756066503377
57,0.0871673441543295
58,0.08660933728614928
59,0.08620014046555904
60,0.08555111451705344
61,0.0847233907651567
62,0.08430787314567817
63,0.08355974972031473
64,0.0830722035348314
65,0.08231073492988861
66,0.08171359383663744
67,0.08146945775534133
68,0.08073513810188285
69,0.08023958752491578
70,0.07993226099412187
71,0.07928494126629088
72,0.0789772845785385
73,0.07871567991221053
74,0.07812173889682893
75,0.07765058882476736
76,0.07705570834809547
77,0.0760893808415928
78,0.07581770356567046
79,0.07563286555330373
80,0.07534536817627346
81,0.07451277997380185
82,0.07623567183376813
83,0.07841350933783622
84,0.08007329997334674
85,0.08113095862004935
86,0.081923936686878
87,0.08204984345307201
88,0.0819279627180252
89,0.08172655996062622
90,0.08110778575599208
91,0.08026780369611766
92,0.07950909050041667
93,0.07848800844928992
94,0.07781106954013288
95,0.07702187982247236
96,0.07599622205245836
97,0.07516713000007288
98,0.07454892163688343
99,0.07371920014385343
100,0.07272568830352515
101,0.07173439923098235
102,0.07076438847681996
103,0.06995044080195521
104,0.06933995998329036
105,0.0685898213175973
106,0.06765038022271642
107,0.06699938298736086
108,0.06619493495927124
109,0.0657145092577949
110,0.06505222828761871
111,0.06432775403235391
112,0.06370223793889442
113,0.06319926546482528
114,0.062479902078713886
115,0.06181886293759261
116,0.061377682953882164
117,0.06073215212730757
118,0.06022924812505467
119,0.05945436583003106
