day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2993812561035156,0.17462047934532166,0.06874999403953552,0.40738925337791443,0.17462047934532166,0.17462047934532166,0.19486069679260254,0.17260634899139404,0.24281159043312073,0.19486069679260254,0.19486069679260254
6,0.27020710706710815,0.24794511497020721,0.031438589096069336,0.22472672164440155,0.24794511497020721,0.24794511497020721,0.20677193999290466,0.14144043624401093,0.23824378848075867,0.20677193999290466,0.20677193999290466
7,0.2139204442501068,0.31512585282325745,0.011214976198971272,0.043407414108514786,0.31512585282325745,0.31512585282325745,0.23219040036201477,0.11080489307641983,0.19262395799160004,0.23219040036201477,0.23219040036201477
8,0.19823113083839417,0.326037734746933,0.009157438762485981,0.012729106470942497,0.326037734746933,0.32603776454925537,0.254031240940094,0.08712782710790634,0.15077850222587585,0.254031240940094,0.254031240940094
9,0.2792920470237732,0.43056637048721313,0.015274827368557453,0.006088255438953638,0.11750451475381851,0.43056637048721313,0.29057997465133667,0.07229500263929367,0.12027338147163391,0.2262716293334961,0.29057997465133667
10,0.44154325127601624,0.40842676162719727,0.10378070175647736,0.012037619017064571,0.0673280656337738,0.40842676162719727,0.310860812664032,0.07720787823200226,0.1018534004688263,0.1992170363664627,0.310860812664032
11,0.5839751362800598,0.14253777265548706,0.6555700898170471,0.026638805866241455,0.0327146090567112,0.14253777265548706,0.28992921113967896,0.14894065260887146,0.09254495054483414,0.17865592241287231,0.28992921113967896
12,0.7158980369567871,0.023690851405262947,0.9129435420036316,0.030270563438534737,0.009403062053024769,0.023690855130553246,0.2646845281124115,0.22151023149490356,0.08648794889450073,0.16263273358345032,0.2646845281124115
13,0.8276435732841492,0.007883287034928799,0.9351335167884827,0.044107578694820404,0.004993219394236803,0.007883287034928799,0.2517843246459961,0.25746917724609375,0.08425208181142807,0.1547100692987442,0.2517843246459961
14,0.9031760692596436,0.004763470031321049,0.9095700979232788,0.07642445713281631,0.0044784084893763065,0.004763469565659761,0.24520456790924072,0.27494341135025024,0.08394423872232437,0.15070323646068573,0.24520456790924072
15,0.9535055160522461,0.003409779630601406,0.8633273839950562,0.12533503770828247,0.004517825320363045,0.003409779164940119,0.24169406294822693,0.2834392786026001,0.08458826690912247,0.14858435094356537,0.24169406294822693
16,0.977599561214447,0.0030887520406395197,0.7974864840507507,0.19076436758041382,0.005572082474827766,0.0030886430758982897,0.23985832929611206,0.2873557209968567,0.08543932437896729,0.1474882960319519,0.23985832929611206
17,0.9843422770500183,0.003964477218687534,0.7253771424293518,0.2574576139450073,0.009237040765583515,0.003963998984545469,0.23877350986003876,0.2893562912940979,0.08624309301376343,0.14685356616973877,0.23877352476119995
18,0.9859017133712769,0.0068763243034482,0.6494308710098267,0.3180788457393646,0.01874048076570034,0.0068740579299628735,0.2378259301185608,0.2908415198326111,0.08717876672744751,0.14632785320281982,0.2378259301185608
19,0.9818923473358154,0.013738540932536125,0.5641091465950012,0.3685588240623474,0.03986620903015137,0.013727073557674885,0.23682445287704468,0.292083203792572,0.08842378109693527,0.14584410190582275,0.2368244230747223
20,0.9761576652526855,0.026064787060022354,0.4673250615596771,0.4047558605670929,0.0758548453450203,0.025998881086707115,0.23545891046524048,0.2932306230068207,0.09046311676502228,0.1453889012336731,0.23545843362808228
21,0.9646140336990356,0.048696327954530716,0.3616507649421692,0.4080100357532501,0.1332336962223053,0.04840899258852005,0.23378115892410278,0.29386842250823975,0.09329439699649811,0.14527785778045654,0.23377814888954163
22,0.9507250189781189,0.08427166938781738,0.27025312185287476,0.3506593108177185,0.21111735701560974,0.08369846642017365,0.23185768723487854,0.2935299873352051,0.09661547839641571,0.1461496204137802,0.23184722661972046
23,0.9459524750709534,0.14120134711265564,0.2033674567937851,0.24643629789352417,0.26597899198532104,0.14301612973213196,0.2303370237350464,0.29188185930252075,0.09925104677677155,0.1481718271970749,0.23035824298858643
24,0.9292793869972229,0.22424009442329407,0.14944718778133392,0.17036299407482147,0.21158821880817413,0.24436159431934357,0.23021134734153748,0.2891603410243988,0.10062866657972336,0.14938271045684814,0.23061692714691162
25,0.895561933517456,0.2765360176563263,0.11547031998634338,0.1495562195777893,0.11795085668563843,0.34048667550086975,0.2313760370016098,0.28474873304367065,0.10189031064510345,0.14858326315879822,0.23340165615081787
26,0.8749798536300659,0.2550709843635559,0.10063736140727997,0.22386059165000916,0.07109620422124863,0.34933504462242126,0.23228740692138672,0.2777729630470276,0.10646182298660278,0.14561060070991516,0.23786720633506775
27,0.8462525606155396,0.17268414795398712,0.0798930898308754,0.4724261164665222,0.04840105026960373,0.2265956550836563,0.22939124703407288,0.26815497875213623,0.12426093220710754,0.14086589217185974,0.2373269498348236
28,0.796667218208313,0.10754396766424179,0.05384918674826622,0.674867570400238,0.03804917261004448,0.12569092214107513,0.22149759531021118,0.2544439733028412,0.15975074470043182,0.1342272162437439,0.23008045554161072
29,0.8019574284553528,0.17709100246429443,0.06023334339261055,0.5183286070823669,0.057865772396326065,0.18648135662078857,0.2184881865978241,0.24073919653892517,0.18471121788024902,0.12896806001663208,0.22709333896636963
30,0.7541228532791138,0.41039708256721497,0.05283408612012863,0.10129621624946594,0.06315001845359802,0.37232157588005066,0.23115947842597961,0.22832021117210388,0.179194375872612,0.12464979290962219,0.2366761416196823
31,0.6730908155441284,0.5928924083709717,0.02554522268474102,0.012446101754903793,0.025371897965669632,0.3437438905239105,0.26462769508361816,0.20948611199855804,0.1636846661567688,0.1154627576470375,0.2467387616634369
32,0.6298201084136963,0.7653786540031433,0.015140396542847157,0.0030537801794707775,0.011169114150106907,0.20525765419006348,0.3228442668914795,0.18692466616630554,0.14504562318325043,0.10334734618663788,0.24183812737464905
33,0.6424036026000977,0.8780196309089661,0.012432806193828583,0.001602872391231358,0.007654642686247826,0.10029148310422897,0.38285571336746216,0.16811084747314453,0.129625603556633,0.09301625192165375,0.22639158368110657
34,0.7144749760627747,0.9158850908279419,0.014272285625338554,0.0016048094257712364,0.008660506457090378,0.059577856212854385,0.4300156235694885,0.15452297031879425,0.11835936456918716,0.08555777370929718,0.21154427528381348
35,0.7548264861106873,0.9107913970947266,0.0217158030718565,0.0027330333832651377,0.014968390576541424,0.04979019612073898,0.4648610055446625,0.14489978551864624,0.11002326011657715,0.08043360710144043,0.1997823268175125
36,0.7531605362892151,0.8767766952514648,0.03546490892767906,0.005667375400662422,0.029737815260887146,0.05235336348414421,0.4947844445705414,0.13695767521858215,0.10238339006900787,0.07680238038301468,0.18907210230827332
37,0.7126438617706299,0.8255202770233154,0.05272563546895981,0.012240774929523468,0.04856506362557411,0.06094786524772644,0.5221545100212097,0.13004253804683685,0.09472107142210007,0.0746971070766449,0.17838475108146667
