day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2939510941505432,0.2689177393913269,0.03661736100912094,0.15662990510463715,0.2689177393913269,0.2689177393913269,0.21461708843708038,0.16538268327713013,0.19076605141162872,0.21461708843708038,0.21461708843708038
6,0.2569205164909363,0.31100353598594666,0.011089276522397995,0.055899810045957565,0.31100353598594666,0.31100353598594666,0.23620381951332092,0.13090889155864716,0.16047967970371246,0.23620381951332092,0.23620381951332092
7,0.20719414949417114,0.31716188788414,0.008431416936218739,0.04008295387029648,0.31716188788414,0.31716188788414,0.25534117221832275,0.10193429887294769,0.13204219937324524,0.25534117221832275,0.25534117221832275
8,0.18805700540542603,0.3163205683231354,0.010845310054719448,0.04019193351268768,0.3163205683231354,0.3163205683231354,0.27032724022865295,0.07957175374031067,0.10944651067256927,0.27032724022865295,0.27032724022865295
9,0.21964523196220398,0.3652319312095642,0.01453663781285286,0.03957615792751312,0.21542273461818695,0.3652319312095642,0.29333287477493286,0.06411883234977722,0.09276537597179413,0.2564500868320465,0.29333287477493286
10,0.2649916410446167,0.3966046869754791,0.01883029006421566,0.04015187546610832,0.14780889451503754,0.3966046869754791,0.3160043954849243,0.0541754812002182,0.08121954649686813,0.23259617388248444,0.3160043954849243
11,0.3239387273788452,0.4095531702041626,0.024235663935542107,0.05015598610043526,0.10650260746479034,0.4095531702041626,0.3346942663192749,0.048152316361665726,0.07505607604980469,0.2074030339717865,0.3346942961215973
12,0.37937670946121216,0.4047226905822754,0.02737760916352272,0.07962362468242645,0.08355314284563065,0.4047226905822754,0.34761881828308105,0.04434214159846306,0.0759747177362442,0.18444544076919556,0.34761884808540344
13,0.4166167378425598,0.4076777398586273,0.024975277483463287,0.0879831314086914,0.07168629765510559,0.4076777398586273,0.3581395149230957,0.040950238704681396,0.07807952910661697,0.16469115018844604,0.3581395447254181
14,0.42314761877059937,0.42879432439804077,0.02333754673600197,0.055906932801008224,0.06316621601581573,0.42879432439804077,0.37050527334213257,0.03785224258899689,0.0741632804274559,0.1469738930463791,0.37050530314445496
15,0.40555137395858765,0.43982455134391785,0.024653548374772072,0.0386241115629673,0.057072922587394714,0.43982455134391785,0.38263100385665894,0.035612501204013824,0.06798044592142105,0.13114506006240845,0.38263100385665894
16,0.3953101933002472,0.44105294346809387,0.03371483460068703,0.05301174521446228,0.07297929376363754,0.39924079179763794,0.39333945512771606,0.03519241139292717,0.06519614905118942,0.12054811418056488,0.38572385907173157
17,0.39393898844718933,0.5000081658363342,0.029894035309553146,0.05827051401138306,0.09223288297653198,0.31959447264671326,0.4117507338523865,0.03447623923420906,0.06424607336521149,0.1157049685716629,0.3738219738006592
18,0.39306867122650146,0.6624377965927124,0.019137565046548843,0.03202412277460098,0.07745011150836945,0.20895084738731384,0.4579077363014221,0.031592339277267456,0.058256521821022034,0.10858228802680969,0.3436611294746399
19,0.37444818019866943,0.7823492884635925,0.015057251788675785,0.020311715081334114,0.054227039217948914,0.12805376946926117,0.5187327265739441,0.028488565236330032,0.05114521086215973,0.09838467836380005,0.3032488226890564
20,0.34614086151123047,0.7888666987419128,0.019315995275974274,0.026869382709264755,0.054966989904642105,0.1099819466471672,0.5720285177230835,0.026628822088241577,0.04631210118532181,0.08976559340953827,0.26526498794555664
21,0.338037371635437,0.7232781648635864,0.030309578403830528,0.05449111387133598,0.07080437988042831,0.12111694365739822,0.6028464436531067,0.027278201654553413,0.04781009629368782,0.0857996791601181,0.23626555502414703
22,0.36303648352622986,0.7055283784866333,0.030983883887529373,0.06923231482505798,0.07923921942710876,0.11501593142747879,0.621740460395813,0.028134167194366455,0.052119649946689606,0.08477243781089783,0.21323323249816895
23,0.4117026627063751,0.7362830638885498,0.030089637264609337,0.05665918439626694,0.07200943678617477,0.10495853424072266,0.6427760720252991,0.028330538421869278,0.05274958536028862,0.08231300860643387,0.19383075833320618
24,0.4485609233379364,0.7694982290267944,0.02848910354077816,0.04133748635649681,0.06319354474544525,0.09748232364654541,0.6630815267562866,0.02847755327820778,0.051002584397792816,0.07931573688983917,0.17812253534793854
25,0.4680136740207672,0.7589156031608582,0.02784372679889202,0.041380807757377625,0.06661109626293182,0.10524900257587433,0.6791739463806152,0.028235364705324173,0.04929829388856888,0.07706315815448761,0.16622918844223022
26,0.4710974395275116,0.7301295399665833,0.02630188688635826,0.051847878843545914,0.07472462207078934,0.11699624359607697,0.686373233795166,0.028078701347112656,0.049896351993083954,0.0769377201795578,0.1587139517068863
27,0.46427416801452637,0.6896138787269592,0.027084385976195335,0.06366117298603058,0.08617206662893295,0.13346874713897705,0.6875094771385193,0.02780253067612648,0.05196927860379219,0.07825720310211182,0.15446148812770844
28,0.464871346950531,0.6483058929443359,0.03150928393006325,0.0622464083135128,0.10167650133371353,0.1562628149986267,0.6816110610961914,0.028331849724054337,0.053523141890764236,0.08190301060676575,0.15463095903396606
29,0.4728180766105652,0.5973356366157532,0.03500945866107941,0.06121286004781723,0.12736625969409943,0.1790761500597,0.6678624153137207,0.029472272843122482,0.05484902486205101,0.08921845257282257,0.15859781205654144
30,0.49224984645843506,0.6734736561775208,0.028298111632466316,0.05209404602646828,0.09574530273675919,0.15038880705833435,0.6687445640563965,0.02929290011525154,0.05443035811185837,0.09019897878170013,0.15733322501182556
31,0.49043354392051697,0.7260029315948486,0.02413453720510006,0.046595871448516846,0.07334897667169571,0.1299174427986145,0.6766411066055298,0.02862071432173252,0.05340837314724922,0.08788406848907471,0.1534457504749298
32,0.4567509591579437,0.7576124668121338,0.021907895803451538,0.04262065514922142,0.06968528032302856,0.10817302763462067,0.690034031867981,0.027503589168190956,0.051613256335258484,0.08486206829547882,0.14598703384399414
33,0.42289286851882935,0.7466863393783569,0.024411778897047043,0.04854869470000267,0.07671040296554565,0.10364340990781784,0.6994236707687378,0.027039460837841034,0.05118031054735184,0.08355022966861725,0.13880634307861328
34,0.4066973030567169,0.6624699234962463,0.03095390647649765,0.06616407632827759,0.10294801741838455,0.13746392726898193,0.6934702396392822,0.027616461738944054,0.053685083985328674,0.08684873580932617,0.13837948441505432
35,0.4175918400287628,0.7095473408699036,0.027511177584528923,0.04389483481645584,0.08446221798658371,0.13458403944969177,0.6966711282730103,0.027543729171156883,0.05189443752169609,0.08632645010948181,0.13756424188613892
36,0.438918799161911,0.7415573596954346,0.02651173062622547,0.03612728789448738,0.06987657397985458,0.12592554092407227,0.7046084403991699,0.02730741538107395,0.04916487634181976,0.08344286680221558,0.13547638058662415
37,0.4459083378314972,0.7305981516838074,0.026938453316688538,0.040845464915037155,0.0728820264339447,0.12873560190200806,0.7083107233047485,0.027339022606611252,0.04790736362338066,0.08187089115381241,0.13457199931144714
38,0.44368478655815125,0.7264642119407654,0.026853810995817184,0.055368613451719284,0.07672055810689926,0.11459389328956604,0.711434543132782,0.02724604681134224,0.049136895686388016,0.08098617196083069,0.13119634985923767
39,0.4350772500038147,0.714979887008667,0.027768313884735107,0.07596664130687714,0.07873492687940598,0.10255073010921478,0.712600827217102,0.027248859405517578,0.05355141684412956,0.08045846223831177,0.12614043056964874
40,0.4329206943511963,0.7033185362815857,0.03118605725467205,0.06849763542413712,0.08868999034166336,0.10830860584974289,0.7101611495018005,0.028067216277122498,0.05632562190294266,0.08207392692565918,0.12337209284305573
41,0.45076704025268555,0.6558046340942383,0.08949001133441925,0.06810527294874191,0.07863157987594604,0.10796795785427094,0.6943246126174927,0.03797806799411774,0.06061770021915436,0.08411671221256256,0.12296292185783386
42,0.3558199405670166,0.1447734832763672,0.4511735737323761,0.2948136031627655,0.049713145941495895,0.05952608585357666,0.5856108069419861,0.1210833191871643,0.10633130371570587,0.07692016661167145,0.1100543886423111
43,0.5307211875915527,0.07423476874828339,0.11786886304616928,0.6736235022544861,0.056070633232593536,0.07820268720388412,0.5084584355354309,0.1204509437084198,0.1931961327791214,0.07323239743709564,0.10466202348470688
44,0.6441667079925537,0.09187129884958267,0.07355232536792755,0.4930188059806824,0.11699147522449493,0.22456666827201843,0.4647756814956665,0.1155717521905899,0.22406187653541565,0.07803706079721451,0.11755359172821045
45,0.5418713688850403,0.11519382894039154,0.049066804349422455,0.3485807776451111,0.22386915981769562,0.2632887661457062,0.4159996509552002,0.106353759765625,0.2411738634109497,0.09849757701158524,0.13797512650489807
46,0.3233990967273712,0.14010874927043915,0.03990962728857994,0.348065584897995,0.3480112850666046,0.1239052340388298,0.35765546560287476,0.09231719374656677,0.26532408595085144,0.1505492627620697,0.13415397703647614
47,0.15039166808128357,0.2897026240825653,0.04201629012823105,0.12767702341079712,0.40633976459503174,0.13426443934440613,0.3409964442253113,0.07936672866344452,0.2298685908317566,0.21549713611602783,0.13427110016345978
48,0.08611242473125458,0.2674981951713562,0.02378518134355545,0.03572680056095123,0.6257177591323853,0.047271404415369034,0.3189416825771332,0.06384789198637009,0.17579610645771027,0.3316466808319092,0.10976764559745789
49,0.040134746581315994,0.391386479139328,0.01924324221909046,0.022181984037160873,0.5452678203582764,0.021921316161751747,0.3397359549999237,0.05112944170832634,0.1320338249206543,0.3924131393432617,0.08468770235776901
50,0.04102295637130737,0.44018056988716125,0.015784911811351776,0.0181962251663208,0.5124799013137817,0.013357827439904213,0.36766451597213745,0.04079362750053406,0.09891021251678467,0.42872804403305054,0.06390364468097687
51,0.03923998028039932,0.4039071798324585,0.01482607051730156,0.01925548166036606,0.5486918687820435,0.01331963948905468,0.37991029024124146,0.03347936272621155,0.07614731788635254,0.461001992225647,0.049461085349321365
52,0.0432872548699379,0.45731794834136963,0.020346935838460922,0.029849430546164513,0.46955612301826477,0.022929823026061058,0.4024631679058075,0.02964766137301922,0.06273071467876434,0.4633631706237793,0.04179532453417778
53,0.04682674631476402,0.4212970733642578,0.0222060214728117,0.03498932719230652,0.47927120327949524,0.04223662614822388,0.41084712743759155,0.02769136056303978,0.054988496005535126,0.4642096161842346,0.042263373732566833
54,0.05569494143128395,0.4427366256713867,0.024334287270903587,0.03156915307044983,0.426134318113327,0.07522575557231903,0.41760799288749695,0.02658100612461567,0.04817745089530945,0.45638829469680786,0.05124521255493164
55,0.06018886715173721,0.38296064734458923,0.025783266872167587,0.02711794711649418,0.3882373869419098,0.175901859998703,0.4071328639984131,0.02625153958797455,0.04210766404867172,0.4380854666233063,0.08642242103815079
56,0.0596439465880394,0.4308185279369354,0.022753562778234482,0.01992642879486084,0.2185254693031311,0.3079761266708374,0.41433942317962646,0.02532634697854519,0.03592472895979881,0.3755784034729004,0.14883102476596832
57,0.05886578559875488,0.4338263273239136,0.020058779045939445,0.015684163197875023,0.11978821456432343,0.4106418490409851,0.41832438111305237,0.023822225630283356,0.030175184831023216,0.3039136826992035,0.22376450896263123
58,0.05210615321993828,0.40735796093940735,0.01907680556178093,0.01457594707608223,0.0808621346950531,0.4781271517276764,0.41898536682128906,0.022541092708706856,0.025820590555667877,0.2401166558265686,0.29253625869750977
59,0.05590558424592018,0.44065654277801514,0.02357492409646511,0.020007669925689697,0.08149909228086472,0.43426257371902466,0.4215109646320343,0.02245142310857773,0.023809313774108887,0.19462475180625916,0.33760353922843933
60,0.04861491546034813,0.4044136106967926,0.023336360231041908,0.02435670979321003,0.08425028622150421,0.4636428654193878,0.41697919368743896,0.02309718169271946,0.024374665692448616,0.16397780179977417,0.3715711534023285
61,0.04905058816075325,0.4467882513999939,0.022002046927809715,0.02991594187915325,0.08794132620096207,0.41335248947143555,0.42588096857070923,0.022829700261354446,0.026035089045763016,0.14217102527618408,0.38308319449424744
62,0.04936441406607628,0.37970682978630066,0.017052987590432167,0.02828088216483593,0.07548447698354721,0.49947500228881836,0.4152405560016632,0.02117447555065155,0.026645030826330185,0.12304241955280304,0.41389748454093933
63,0.05141252279281616,0.4572124481201172,0.015452799387276173,0.027197400107979774,0.06124333664774895,0.4388936460018158,0.42588549852371216,0.01964939758181572,0.026941346004605293,0.10571588575839996,0.4218078553676605
64,0.053789038211107254,0.41043537855148315,0.013187301345169544,0.022120164707303047,0.039963044226169586,0.5142942667007446,0.4227469563484192,0.017816880717873573,0.025577794760465622,0.08710592240095139,0.4467524290084839
65,0.06201804801821709,0.41913363337516785,0.01396127324551344,0.021425964310765266,0.030152110382914543,0.5153269171714783,0.4224409759044647,0.01649869605898857,0.024105291813611984,0.07057967782020569,0.4663753807544708
66,0.06478656828403473,0.4295428991317749,0.015031163580715656,0.021389782428741455,0.02373458817601204,0.5103003978729248,0.4201281666755676,0.016077619045972824,0.023327425122261047,0.05748666077852249,0.4829801619052887
67,0.06196647509932518,0.4540705680847168,0.017050333321094513,0.023147137835621834,0.022788124158978462,0.4829431474208832,0.4313117265701294,0.01645648665726185,0.023396054282784462,0.04782579466700554,0.48100993037223816
68,0.05986885726451874,0.4087817072868347,0.01666839048266411,0.02135557122528553,0.020629089325666428,0.5325648784637451,0.42541608214378357,0.016562411561608315,0.02288024313747883,0.04021783173084259,0.4949234127998352
69,0.060888007283210754,0.4457645118236542,0.017442071810364723,0.022126512601971626,0.02206283062696457,0.49260425567626953,0.43270498514175415,0.01671808771789074,0.022556684911251068,0.03497470170259476,0.49304550886154175
70,0.05737057328224182,0.4376905858516693,0.015770940110087395,0.020423034206032753,0.021682841703295708,0.5044321417808533,0.4338575601577759,0.016725989058613777,0.02227412536740303,0.0315667986869812,0.495575487613678
71,0.06248398497700691,0.43964293599128723,0.014440130442380905,0.019369391724467278,0.02290624938905239,0.5036411285400391,0.4338112473487854,0.01599687896668911,0.021357223391532898,0.029015444219112396,0.49981921911239624
72,0.06486153602600098,0.4304637014865875,0.013360783457756042,0.020205197855830193,0.0255589596927166,0.5104113221168518,0.43513062596321106,0.015256311744451523,0.021040402352809906,0.028055908158421516,0.5005167722702026
73,0.07077699154615402,0.4553787410259247,0.014173581264913082,0.023602833971381187,0.03065533936023712,0.47618940472602844,0.44082993268966675,0.014841835014522076,0.02159063331782818,0.028579235076904297,0.49415838718414307
74,0.07286273688077927,0.4202958643436432,0.015433349646627903,0.0277530699968338,0.03405516967177391,0.5024628639221191,0.4352957010269165,0.015036298893392086,0.023350676521658897,0.030170291662216187,0.4961470663547516
75,0.0744340717792511,0.44278573989868164,0.019163815304636955,0.0325198695063591,0.03778732568025589,0.46774283051490784,0.43866050243377686,0.016145095229148865,0.025830037891864777,0.032211024314165115,0.48715338110923767
76,0.07230990380048752,0.402351975440979,0.018428992480039597,0.02548438310623169,0.031490426510572433,0.5222442746162415,0.42819705605506897,0.016886606812477112,0.025865059345960617,0.03215829282999039,0.4968929886817932
77,0.07376866787672043,0.4593854546546936,0.02038547582924366,0.023213468492031097,0.029373690485954285,0.4676414430141449,0.4344705045223236,0.017802774906158447,0.025076506659388542,0.03132075071334839,0.4913294315338135
78,0.06770170480012894,0.4529237449169159,0.020680643618106842,0.02028570882976055,0.025765633210539818,0.4803439676761627,0.440084844827652,0.01885332353413105,0.0239759162068367,0.03004586324095726,0.48704004287719727
79,0.06535394489765167,0.48154088854789734,0.018888771533966064,0.018453940749168396,0.02294347807765007,0.45817244052886963,0.45608389377593994,0.01893068104982376,0.022496415302157402,0.02813352458178997,0.47435545921325684
80,0.07093442231416702,0.37345027923583984,0.014696825295686722,0.017925992608070374,0.019600972533226013,0.5743265151977539,0.4283851385116577,0.01759514771401882,0.021042943000793457,0.02555844374001026,0.5074182748794556
81,0.05811836197972298,0.026296133175492287,0.0040298388339579105,0.006635044701397419,0.005818912293761969,0.9572199583053589,0.3204452693462372,0.014389703050255775,0.017878634855151176,0.020834127441048622,0.6264522075653076
82,0.07279571890830994,0.004975555930286646,0.0042460160329937935,0.008871625177562237,0.005327809136360884,0.9765791893005371,0.23225432634353638,0.011436926200985909,0.015134766697883606,0.016363075003027916,0.7248108386993408
83,0.09937086701393127,0.005642876494675875,0.021895108744502068,0.08959628641605377,0.02069893106818199,0.8621666431427002,0.1701420098543167,0.013917166739702225,0.03460844233632088,0.017193879932165146,0.7641384601593018
84,0.11665429174900055,0.002438303781673312,0.04712962359189987,0.8729655146598816,0.025564439594745636,0.05190299451351166,0.12599556148052216,0.02286873385310173,0.2549906075000763,0.01952870562672615,0.5766162872314453
85,0.4471171498298645,0.00445591751486063,0.2076941877603531,0.5904085040092468,0.15412811934947968,0.04331311210989952,0.10404577106237411,0.05507076159119606,0.317279577255249,0.04303521662950516,0.4805685877799988
86,0.8382591605186462,0.0036378586664795876,0.14328424632549286,0.09475675225257874,0.7337058782577515,0.024615099653601646,0.1002163514494896,0.05847996473312378,0.30879878997802734,0.06932862848043442,0.4631761908531189
87,0.9301277995109558,0.0014376865001395345,0.030713992193341255,0.009316015057265759,0.9513453245162964,0.0071874503046274185,0.09771640598773956,0.0578274205327034,0.30122268199920654,0.09161324054002762,0.4516202211380005
