method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.43832762764102745,0.4255886948500372,0.45105129544482164,0.14193769135959433,0.8354188378374064,0.041525145665681426,-0.0016757607667217964
ensemble3,0.4393834666296739,0.4260774095500354,0.45244700039497215,0.14234727066681965,0.8344013611047477,0.04104295175471157,-0.0006199217780752577
amgtp_no_state,0.4409064618241635,0.427844646801314,0.454037991034858,0.1429467297411392,0.8326349979772908,0.0405715193154718,0.0009030734164142922
amgtp_hidden8,0.44106270524894325,0.427338573748052,0.45450437739938626,0.14298852756232477,0.8325085755756302,0.04064925322126675,0.0010593168411941118
amgtp_hidden16,0.4411885766583736,0.42756839872513874,0.45427633165993364,0.14309906227122632,0.8321263336131808,0.03952908334311002,0.0011851882506243947
amgtp,0.44127696304430886,0.42806708842452684,0.4546082007516475,0.14307590618465288,0.8321918649404236,0.04137501406112888,0.0012735746365596854
expanding,0.4412860313614316,0.4262947940353163,0.4561983711016952,0.14298019116838862,0.8319399113496623,0.03920478685459941,0.0012826429536824334
validation_selected(h=expanding),0.4412860313614316,0.4262947940353163,0.4561983711016952,0.14298019116838862,0.8319399113496623,0.03920478685459941,0.0012826429536824334
han_arw,0.4412860313614316,0.4262947940353163,0.4561983711016952,0.14298019116838862,0.8319399113496623,0.03920478685459941,0.0012826429536824334
amgtp_fixed_beta_hi,0.44141404796502137,0.42780055199541706,0.45499295509880516,0.1431379303440824,0.8321221215764784,0.04124600097250175,0.001410659557272225
amgtp_global_q,0.44179290559829226,0.42860070908030434,0.4551323009689511,0.14327640306273928,0.831478351475751,0.04038509942725648,0.001789517190543055
m5b_smooth0.01,0.44183251196304185,0.4279341734436711,0.4554473134510614,0.1433385254567309,0.8313014019668745,0.03910022185985803,0.0018291235552925778
m2_context_gate,0.4421324060068548,0.42738368094454887,0.4567594429479721,0.14331437826440435,0.8311034157835514,0.03994393888427343,0.002129017599105525
m5b_smooth0.001,0.4425975736469083,0.4287571998051961,0.45627742067125265,0.1437029378200884,0.8302288033336918,0.039313830966561436,0.0025941852391591605
m5b_smooth0,0.4427436999728716,0.4285397875978345,0.4569897061309493,0.14366343371009216,0.8302661183379876,0.03929550453090444,0.0027403115651223856
amgtp_fixed_beta0,0.4427436999728716,0.4285397875978345,0.4569897061309493,0.14366343371009216,0.8302661183379876,0.03929550453090444,0.0027403115651223856
learn_alpha,0.4429058235403923,0.4278858097089577,0.45778077573790155,0.14362723267941896,0.8303645466100893,0.04029078901567868,0.00290243513264316
diff_forgetting,0.4449820043674858,0.43081760958725784,0.4590215304402252,0.14408647897898125,0.8313218739253763,0.04579614627336501,0.004978615959736613
fixed_share,0.445173501453996,0.42972562399935516,0.4602353479121529,0.14451725905176188,0.8277873525954719,0.04116988433298472,0.0051701130462467465
m5b_smooth0.3,0.44826124229589914,0.4344211994488897,0.46258265517815694,0.1456385500956374,0.822858332076934,0.03829040992660112,0.00825785388814993
m1_global_mix,0.45059103335767337,0.4363141212291999,0.4649002695433223,0.14671679087162492,0.8213055091662734,0.03600046371183703,0.010587644949924136
adamoe,0.4628704989763983,0.44794945640097245,0.47804522298558194,0.1513804542744822,0.8066359689500778,0.03711102273787684,0.02286711056864915
amgtp_uniform_q,0.46355928952345415,0.4485760123070204,0.47900541533925695,0.15160395901391627,0.8060195389029758,0.037046401217363564,0.023555901115705005
uniform5,0.4635592897600916,0.4485760125922656,0.47900541553700043,0.15160395907891938,0.8060195389029758,0.03704640149318192,0.023555901352342434
rolling_14,0.4735172450233088,0.4533791631838441,0.4941696814713286,0.15490141580800929,0.797051213501345,0.04049787197577201,0.03351385661555951
decay_hl7,0.49577587930526645,0.48513800116605377,0.5060827195113016,0.1621240660601273,0.8128389979069656,0.09711009938861126,0.05577249089751716
rolling_7,0.5201357325240298,0.4935816895619356,0.5463897139924099,0.17001613343840924,0.7594304577201437,0.06090560963427293,0.08013234411628069
decay_hl3,0.5321923923303634,0.5237310674835665,0.5406963139013765,0.17641034385363882,0.7897400399739847,0.11297534928272726,0.09218900392261428
decay_hl1,0.57174107126957,0.5663397867988347,0.5769485917928222,0.1922840745545241,0.7593559184301021,0.13153199590990652,0.13173768286182075
rolling_3,0.5721077090181204,0.5412923131366195,0.6039256367337148,0.1809784159212133,0.751040271024395,0.10000073354048408,0.1321043206103711
rolling_1,0.7430457524198407,0.7256522900621262,0.7624445381335034,0.20783024522268462,0.7259336619557846,0.15940220273431338,0.30304236401209145
