method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.010077341364201908,0.20151505390396107,0.1949613293178992,0.20049350897021792,0.20151505390396107,0.20151505390396107,17.1191612224494,,,
adamoe,6,0.012436798530220755,0.20291971672706055,0.19696574011371124,0.19427510970510764,0.20291971672706055,0.20291971672706055,17.21628812412094,,,
adamoe,7,0.025976709236062656,0.1985902651877169,0.20975070218080227,0.19447850225604835,0.1985902651877169,0.1985902651877169,16.878997689154016,,,
adamoe,8,0.024156015320805663,0.1945642626342492,0.21585826329060787,0.20044894880664527,0.1945642626342492,0.1945642626342492,16.57691038308473,,,
adamoe,9,0.018025349016621534,0.19594180260873362,0.206845588782297,0.20584890308892845,0.19542190291130784,0.19594180260873362,16.692039011474524,,,
adamoe,10,0.03489424299391683,0.2022097306060633,0.1958559912590238,0.19939137911524318,0.20033316841360688,0.2022097306060633,17.159882372348683,,,
adamoe,11,0.02371371025645938,0.2081381581701781,0.19381480779675997,0.19015798407161275,0.19975089179127142,0.2081381581701781,17.564768707143678,,,
adamoe,12,0.018611321342484416,0.2067399652984874,0.2016260344772841,0.191652418062331,0.19324161686341082,0.2067399652984874,17.42803203879622,,,
adamoe,13,0.014714280619370579,0.20455684721167683,0.20173066387411398,0.19890492897518636,0.19025071272734662,0.20455684721167683,17.267407133555185,,,
adamoe,14,0.0146841395647207,0.20538304506647775,0.19438859409175335,0.19925186607987805,0.19559344969541315,0.20538304506647775,17.359643675118633,,,
adamoe,15,0.022569830327178575,0.20781354731462368,0.19105138951682565,0.19130415549121627,0.2020173603627104,0.20781354731462368,17.5572878798116,,,
adamoe,16,0.014411679736171135,0.20734034957998476,0.1982572293849112,0.18868954893345075,0.1988570764688044,0.2068557956328485,17.492727525125858,,,
adamoe,17,0.02666632286657042,0.2033999154850344,0.20468539556459783,0.19559454418704958,0.19274424888851133,0.203575895874807,17.194736241694688,,,
adamoe,18,0.015739464465492264,0.20106541484385793,0.20040465471999086,0.20251901247632073,0.19368951283198643,0.20232140512784444,17.060212844394158,,,
adamoe,19,0.030202963045218578,0.20712572062229823,0.1930627928367566,0.19475939283694566,0.1995442688815765,0.2055078248224233,17.478803638370447,,,
adamoe,20,0.014506652609254739,0.21197915685268076,0.1954626829110015,0.18866274283373452,0.19918920506493853,0.2047062123376451,17.74041173075465,,,
adamoe,21,0.020188157242504418,0.2104223459210452,0.20283220998843599,0.19138729437755203,0.19385074011494985,0.20150740959801694,17.58039376356069,,,
adamoe,22,0.01792007322774683,0.2068126019506596,0.2021024195255136,0.20034733099142543,0.19083554024304375,0.1999021072893576,17.346378813291675,,,
adamoe,23,0.01418317389320542,0.20615393835704918,0.19566949617252116,0.2008109031921957,0.19508362795957188,0.20228203431866176,17.364872383350328,,,
adamoe,24,0.02690967914100581,0.2102465877998846,0.19108428713560885,0.191941272658605,0.201012369687448,0.20571548271845302,17.668806718974977,,,
adamoe,25,0.012102821055736235,0.21119775423910034,0.19618453122426116,0.18885383868194364,0.19844394949513092,0.2053199263595633,17.698197917115916,,,
adamoe,26,0.026798827728512664,0.2065971043171142,0.2020943288922445,0.19634345487821653,0.1927370662816387,0.20222804563078522,17.36730305535621,,,
adamoe,27,0.01546264661056293,0.20309856680117166,0.1990758732082401,0.20404149945532613,0.1927703450098105,0.2010137155254506,17.1606988120695,,,
adamoe,28,0.026438503244491207,0.20766954358732184,0.1925103132539443,0.19738780778737663,0.19822463382834482,0.20420770154301202,17.491326610255967,,,
adamoe,29,0.01603536074985759,0.212888985398361,0.1943885063742598,0.18937012741244802,0.1989226123452473,0.20442976846968383,17.790313057505568,,,
adamoe,30,0.022979029710298166,0.21111272394845726,0.20370833046498454,0.19153981817687238,0.19244106464556177,0.20119806276412405,17.608951553119706,,,
adamoe,31,0.017578608440349808,0.2069154485914469,0.20427441464539578,0.199763038216636,0.1899507800840475,0.19909631846247372,17.335494363845083,,,
adamoe,32,0.018834021464258888,0.20741925471118533,0.1948574039132665,0.2000514197474189,0.19490318867832634,0.20276873294980313,17.44325152787217,,,
adamoe,33,0.022688083782879648,0.21147036485793053,0.1925425049981035,0.19102227677114209,0.20039801165944462,0.20456684171337947,17.720553092390787,,,
adamoe,34,0.015122769991910312,0.21080167040663397,0.20010388999405843,0.18952420876147386,0.1969472306183424,0.2026230002194911,17.63212935807779,,,
adamoe,35,0.018778577876953972,0.20773783917128066,0.20316736841413385,0.1958500192798755,0.19164080658966048,0.20160396654504942,17.418928954288916,,,
adamoe,36,0.01270982880427432,0.20437654805207545,0.2008931845879912,0.201532958410382,0.1923127818612908,0.20088452708825977,17.226657795208336,,,
adamoe,37,0.026097836307587913,0.20819078150765757,0.19405331682437157,0.19532390802020771,0.19818895993612112,0.20424303371164132,17.518197122860276,,,
adamoe,38,0.01481308963313202,0.21301737778018245,0.19516562953237288,0.18791736320364177,0.1994064112640556,0.20449321821974675,17.79871031987909,,,
adamoe,39,0.020092931662822916,0.2117012663102934,0.2024655347361893,0.19066392383123698,0.1937007851640593,0.2014684899582208,17.65299764041101,,,
adamoe,40,0.01995081113760777,0.20648895453073998,0.20334193263775036,0.19976293149848004,0.19109336526395224,0.19931281606907764,17.320000980792344,,,
adamoe,41,0.017569586191089837,0.20735554851553012,0.19455713954220505,0.2004274971092148,0.19523713913767077,0.20242267569537872,17.437749975500655,,,
adamoe,42,0.027544701536867527,0.2124654002746198,0.1888749794753809,0.1923373064076055,0.20072253918375949,0.20559977465863438,17.797265534682584,,,
adamoe,43,0.017086415893871693,0.21279936372738273,0.197084223969554,0.18921935219911604,0.19709339040105173,0.20380366970289593,17.765609212857772,,,
adamoe,44,0.027641717627912232,0.20829933027962394,0.2045150263775335,0.19560940860509246,0.19120688292077642,0.2003693518169737,17.432922174853314,,,
adamoe,45,0.015707445181182333,0.20566065963607044,0.19929997443049566,0.20117385971730756,0.19283354422956445,0.2010319619865616,17.306743409165456,,,
adamoe,46,0.028835578696781577,0.20998036535354692,0.1901182481395905,0.19593779665982214,0.19874496503437036,0.2052186248126702,17.641029061949848,,,
adamoe,47,0.014315616390146835,0.2149450850858122,0.1920009398420729,0.1889173010597195,0.19905536179469613,0.20508131221769946,17.91998385178063,,,
adamoe,48,0.023392721354258877,0.21205539759425318,0.20002720631812565,0.19258739526079566,0.19355963579808935,0.2017703650287353,17.680815808744626,,,
adamoe,49,0.01673327050270304,0.20769075539011683,0.2009314502022442,0.20004978662802897,0.19082948665893815,0.20049852112067168,17.40531183579531,,,
adamoe,50,0.013255321543229448,0.20774344535327888,0.19430378943062926,0.2003821164476557,0.19501162172171876,0.2025590270467168,17.460964590676394,,,
adamoe,51,0.023853021004080488,0.21202205023655152,0.19055785921532478,0.1922015361609204,0.20028924928759637,0.20492930509960727,17.759520498298855,,,
adamoe,52,0.014558408579195076,0.21423528456400018,0.1956238291774734,0.18878719718900244,0.19740417081832595,0.20394951825119784,17.853224945829542,,,
adamoe,53,0.028457415178257922,0.20858832714834197,0.20250464772753413,0.19613508622807083,0.1916226106392991,0.20114932825675408,17.463658405381917,,,
adamoe,54,0.01417684269396946,0.2051896048249791,0.1989659732921153,0.20279283341907517,0.19205328479527956,0.2009983036685511,17.27707000797476,,,
adamoe,55,0.024933834792490506,0.20831894694099345,0.1921885495584022,0.19710333975654293,0.1984517560304073,0.20393740771365418,17.526921385491647,,,
adamoe,56,0.018098949401799597,0.21471364298151568,0.1943914114097796,0.18805386505564314,0.19879025215173737,0.20405082840132427,17.889614948148353,,,
adamoe,57,0.02415638328988698,0.21202040234007863,0.20299008000666044,0.1915333881037056,0.19265403547737114,0.20080209407218386,17.658621950074668,,,
adamoe,58,0.017211783551659532,0.20729021039334697,0.2026653496038185,0.2001392798795355,0.1905280891274762,0.19937707099582277,17.365471430677093,,,
