method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.01263802554284621,0.20210633759047436,0.1941439335650471,0.19953705366352975,0.20210633759047436,0.20210633759047436,17.163368439384058,,,
adamoe,6,0.010655014697147469,0.20273760321261897,0.1975776440471868,0.1942095463149558,0.20273760321261897,0.20273760321261897,17.20195214321419,,,
adamoe,7,0.02506396702016561,0.19856027537592483,0.21000232109462863,0.19431685277759717,0.19856027537592483,0.19856027537592483,16.87633518487733,,,
adamoe,8,0.021839769799957,0.1949203137425986,0.21410134718281576,0.20113771158938837,0.1949203137425986,0.1949203137425986,16.606059895101467,,,
adamoe,9,0.013189133124217295,0.19523278156222762,0.20804702447317422,0.20710734251223917,0.19438006989013168,0.19523278156222762,16.63725537684566,,,
adamoe,10,0.03943559242055106,0.20213011449356771,0.19592527580584398,0.1995112949692936,0.20030320023772674,0.20213011449356771,17.154210034901823,,,
adamoe,11,0.02424734013639171,0.2081919495276655,0.19412155609160367,0.18972845615392303,0.1997660886991415,0.2081919495276655,17.56787381049461,,,
adamoe,12,0.017296912601272557,0.2069436576005848,0.20150324965806904,0.1909952188880938,0.19361421625266648,0.2069436576005848,17.44361908253429,,,
adamoe,13,0.01735084950497856,0.2042932891245863,0.20226145920203847,0.198912434096614,0.19023952845217457,0.2042932891245863,17.24837885587649,,,
adamoe,14,0.015564347037964527,0.2049054916490446,0.1944792856830559,0.20039297423885344,0.1953167567800005,0.2049054916490446,17.32588188788892,,,
adamoe,15,0.02310745968282829,0.2077533534190311,0.19146480021158757,0.1918537298689077,0.20117476308144172,0.2077533534190311,17.548997484396704,,,
adamoe,16,0.013922853725845535,0.20695622095907956,0.19842622707451035,0.18916081045557437,0.19897258741965512,0.2064841540911798,17.46686818520011,,,
adamoe,17,0.02894931264410522,0.2023540217118035,0.204415687178847,0.19764600667329055,0.193029068993607,0.20255521544245159,17.1255715090565,,,
adamoe,18,0.013761595674761956,0.20021870819080864,0.20141513406135272,0.20452680451067146,0.19230973807267504,0.20152961516449164,16.995700817853493,,,
adamoe,19,0.03047009309019333,0.20577762050225207,0.1924955705324337,0.19821132149449383,0.19868149023839016,0.2048339972324298,17.392233158073786,,,
adamoe,20,0.01799748405702334,0.2128074563789731,0.19195065868371003,0.18975749131470607,0.19974895536264034,0.20573543825997045,17.808209338544284,,,
adamoe,21,0.02074893133496228,0.21180168680472183,0.20036813070130216,0.191714484964595,0.19379300935205745,0.2023226881773234,17.672681493825326,,,
adamoe,22,0.01807189679475313,0.20736142993531864,0.20154479308336234,0.1995737709799114,0.19119969163519318,0.20032031436621434,17.38483414471557,,,
adamoe,23,0.014186097639652867,0.20688215517889624,0.19493101901995827,0.20026597677827063,0.19551078956932683,0.20241005945354787,17.410974619423502,,,
adamoe,24,0.02631649394290303,0.21052561097072545,0.19085897541349672,0.19117977341328055,0.20148269590877865,0.20595294429371824,17.68965504537037,,,
adamoe,25,0.016602426784470048,0.2099558321295279,0.1991601888057318,0.18855199596635602,0.19792718598934025,0.20440479710904375,17.609323565928467,,,
adamoe,26,0.02550123294699405,0.20524590391744138,0.20426773057425646,0.1961950706713284,0.1928695325353026,0.20142176230167091,17.277598577605236,,,
adamoe,27,0.012858719080850095,0.20247601571066973,0.20163339204787736,0.2026244302117534,0.1924576623697824,0.20080849965991673,17.116590257150634,,,
adamoe,28,0.033316187508286216,0.2080769830039454,0.19173208572073328,0.1958676427847548,0.19922156843158892,0.2051017200589781,17.529929054158536,,,
adamoe,29,0.013904540065988263,0.21411089082414803,0.1918532762606509,0.18891537275176035,0.1996675051523386,0.20545295501110195,17.879266750186613,,,
adamoe,30,0.01833182464037017,0.2129748029862622,0.19839619190062135,0.19153836943197536,0.19431414606013941,0.20277648962100225,17.750569356487286,,,
adamoe,31,0.020230699561847393,0.20853521250949136,0.1999866112812469,0.20006329983227322,0.19111940517213352,0.200295471204855,17.454261694420452,,,
adamoe,32,0.01515833664661101,0.20798006410340378,0.19361820694170392,0.1994076842545982,0.19591046639087437,0.2030835783094196,17.485188466977718,,,
adamoe,33,0.02305664017667103,0.21131263053354266,0.1905748311887775,0.1909227399191891,0.2010648568670678,0.20612494149142277,17.735304061908298,,,
adamoe,34,0.011562699779630925,0.21294623318160255,0.1947225784305334,0.18836295868001218,0.19858215319277212,0.20538607651508023,17.802065588927253,,,
adamoe,35,0.027082466988330417,0.20826774169253767,0.20091914481092446,0.19570762579378653,0.19283836213824773,0.2022671255645045,17.46571481661534,,,
adamoe,36,0.014476184827978023,0.20409965695901267,0.1999240471664955,0.20294571820777532,0.19233450626686072,0.20069607139985624,17.210827162796594,,,
adamoe,37,0.030827595855725864,0.20870988843468147,0.1901491355216861,0.19730683192472176,0.19913788873508514,0.2046962553838259,17.564375733895897,,,
adamoe,38,0.018401833750850333,0.2157840728632615,0.1908721530854577,0.1881059150492964,0.1999332697805497,0.20530458922143469,17.976031407592973,,,
adamoe,39,0.0171559946999591,0.21445326901711248,0.19803287545536702,0.18952319002936668,0.1945380528499211,0.2034526126482328,17.843901533594924,,,
adamoe,40,0.023725126875416502,0.20894377102108133,0.20112854287092308,0.19829008605151913,0.19120693546563594,0.2004306645908411,17.477102914821586,,,
adamoe,41,0.017080286358171576,0.20873785786557766,0.19279431284734078,0.19887347537562738,0.196361754304473,0.2032325996069814,17.53347488553793,,,
adamoe,42,0.02100924520952982,0.21250555903662124,0.1899331769870311,0.19122998863117224,0.20066138700774383,0.205669888337432,17.797964830856078,,,
adamoe,43,0.016561696580606022,0.21261395291393875,0.19810563140001675,0.1884477294105576,0.1971784041744074,0.2036542821010802,17.75169477310399,,,
adamoe,44,0.02583757525821284,0.20749350446410897,0.20412841614351063,0.19534373229616978,0.1920236600024397,0.2010106870937709,17.398085120208428,,,
adamoe,45,0.01372243142317453,0.2049257333880995,0.19983497150793283,0.20145850158925566,0.1926819011266792,0.20109889238803277,17.263912280880884,,,
adamoe,46,0.026819817728788498,0.20901386076459882,0.19167463403093665,0.19620893020185745,0.19866734601990374,0.20443522898270303,17.573897698409606,,,
adamoe,47,0.015559080899382849,0.2155611540544194,0.19125429713341188,0.18884972664969069,0.1990906025871505,0.205244219575327,17.95852601251228,,,
adamoe,48,0.023232067479445895,0.21349393261878827,0.20010103232137166,0.19161902520145374,0.1933654447764444,0.20142056508194117,17.758040089635315,,,
adamoe,49,0.01642148744874103,0.20895826517336225,0.19964667126733487,0.19982976892582435,0.19109954214546945,0.20046575248800852,17.480849218296946,,,
adamoe,50,0.012127978239303588,0.20846023274866088,0.19408071457238457,0.19983643066632706,0.19512269947386535,0.20249992253876184,17.50206178335074,,,
adamoe,51,0.02244911090134566,0.2128129259375512,0.19109113445578307,0.1916014553322556,0.1997505173697704,0.20474396690463917,17.799340214958963,,,
adamoe,52,0.015831993707387915,0.21240454360409455,0.199007131309477,0.18886758445944413,0.19678101512240126,0.20293972550458242,17.728505763854447,,,
adamoe,53,0.02493445300783184,0.20732720672305827,0.20438164479996607,0.19596029747287086,0.19229658588495513,0.2000342651191488,17.378450753464843,,,
adamoe,54,0.012614119364607101,0.20413719584603382,0.20160374721334084,0.20214873853842683,0.1919574346663016,0.20015288373589674,17.202124128557315,,,
adamoe,55,0.027735308850877105,0.20895428934040783,0.19372904713184474,0.1961557841944846,0.1975122205725826,0.2036486587606805,17.553120526797372,,,
adamoe,56,0.015474375207501001,0.21445093771004792,0.19347544538189348,0.18867219834068505,0.19885219277151128,0.20454922579586193,17.88220281354947,,,
adamoe,57,0.01753220182408649,0.21376545186750684,0.19959429195434705,0.19131945268027475,0.1933415157570872,0.20197928774078389,17.780580400716165,,,
adamoe,58,0.014922910249419136,0.20992650674672403,0.20018780752102652,0.19818739223830462,0.19096183055688293,0.20073646293706116,17.53738368405642,,,
adamoe,59,0.015007451227592505,0.20894700450524958,0.19366358414870494,0.19922302250324603,0.19586348737004103,0.20230290147275812,17.53143795418232,,,
adamoe,60,0.027631482004074698,0.21419824823474148,0.18866535085205044,0.19040551479786327,0.2006417530066092,0.2060891331087355,17.90151692389869,,,
adamoe,61,0.01617550033455159,0.21440755063032574,0.1965437986237421,0.1870967496597722,0.19748040629657698,0.20447149478958312,17.867250856552804,,,
