day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.1087968426439517
7,0.11010465556780763
8,0.11197971985617516
9,0.11292124519072075
10,0.1119909737722428
11,0.11147632268739621
12,0.11271878441432653
13,0.11430891916995982
14,0.1138580615861418
15,0.11219657695690666
16,0.11237774599388993
17,0.11500291464414826
18,0.11702344119701333
19,0.11513690322452477
20,0.11273259783144861
21,0.11325683550182582
22,0.11516151748511083
23,0.11499629835917285
24,0.11231319546128708
25,0.11178574255867155
26,0.1139988032644503
27,0.11624874637148538
28,0.11358330859909654
29,0.11036373149566234
30,0.10954190477036527
31,0.1110044792740101
32,0.11033690373878002
33,0.1074531602394847
34,0.10519207016093077
35,0.10620078284401656
36,0.10839253715599251
37,0.10590217520780938
38,0.10183004155347947
39,0.10021723150237666
40,0.10129970709411298
41,0.10031780709141848
42,0.09721274140988802
43,0.0955276583878584
44,0.09673515422503717
45,0.09804907266634891
46,0.09599424372530281
47,0.0919594577431423
48,0.09046337258078617
49,0.09110180428062137
50,0.09057149326099638
51,0.08746341576843558
52,0.08581969216955473
53,0.08674663152296466
54,0.08838101238095963
55,0.08621669432278381
56,0.08259567882118067
57,0.08079524220661186
58,0.08099718285338955
59,0.08057015414944974
60,0.07713386358534882
61,0.07475250790004188
62,0.07577792655864588
63,0.07707062216762439
64,0.0751767924179773
65,0.07202927676017157
66,0.07032421853141595
67,0.0709112848436106
68,0.07049760407177177
69,0.06738954674754559
70,0.06501370394619227
71,0.06551162964343467
72,0.06616078984352462
73,0.06452770204503153
74,0.06113262334762763
75,0.06029858544404902
76,0.061338855840093964
77,0.06104154216201567
78,0.05820998754689882
79,0.0559581694851673
80,0.05584142313097482
81,0.056895532589069424
82,0.055822445527836884
83,0.05272565005582891
84,0.05159155340978612
85,0.0520613766679993
86,0.051960913589546714
87,0.0496165864395909
88,0.04810412273932771
89,0.04835417872710759
90,0.04912171897700529
91,0.04819101962276653
92,0.04558519850622578
93,0.04454220744800244
94,0.04506078357007347
95,0.0451225372726977
96,0.04322212432059918
97,0.041894648972269105
98,0.04191965923475998
99,0.042468616410794
100,0.04149539326647656
101,0.03983691005622749
102,0.038798638572056725
103,0.03894641141052701
104,0.03872062598931204
105,0.037232238703271255
106,0.03576665201235536
107,0.03572223944472245
108,0.03644749328976539
109,0.03567727156414525
110,0.03424681198992993
111,0.033513376603145004
112,0.03398639382496646
113,0.03396980209279009
114,0.0326529169981252
115,0.03134277660260386
116,0.03126771658222178
117,0.031650662749271315
118,0.031144619785297457
119,0.02973811473822943
