method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4339755104273547,0.42246245592550213,0.44501437805904753,0.1403424262333567,0.839988839556869,0.04056318515475664,-0.0008819072058723755
ensemble3,0.4347516235660862,0.42274204529868514,0.4461929227920388,0.14064877702098455,0.8391851651666901,0.04006929884613569,-0.00010579406714080752
expanding,0.4360524281947571,0.42308287741423656,0.4484306737006959,0.1411158459465261,0.8370269651088784,0.03862426579147525,0.0011950105615299094
validation_selected(h=expanding),0.4360524281947571,0.42308287741423656,0.4484306737006959,0.1411158459465261,0.8370269651088784,0.03862426579147525,0.0011950105615299094
han_arw,0.4360524281947571,0.42308287741423656,0.4484306737006959,0.1411158459465261,0.8370269651088784,0.03862426579147525,0.0011950105615299094
amgtp_no_state,0.43643629352368035,0.42442716364089894,0.4479977093360857,0.14132597402173902,0.8373110281016222,0.03990102518583347,0.001578875890453289
amgtp_hidden8,0.43646393392648913,0.4247617082001775,0.44781150647489293,0.14132280921080587,0.837207588088466,0.03925904988314362,0.001606516293262028
amgtp_hidden16,0.4364666557830361,0.4241084537024264,0.4482534491608405,0.14132200863201855,0.8372541480020185,0.03957240436865149,0.0016092381498090716
amgtp_fixed_beta_hi,0.4366394868997963,0.4249371369252769,0.44809253779054986,0.14138046390155773,0.8371031037522304,0.03945723047444688,0.0017820692665692353
m5b_smooth0.01,0.4367228115073831,0.42414453322669066,0.44864832939144195,0.1414301422149788,0.8364875203812411,0.03835567398456923,0.0018653938741559962
m2_context_gate,0.43673543051441027,0.4237706674915024,0.4491962131939004,0.1413898689764018,0.8365551611187599,0.039559072230035436,0.0018780128811831157
amgtp,0.4369552640489863,0.42491652297755356,0.44828683100669414,0.1415053593286975,0.8368099004668635,0.03993256241775236,0.002097846415759219
amgtp_global_q,0.43700796088029753,0.4249932738830849,0.4484214774446978,0.1415220662298247,0.8366671541267732,0.04037114639564161,0.0021505432470704453
m5b_smooth0.001,0.43717052788516214,0.4248457721649334,0.44915559938402067,0.14164138657104267,0.8360368001014515,0.03886137120966389,0.0023131102519350147
m5b_smooth0,0.4372263211998568,0.42470749697671917,0.44929087149256447,0.1416807480995061,0.8355821551797975,0.03867114342962648,0.0023689035666297083
amgtp_fixed_beta0,0.4372263211998568,0.42470749697671917,0.44929087149256447,0.1416807480995061,0.8355821551797975,0.03867114342962648,0.0023689035666297083
learn_alpha,0.4376641187859111,0.4245725673914541,0.45043212538617766,0.14174513089475163,0.8356352006044926,0.03932247057631412,0.002806701152684042
fixed_share,0.4400113229808925,0.42653109463182476,0.4531777644794414,0.14267485730363166,0.8330537962060341,0.03892677524561944,0.005153905347665399
diff_forgetting,0.44021629243696364,0.42776372175950794,0.45195011661875606,0.14233486465817807,0.836398293117596,0.044728777625283114,0.005358874803736526
m5b_smooth0.3,0.44286240623108425,0.42969751616205676,0.45562385522207616,0.14370808510292918,0.8289074590170695,0.03821676416732132,0.008004988597857145
m1_global_mix,0.4445662410471235,0.4315778208429302,0.4566376236088567,0.14459233896220866,0.8274620906268166,0.03568859309646308,0.009708823413896403
adamoe,0.45837919335665994,0.44475689519806083,0.4718396615082424,0.14990291077390672,0.8119203848595118,0.03659049731251424,0.023521775723432822
amgtp_uniform_q,0.4590906105270851,0.4452868066359728,0.4726197304693497,0.15014336548821725,0.8112651168763786,0.036894646534458356,0.024233192893857974
uniform5,0.4590906107047855,0.4452868069671172,0.4726197306254167,0.15014336556751068,0.8112651168763786,0.036894646859390284,0.024233193071558398
rolling_14,0.46750864157831157,0.4495314513544811,0.48533354489052416,0.15294562786457291,0.8030586444872585,0.03807767093560398,0.03265122394508452
decay_hl7,0.4933782552890732,0.4841230023340401,0.502012894570396,0.1611892492576564,0.8187064193936823,0.10083692238946547,0.05852083765584616
rolling_7,0.5140072589223762,0.49071572748464165,0.5364246672968745,0.16820414440824316,0.7658770562909137,0.05893609796520021,0.07914984128914901
decay_hl3,0.5308400896230099,0.5234219002845434,0.5379338646063713,0.17588503573163466,0.795903806934333,0.11725056590704894,0.0959826719897828
rolling_3,0.5647808123981766,0.5338109700705279,0.5961632482339689,0.1790442191037352,0.7578902184092768,0.09714976479232743,0.12992339476494946
decay_hl1,0.5711828470102,0.5665376590810381,0.5756300244599823,0.19202940592028328,0.7642327705087489,0.13573174151018635,0.1363254293769729
rolling_1,0.735798431494381,0.7143653842287216,0.7576651243173064,0.20730927802563356,0.7296163577818257,0.15851659722700936,0.3009410138611537
