day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.43754245006889125,60,expanding,0.4250118193683721,expanding,0.449517616044746,0.44711613550819646,0.44711613550819646,low
5,expanding,0.5606999808110588,60,expanding,0.555674147637755,expanding,0.5657325195656479,0.5578525077757767,0.5634221635953207,low
6,expanding,0.6369268381684897,60,expanding,0.6133514477592193,expanding,0.6610427297739268,0.6140440610222108,0.57715550513478,high
7,rolling_3,0.52777990932703,3,rolling_3,0.5162209349119472,rolling_3,0.5394006964395198,0.513924455561618,0.49876881106564497,high
8,rolling_3,0.42250093021609547,3,rolling_3,0.41927632513369023,rolling_3,0.42580827330871773,0.4693462001140539,0.4312173421719427,high
9,expanding,0.40780482081807873,60,expanding,0.3850680414249587,expanding,0.4304206598952779,0.45532475397189787,0.45994832459424645,low
10,expanding,0.47359956714528545,60,expanding,0.47721683062475856,expanding,0.4698596845648132,0.522475567465144,0.5222122852358869,high
11,expanding,0.48085375318823625,60,expanding,0.45630312303368636,expanding,0.5057671193155198,0.4917180392770409,0.4883206928307209,high
12,expanding,0.4811597860860855,60,rolling_3,0.46841619558339576,expanding,0.48432006918946324,0.4826084960717461,0.4649633963389885,high
13,expanding,0.3971384248839117,60,expanding,0.38745131267308497,expanding,0.4070873509382743,0.3972051013080156,0.4031217667788872,low
14,expanding,0.4272563333744085,60,expanding,0.42700656571315304,expanding,0.4275131938292899,0.4273215910553836,0.45268406451718557,low
15,expanding,0.482373868301284,60,expanding,0.4924480372843028,expanding,0.4720961807529517,0.48457204604121135,0.48539696781630515,low
16,rolling_3,0.49076982928989976,3,rolling_3,0.4762887223324549,rolling_3,0.5047948383904172,0.5074879269496422,0.47924271638654387,high
17,rolling_3,0.4073898290917999,3,rolling_14,0.4293619104498738,rolling_3,0.3761508701077811,0.43364015868367656,0.4075712431881607,high
18,expanding,0.40837769303044985,60,expanding,0.4049212679981568,expanding,0.41183872970388,0.40849012202436447,0.43491966913988617,low
19,expanding,0.4375125932540997,60,expanding,0.44642116958095207,expanding,0.4287804243792643,0.4706842787596606,0.490472721313423,low
20,expanding,0.5071658644847207,60,expanding,0.4773028665138966,expanding,0.536437515961073,0.5323810472662696,0.5303148929466188,high
21,expanding,0.46577579254289564,60,rolling_3,0.45104562236655205,expanding,0.4792667532714189,0.46746507139121923,0.45291255767964,high
22,expanding,0.40666104200462905,60,expanding,0.40486635843228225,expanding,0.4085414783756545,0.40661349540326397,0.40889327544376103,low
23,expanding,0.4237511190959017,60,expanding,0.43730566100323426,expanding,0.41065846197178096,0.4237951267399471,0.4553992144803702,low
24,expanding,0.4757527880884419,60,expanding,0.45972669167093483,expanding,0.49223398663545226,0.47582730638842946,0.48512514845339977,low
25,expanding,0.5084135563643657,60,expanding,0.5138231940898274,expanding,0.5032574954072851,0.5083495787118825,0.4831174646381163,high
26,rolling_3,0.4302611651696642,3,rolling_14,0.4321464623294963,rolling_3,0.4195189742350653,0.4437671979309455,0.4146171003964661,high
27,expanding,0.4046151388715616,60,expanding,0.4000728012815546,expanding,0.4091635369520157,0.4046560664725307,0.42477020306124413,low
28,expanding,0.4496165300525642,60,expanding,0.4450796439626437,expanding,0.45423890255602284,0.450005037824172,0.48242707656544415,low
29,expanding,0.4953209417108716,60,expanding,0.47432292759684963,expanding,0.5161238846917837,0.49569483196019615,0.5100108662950616,low
30,expanding,0.4774510337507028,60,expanding,0.4759803808955507,expanding,0.4789041440270658,0.4772015130517553,0.4682865418051383,high
31,expanding,0.40085042160905654,60,expanding,0.4068175531444182,expanding,0.394803194348388,0.40052870397307266,0.40238032913013955,low
32,expanding,0.4038856040822867,60,expanding,0.40830383898010986,expanding,0.3994614742746599,0.40573689366959265,0.42801169305308256,low
33,expanding,0.4779140875245313,60,expanding,0.47414959377546534,expanding,0.4818479450005492,0.4807201611457368,0.4954442874712651,low
34,expanding,0.498290694594531,60,expanding,0.5015431974563735,expanding,0.4950381917326884,0.49527190179962266,0.48430054482397966,high
35,rolling_3,0.4162809528570283,3,rolling_3,0.4335247724802302,rolling_3,0.39840497691362764,0.4345703768609927,0.41599853828970806,high
36,expanding,0.3913726929036426,60,expanding,0.3933670357285118,expanding,0.3892063761495079,0.3986135303567103,0.41302043743009637,low
37,expanding,0.46146758191925497,60,expanding,0.4549535650674519,expanding,0.46821140126515154,0.4888837756930373,0.49897981432447985,low
38,expanding,0.48801774557262084,60,expanding,0.48334096080820405,expanding,0.4924693630809761,0.4877667429937894,0.4990335119591812,low
39,expanding,0.4694679951040802,60,expanding,0.4706768138541532,expanding,0.46822484884386306,0.4670691214145289,0.45557531698926124,high
40,expanding,0.38662993383826827,60,expanding,0.3843381248575712,expanding,0.38899311940197956,0.3865724624175796,0.3958408378312056,low
41,expanding,0.40675894385606676,60,expanding,0.4042353143081674,expanding,0.40943867420074337,0.40746747375324566,0.4323825803804284,low
42,expanding,0.5020517823975582,60,expanding,0.501286866304215,expanding,0.5028106035419504,0.5012403973758718,0.5084868117904147,low
43,expanding,0.4905554539959826,60,expanding,0.4850544825722727,expanding,0.4960858423791776,0.48756931738620446,0.47303188200466284,high
44,rolling_14,0.43447827921963045,14,rolling_14,0.4310779110180058,rolling_14,0.43779800627813364,0.4334912385813784,0.4197908027969934,high
45,expanding,0.39637901451803825,60,expanding,0.3920037211071648,expanding,0.40079533546257007,0.39882928441954146,0.4098296524535645,low
46,expanding,0.4526511811475008,60,expanding,0.43808401917312817,expanding,0.4676320150643506,0.46039144473750543,0.4756558627768594,low
47,expanding,0.501827376345676,60,expanding,0.519495341231005,expanding,0.4836091566297951,0.4959363769454817,0.5037064656910856,low
48,expanding,0.48322008510735176,60,rolling_3,0.46647048142049236,expanding,0.49503637501748493,0.4758719929102551,0.47311513457114535,high
49,expanding,0.40447926843985865,60,expanding,0.4023790428536583,expanding,0.4066076849735248,0.4056157772466375,0.4033125387619625,high
50,expanding,0.41589113501678154,60,expanding,0.42436347288504034,expanding,0.4071665759941225,0.4297487936155025,0.432226097158071,low
51,expanding,0.49398464541734644,60,expanding,0.49964405607568757,expanding,0.4883327756126473,0.48954672856398507,0.49535247026454193,low
52,expanding,0.4837940153563607,60,expanding,0.504462409934444,expanding,0.4626799411108253,0.47873779666610394,0.46863206306170035,high
53,rolling_3,0.42742578626347805,3,rolling_14,0.4240192629987156,rolling_3,0.42283898821960086,0.42885545212297727,0.4144497352500274,high
54,expanding,0.3907076130434635,60,expanding,0.38943464283028334,expanding,0.3920521278471036,0.39246612166842304,0.39952069597842454,low
55,expanding,0.44864628012911906,60,expanding,0.4416471820628842,expanding,0.4554611914041372,0.45721552464874293,0.464785824051867,low
56,expanding,0.48648643454581203,60,expanding,0.48079344314222666,expanding,0.4922098697536947,0.48249588993979636,0.4871210856141235,low
57,expanding,0.4807141429114611,60,expanding,0.47477671750784256,expanding,0.4867634444330481,0.47209303218554366,0.47033672739958404,high
58,expanding,0.4019891985616755,60,expanding,0.3984714432739412,expanding,0.40548358006012253,0.4029671149594491,0.4011987020831872,high
59,expanding,0.3975158369412187,60,expanding,0.3787002593714072,expanding,0.4167884730754791,0.41721053455328366,0.4143091782702337,high
60,expanding,0.4731840298583774,60,expanding,0.47848347981650746,expanding,0.4677775203051337,0.4726549851158185,0.4784099354711737,low
61,expanding,0.4930071449341158,60,expanding,0.5105336184559658,expanding,0.47486236976834695,0.4892744734500147,0.4746185375415454,high
62,rolling_3,0.4324372135157378,3,rolling_3,0.41843719024193915,rolling_3,0.44752311117088367,0.4394434159383991,0.42633133260849704,high
63,expanding,0.400119598552252,60,expanding,0.39400159356906406,expanding,0.4060449104651034,0.4004405426832322,0.4087348692154051,low
64,expanding,0.43204690376830723,60,expanding,0.427321107526212,expanding,0.4365093050157035,0.4334766889893668,0.4429022526617959,low
65,expanding,0.49560664936760235,60,expanding,0.4885709643066246,expanding,0.502784469480317,0.49553139123294065,0.4921376659105032,high
