method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.006188541275425702,0.20036490482972746,0.19690572936228706,0.2019995561485304,0.20036490482972746,0.20036490482972746,17.0324616890158,,,
adamoe,6,0.007213328878328262,0.201447990092589,0.1932990649231228,0.20235696479910975,0.201447990092589,0.201447990092589,17.11765715682016,,,
adamoe,7,0.00913563646124238,0.20297059616946278,0.1911307681119614,0.19995744337965007,0.20297059616946278,0.20297059616946278,17.2316213879774,,,
adamoe,8,0.006267294836378445,0.2037223877067299,0.19200904091834894,0.19682379596146055,0.2037223877067299,0.2037223877067299,17.28399383304785,,,
adamoe,9,0.015396898930625624,0.20218538423859794,0.19926904780394977,0.19726223854117292,0.1990979451776814,0.20218538423859794,17.146459813327485,,,
adamoe,10,0.029382455638064214,0.19761357476472713,0.20760013841380057,0.20362237575035416,0.19355033630639085,0.19761357476472713,16.796724152399406,,,
adamoe,11,0.02177032195355169,0.19333553615209256,0.2109491512102748,0.21115852393065562,0.19122125255488398,0.19333553615209256,16.48980316614128,,,
adamoe,12,0.010599540034887084,0.19181232740257015,0.20869579869187643,0.21486829704674332,0.19281124945624017,0.19181232740257015,16.397091663815978,,,
adamoe,13,0.01320924825682565,0.19276432785638048,0.20399182094865143,0.21296765066155524,0.19751187267703207,0.19276432785638048,16.490038143044696,,,
adamoe,14,0.025225319224458892,0.1972840713997658,0.1968687695098821,0.2074780424880949,0.20108504520249065,0.1972840713997658,16.825919496974272,,,
adamoe,15,0.025416234866085796,0.20363813011628734,0.19076241078072398,0.2012737610642853,0.20068756792241566,0.20363813011628734,17.268618298035754,,,
adamoe,16,0.022135897761052403,0.20927816291859452,0.18993512948874164,0.1965706241538851,0.19515003724427235,0.20906604619450672,17.62931168449907,,,
adamoe,17,0.0158141050737981,0.21074300044538077,0.19622321725855654,0.1955865640161551,0.1882270448451035,0.2092201734348048,17.67423467803286,,,
adamoe,18,0.01994586706399601,0.20753260067070414,0.2004099127461979,0.20137280206051142,0.1858781736120492,0.20480651091053742,17.42492272720185,,,
adamoe,19,0.020509193444046475,0.20329579043087767,0.2030828142968875,0.20727463154360615,0.1875580393002882,0.19878872442834072,17.118602551879153,,,
adamoe,20,0.01501483416355806,0.20273015386586896,0.1974469645763916,0.20839882838838222,0.19394125953729088,0.19748279363206603,17.108800609303636,,,
adamoe,21,0.0189103875566346,0.20425072650436055,0.19250422363119318,0.20388637555526348,0.19932613780450625,0.2000325365046765,17.25494541625563,,,
adamoe,22,0.01652461515782433,0.20691452750735442,0.1898225680303739,0.1983057235771704,0.19948868626694194,0.20546849461815891,17.47259111772597,,,
adamoe,23,0.01897365451354649,0.2087752488981624,0.19125765737960734,0.19463583790859035,0.19367174467874926,0.21165951113489123,17.620615473634846,,,
adamoe,24,0.0184188024607011,0.20598244990229256,0.19888745982870915,0.19621543668983915,0.18807542486478612,0.21083922871437372,17.414757940090517,,,
adamoe,25,0.021762218907990988,0.2015451336123484,0.20353416267246505,0.20244984330007837,0.18707355320905245,0.20539730720605567,17.08866888266175,,,
adamoe,26,0.016546347593527105,0.1981110513498635,0.20319541708109642,0.20864170562410606,0.18915486468178827,0.2008969612631456,16.852425125401783,,,
adamoe,27,0.013607077484489583,0.19695282086114474,0.2003472492781731,0.2098079324886644,0.19479217655947487,0.19809982081254304,16.783883025704778,,,
adamoe,28,0.021396101101018056,0.20066750636573472,0.19464101657479904,0.2048161146415294,0.1998556730810285,0.20001968933690845,17.048405104727387,,,
adamoe,29,0.02534226696889222,0.20733304676784758,0.1886572142515442,0.1982771043977506,0.19970735216361618,0.2060252824192418,17.50577675253035,,,
adamoe,30,0.02150682877235019,0.21283822660147553,0.1890599509864273,0.19320662912041087,0.19402441305478063,0.21087078023690567,17.849335249136335,,,
adamoe,31,0.012266711831216415,0.21289577999749565,0.19356636211236777,0.1947760205140585,0.18885905538801276,0.20990278198806536,17.812293559053288,,,
adamoe,32,0.01837918212608633,0.20925240108960147,0.19740040888861865,0.20013156480085081,0.1878161470490416,0.20539947817188756,17.543244892416975,,,
adamoe,33,0.018986492721437154,0.20495306826474607,0.19812173521000115,0.20706838669915606,0.18965124519007237,0.20020556463602432,17.246947612427082,,,
adamoe,34,0.011765136319017128,0.20294052887367497,0.196383988537635,0.2081081072148771,0.19449409283385977,0.19807328253995288,17.13162464799912,,,
adamoe,35,0.01791634500522607,0.20502223502838063,0.19203721833320808,0.20349670491669108,0.19924995484631403,0.2001938868754061,17.301325534966,,,
adamoe,36,0.02001826933899678,0.2089540311209781,0.18968361332031908,0.19722419215192433,0.19786693795447102,0.20627122545230664,17.591463779048368,,,
adamoe,37,0.019978566182124402,0.21170543519001606,0.19146861286798944,0.19292530406923714,0.19217654294609615,0.21172410492666066,17.781943906072588,,,
adamoe,38,0.016933318515417295,0.20898306431858074,0.19592590982157687,0.19693466637335832,0.18781370881668935,0.2103426506697941,17.58520683915044,,,
adamoe,39,0.016681627114934094,0.20571389663819672,0.19875340920955803,0.2024479805428444,0.1868104394393058,0.2062742741700948,17.344444063586362,,,
adamoe,40,0.018541622126367202,0.2013968509318315,0.19947364384491625,0.20804157148661576,0.1897674249233598,0.2013205088132764,17.05426851206404,,,
adamoe,41,0.013065539949784155,0.19957096173568276,0.1972463684078694,0.20928744851889866,0.19505431786596894,0.19884090347157987,16.948519291769433,,,
adamoe,42,0.018043199118361164,0.2020963411000692,0.19253428637090123,0.20497793099668615,0.19996106650349477,0.20043037502884808,17.139001261293448,,,
adamoe,43,0.023944291082108105,0.20859940753178063,0.18921272822220964,0.19720650372976717,0.19908190637805145,0.20589945413819086,17.57296239389938,,,
adamoe,44,0.0168625313745146,0.21288434799228562,0.18961961872848687,0.1936483953477976,0.194208749072764,0.20963888885866622,17.83803137183969,,,
adamoe,45,0.013886781304858653,0.2137215311681834,0.19452496012393633,0.1948492614288797,0.1876965567370146,0.20920769054198632,17.84514817924849,,,
adamoe,46,0.019503638216765484,0.20968584269657276,0.19759409912634174,0.20153194153485685,0.18672794731444253,0.2044601693277861,17.55287848731538,,,
adamoe,47,0.017839328457984333,0.2053102605981978,0.19915914076887975,0.20677753487510847,0.1888369765606448,0.19991608719716863,17.258791437970945,,,
adamoe,48,0.012337314203312078,0.20342236934206526,0.19671020021626806,0.20748102897092305,0.1943021395664863,0.19808426190425685,17.157790091277953,,,
adamoe,49,0.018000301865571722,0.20523645795246262,0.1915795123322618,0.20361156592214355,0.19954597867690396,0.20002648511622778,17.313794329611966,,,
adamoe,50,0.022046608809976026,0.2101452851880397,0.1899356850354389,0.19569485650893287,0.1980832109819498,0.20614096228563897,17.658293314717216,,,
adamoe,51,0.01643890955188354,0.21127937839370334,0.1932839946231629,0.19361534347368575,0.19194326924125552,0.20987801426819347,17.73278781310992,,,
adamoe,52,0.014085975381009253,0.20977645300466288,0.19857786980607373,0.19536445598127944,0.1874893753799215,0.2087918458280632,17.60676988728202,,,
adamoe,53,0.020229178772843387,0.20494542166902846,0.20204701504721104,0.2020099001265636,0.18672428380671455,0.20427337935048268,17.27169931312237,,,
adamoe,54,0.016645015970934568,0.2007691770911544,0.20190071975139634,0.2073590478559248,0.1896976440628203,0.2002734112387038,17.00183975457003,,,
adamoe,55,0.012679345892352395,0.1999351182445401,0.19841398499196466,0.20835981569051784,0.1950365491744036,0.19825453189857373,16.96041981753678,,,
adamoe,56,0.016054876339713586,0.2015794149073628,0.19325757966817936,0.20548878284444638,0.20048702572708615,0.1991871968529253,17.096518758673845,,,
adamoe,57,0.02394471073679927,0.20816426778905497,0.188539631280486,0.19968867317524389,0.19903272841558245,0.20457469933963285,17.534736607813453,,,
adamoe,58,0.02235729329015318,0.21360676165890208,0.18806605430432682,0.1937090919453824,0.19430723997652632,0.21031085211486214,17.890101639118352,,,
adamoe,59,0.015121196028081013,0.21367397645501857,0.19429814159551712,0.19497038787211607,0.1881502484194953,0.2089072456578526,17.841401070659384,,,
adamoe,60,0.023505166729397675,0.2088455473183346,0.19919776603893066,0.2018233467934012,0.18653157489761274,0.2036017649517201,17.49154637912658,,,
adamoe,61,0.02123581555850118,0.20339008317770454,0.20193037088480603,0.20825916650708662,0.18798105811730279,0.19843932131309983,17.124130766272856,,,
adamoe,62,0.014131323617854602,0.20098657413757653,0.19989652983298545,0.20979155296426766,0.19351433346904906,0.19581100959612113,16.98442010560942,,,
adamoe,63,0.020522340327645633,0.20302468801195706,0.19412605987947953,0.20530085275395077,0.19891329922763368,0.19863510012697883,17.164794395229894,,,
adamoe,64,0.02871382861787089,0.21003357109183052,0.18942431491880363,0.1963677095671636,0.19819127306616138,0.20598313135604088,17.651644459577827,,,
adamoe,65,0.01725002479209936,0.21383151804236789,0.1882031538773571,0.19322377603656365,0.193931355242158,0.210810196801553,17.906627806445968,,,
adamoe,66,0.017555247056612655,0.21221220052355722,0.1944232648424511,0.19578128859977606,0.1882609393302802,0.2093223067039352,17.762838031222266,,,
adamoe,67,0.025975241905081548,0.20710829353015844,0.2005905351314465,0.2026016392633216,0.1855995377635118,0.20409999431156178,17.391489749437365,,,
adamoe,68,0.018985655412118968,0.2023954030045052,0.20307142665882963,0.2071417055563145,0.18807140764919483,0.19932005713115514,17.07520137697862,,,
adamoe,69,0.014838561920314075,0.1997785522890967,0.20059772929718997,0.20894013522229937,0.19369225894336714,0.1969913242480464,16.927855624386112,,,
adamoe,70,0.021899150839713416,0.20296238665953947,0.19463395751343926,0.20395433158619347,0.1991581656111504,0.19929115862967717,17.168423531937922,,,
adamoe,71,0.021902341959903704,0.20815578009983082,0.19036837518518132,0.19769924143907971,0.19872766710657042,0.20504893616933784,17.534591681608994,,,
adamoe,72,0.018140261053542772,0.21176007319309909,0.19240462666087754,0.19433390837704856,0.19302286964183032,0.20847852212714488,17.750870140650807,,,
adamoe,73,0.012386060760031736,0.21163880136884994,0.1964128754344886,0.19651868998345343,0.18756336784740896,0.20786626536579958,17.7073683175689,,,
adamoe,74,0.02205526800491822,0.20772197185136307,0.20233952934615174,0.20161967007424933,0.18484728686711438,0.20347154186112185,17.41304944477619,,,
adamoe,75,0.018324833272818114,0.20373072044942175,0.20145665308761385,0.2072831751052775,0.18834619847249545,0.19918325288519217,17.15413833506891,,,
adamoe,76,0.01495890485341686,0.20143631615512292,0.19802588206165012,0.2091297780511891,0.19397904795329204,0.19742897577874607,17.033453182098082,,,
adamoe,77,0.020695717604895553,0.2040174703877764,0.19201764657016415,0.20479015474022738,0.1992653755133356,0.19990935278849692,17.241024901689737,,,
adamoe,78,0.026443138046258752,0.21048836384891262,0.1866189178332276,0.19732832417061708,0.19890436579675314,0.20666002835049013,17.693476678763968,,,
adamoe,79,0.01994473081883269,0.21373857241585548,0.19000985888738964,0.1938071257684248,0.19245319878952882,0.20999124413880133,17.882795390613914,,,
adamoe,80,0.016166989668123133,0.21215830073656097,0.19627419921041503,0.19562628027946094,0.18654911092960633,0.20939210884395673,17.749984384565096,,,
