method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.464623010798613,0.43442622684426785,0.49626497043964574,0.15201788309570588,0.8142021969283758,0.06072937333623561,0.038851938899056436
amgtp_no_state,0.4673367741944938,0.4380696946610596,0.5010385847802519,0.15271902885403224,0.8126078085981394,0.06086952943413867,0.041565702294937314
amgtp_hidden8,0.47074401144533934,0.4391252404330955,0.5051216022248947,0.1539425409827376,0.8089628531219775,0.06303317563646878,0.04497293954578278
amgtp_hidden16,0.4733999139682273,0.44984581391335804,0.49885498089857644,0.15498654785286917,0.8094782688740271,0.05809690607034617,0.04762884206867069
learn_alpha,0.47510778749832244,0.44668343414296674,0.5066482418153808,0.1556320026761901,0.8050426776974143,0.06548003015960749,0.0493367155987658
fixed_share,0.4754137208986471,0.4504570298670107,0.5036190297653572,0.15585055333548145,0.8055291597193569,0.0642768802619911,0.04964264899909056
amgtp_global_q,0.476540807206621,0.44283781796263216,0.5137683485081816,0.15598645091096194,0.8033392841032678,0.0627193500902811,0.05076973530706436
adamoe,0.47786632986576144,0.4483791691307453,0.5089661582525999,0.15663766950365873,0.8005616522716463,0.0580749176222915,0.05209525796620492
uniform5,0.47931687713596577,0.4504950131997419,0.509747460460503,0.15720681812529583,0.7990151674138503,0.05775210690048773,0.053545805236409144
amgtp_uniform_q,0.4793168776343425,0.4504950130696986,0.5097474615977319,0.15720681824348454,0.7990151674138503,0.05775210607084573,0.053545805734785894
m1_global_mix,0.48041952174555846,0.4441265019543377,0.5204863929959156,0.15771348905990076,0.79957941673937,0.05740865188134892,0.05464844984600188
amgtp_fixed_beta_hi,0.4815239092443205,0.45184966031356405,0.5166670157889255,0.15815924700169365,0.8019388887655955,0.05820442319640933,0.0557528373447639
amgtp,0.4826081555212591,0.45219785941331925,0.5192958880259629,0.15808307179728578,0.7995930119392493,0.05503376425408575,0.056837083621702485
ensemble3,0.48492310311300035,0.46354860893817995,0.5081985633218975,0.1598231306535265,0.7971810377463577,0.05697491483901365,0.05915203121344386
m5b_smooth0.1,0.48493666141188196,0.46876856104262155,0.5023004708871476,0.15990731429383467,0.7937281708285522,0.04721565025699809,0.05916558951232536
m2_context_gate,0.4872648254114688,0.462616809741025,0.514653897413063,0.160667057705884,0.7963991273260965,0.06163370461808599,0.06149375351191221
m5b_smooth0.001,0.4891693428429409,0.47284274677479293,0.5068814806475688,0.16132216641667255,0.7899061142030716,0.046502884815057696,0.06339827094338436
expanding,0.48969837878779343,0.4762181883323895,0.5029833264811062,0.16155670405328337,0.7873006962282301,0.04016271586021624,0.06392730688823682
m5b_smooth0.01,0.49002390274267466,0.4576199140058403,0.528791431675368,0.160424412587316,0.7911122602979094,0.05378912851392527,0.06425283084311806
diff_forgetting,0.4938761144396261,0.4809163897594959,0.5067840848251465,0.16293723648176006,0.7868317880490747,0.04651189398967093,0.06810504254006952
amgtp_fixed_beta0,0.5113965140270486,0.46391315549935636,0.5682685229522914,0.16557105917123513,0.7808657545639267,0.06277040692873034,0.08562544212749199
m5b_smooth0,0.5113965140270486,0.46391315549935636,0.5682685229522914,0.16557105917123513,0.7808657545639267,0.06277040692873034,0.08562544212749199
han_arw,0.518135429768277,0.45684659294490215,0.5865112764745407,0.16426175992159642,0.7871491114509492,0.062484378992976895,0.09236435786872038
decay_hl7,0.5275978289935281,0.5164881074887568,0.5386406108806999,0.17516765741245177,0.7699974862651658,0.08561264413309655,0.10182675709397163
validation_selected(h=rolling_3),0.533923416076606,0.46512520260833573,0.6065407603475418,0.1674019560327358,0.7842990720430306,0.0786030163308413,0.10815234417704937
rolling_3,0.533923416076606,0.46512520260833573,0.6065407603475418,0.1674019560327358,0.7842990720430306,0.0786030163308413,0.10815234417704937
decay_hl3,0.5484830669074117,0.5385588034574347,0.5589077522154785,0.18327953857977206,0.7705750518766369,0.11823680151258877,0.122711995007855
rolling_7,0.5607605780841559,0.4976680573008011,0.6268208547218623,0.18046755836289288,0.7384475487553298,0.08391017285605581,0.13498950618459937
rolling_14,0.5704539759115235,0.534540630954637,0.6079333506674912,0.18870824907787992,0.711287653217807,0.07622757552435502,0.14468290401196685
decay_hl1,0.5795757645025437,0.5753805668553821,0.5840221923214771,0.19588429150812894,0.7762692101720733,0.1512891366584155,0.15380469260298704
rolling_1,0.7332887295494139,0.6735512857667372,0.8063826331312616,0.20609836036994847,0.7371102136071435,0.15338227141490687,0.30751765764985733
