day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.4316604304247515,3,rolling_3,0.42454669181703886,rolling_3,0.4388504557735656,0.42841035477176304,0.42841035477176304,low
5,expanding,0.42740216928703034,60,rolling_3,0.41811419326409816,expanding,0.43039597745058533,0.41630941600246985,0.41798207620773414,low
6,expanding,0.3948532951089108,60,expanding,0.4026413108279555,expanding,0.3873206241675398,0.38604497262850196,0.39067806415294265,low
7,expanding,0.39162021702669814,60,expanding,0.3940460021168093,expanding,0.3890202042781813,0.39017551055018657,0.39399237141098564,low
8,expanding,0.36633747075735923,60,expanding,0.38155457900381046,rolling_7,0.3510017432155202,0.36962563833611434,0.3751245207174237,low
9,expanding,0.3801028308844955,60,expanding,0.37963779124891206,expanding,0.38057980266467867,0.3823826802184728,0.3864795651239407,low
10,expanding,0.39821302900310623,60,expanding,0.3969012259539229,expanding,0.39945834690749665,0.40174106579812513,0.4057485174615375,low
11,expanding,0.4338339326877244,60,expanding,0.45001985306398584,expanding,0.4177555599551592,0.4330129924226915,0.43144356828433306,high
12,rolling_3,0.5160352453865229,3,rolling_3,0.4946574423179631,rolling_3,0.5369339150969211,0.524908084444587,0.5053542456662232,high
13,rolling_3,0.48038931233358534,3,rolling_3,0.47666776441062875,rolling_3,0.48410094934329817,0.5050600553736755,0.5048599250045176,high
14,rolling_3,0.46824359344791777,3,rolling_3,0.46284385634218694,rolling_3,0.47345932902710997,0.4939803327356641,0.4910354725922002,high
15,rolling_3,0.423807165786252,3,rolling_3,0.4343625628448714,rolling_3,0.41343315691238075,0.41930630424838544,0.4436512391255514,low
16,rolling_3,0.40053212421458706,3,rolling_3,0.4209551344689911,rolling_3,0.3810923948702845,0.3977993147268776,0.4200147396302826,low
17,rolling_7,0.3814421579199806,7,rolling_7,0.392687396253523,rolling_7,0.37036064906581473,0.3978556519109546,0.3944689193398261,high
18,rolling_7,0.36122913978391763,7,rolling_7,0.35556023678792753,rolling_7,0.366913180037574,0.3973977273605744,0.37948154688500507,high
19,rolling_7,0.36457693759088716,7,rolling_7,0.3796910692590096,rolling_7,0.3494426403034611,0.4244730795374455,0.3902757470878225,high
20,rolling_14,0.37563136585543677,14,rolling_14,0.37436387312684566,rolling_14,0.3768971697196328,0.4177823259233005,0.3963428381993348,high
21,expanding,0.3761794194007247,60,expanding,0.3758249709873978,expanding,0.3765405465190135,0.4650490219891473,0.4224657828062963,high
