day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10856237566944114
7,0.10813855970488069
8,0.10764106080480779
9,0.1069145509793775
10,0.10621378898824073
11,0.10548417706921612
12,0.10470358114877705
13,0.10360889786319301
14,0.1026624924682289
15,0.1014270050715423
16,0.10073535930178563
17,0.09975323275553365
18,0.09894188667748358
19,0.09765834893286886
20,0.09660236254924433
21,0.09543842146718308
22,0.09459297661310948
23,0.09318680468524755
24,0.09195319895299217
25,0.09122615495210082
26,0.08996398681654094
27,0.0888561714892266
28,0.08784232887526511
29,0.08680984161584292
30,0.08543371340437231
31,0.08443139918255775
32,0.08335995758174583
33,0.08214535947243833
34,0.08098899702951366
35,0.07986735014901462
36,0.07866999079568955
37,0.07750289772908862
38,0.0765276244659238
39,0.07544298305875353
40,0.07429546281655038
41,0.07317911157705044
42,0.07242144094777242
43,0.07139485687838797
44,0.07016582406095785
45,0.06916750044478946
46,0.06804940703383926
47,0.06728721010968694
48,0.06613444173664015
49,0.06531693610186333
50,0.06425592813811498
51,0.06330030341575203
52,0.06214726788459744
53,0.06121144407531148
54,0.06026102378697461
55,0.05950901744281297
56,0.058690776607198424
57,0.05807489599880395
58,0.05685694938319109
59,0.055912449528300774
60,0.05500633706439986
61,0.055383570884672065
62,0.06508463148061613
63,0.08011196722600256
64,0.09616958122617186
65,0.1094570957179115
66,0.11822761300685462
67,0.12195821646599794
68,0.12225932963093257
69,0.12130933474632338
70,0.1198442586802957
71,0.11793009744413
72,0.11600339462469265
73,0.11405670027696149
74,0.11209155793665998
75,0.11045763108683158
76,0.1090583984889386
77,0.10727171849977246
78,0.10588716973563704
79,0.10434335229717116
80,0.10284189502959032
81,0.10145607883865189
82,0.09989963356275544
83,0.09862447071606639
84,0.09714360012003197
85,0.09591374519560511
86,0.09439650008051732
87,0.0930191683278586
88,0.09151102761995751
89,0.09031214752614632
90,0.08917492581994288
91,0.0878021023187539
92,0.086799348897476
93,0.08551505562244585
94,0.08457319245338232
95,0.08322010191140422
96,0.08199661513602703
97,0.08079448162778596
98,0.07977779870937467
99,0.07853209822227235
100,0.07752779672586456
101,0.07653036386517907
102,0.07529418624025612
103,0.07431809790836633
104,0.07322567970748474
105,0.07229462781004939
106,0.07125263025848563
107,0.07015062910112649
108,0.06933256774142178
109,0.06844232691997926
110,0.06738429565126584
111,0.06630165102849248
112,0.0654170444534949
113,0.06445390952605576
114,0.06372245827038836
115,0.0628604719497628
116,0.06203533069494301
117,0.06118791604828794
118,0.060515811885433694
119,0.059557795356751486
