method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.44236129267221685,0.4143971856864788,0.4759433623034652,0.14308051336341593,0.828282885008747,0.05127500616165327,0.029425352585003083
learn_alpha,0.44607498959047587,0.420963818211523,0.47585484308118703,0.14452398091907756,0.8244857034316198,0.054757138824751805,0.03313904950326206
adamoe,0.44617152323423437,0.4220882717704953,0.47626892364059276,0.14465121104262277,0.8224968461075051,0.04626417721071329,0.03323558314702056
uniform5,0.4473945119344672,0.42334613623573225,0.4774338402205062,0.14513589775980407,0.8212292336565837,0.04582078437731343,0.03445857184725342
amgtp_uniform_q,0.4473945121490936,0.4233461359095486,0.4774338410937846,0.14513589775140878,0.8212292336565837,0.045820783882341225,0.034458572061879814
fixed_share,0.45023422297516585,0.4269678416129257,0.4767811189499358,0.14624734041173967,0.8210126194165847,0.05422896476583254,0.03729828288795208
m5b_smooth0.3,0.45160282022663656,0.4294698154228901,0.4762088168086805,0.14691475829202222,0.8187080100356768,0.05090873357653401,0.03866688013942277
amgtp_hidden8,0.4516254867002051,0.419194565012265,0.49191220316828477,0.14595688593854692,0.8199930710363194,0.05109727597501565,0.03868954661299125
han_arw,0.4516267587213337,0.41519902762088223,0.49716687492690703,0.14450344995356434,0.8251913569855659,0.05656165208652549,0.03869081863411985
amgtp_hidden16,0.45210137837345643,0.4213265317974963,0.49137817660627786,0.14629283022905215,0.8184898959432139,0.054453695850579284,0.03916543828624259
amgtp_global_q,0.4521732153276312,0.417955137606259,0.49444593618742455,0.14583561387113397,0.8198509544479032,0.057428726440118656,0.03923727524041748
amgtp_no_state,0.4524339177170373,0.41843816427876235,0.4939272515174277,0.14600809876180634,0.819405546177773,0.05604425169646878,0.039497977629823516
amgtp,0.45256263196679614,0.4178428530461255,0.4957365565760299,0.1459466661864952,0.819341262389821,0.05782200600391851,0.03962669187958235
amgtp_fixed_beta_hi,0.4530818814803772,0.42642807590114146,0.48642783965834835,0.14713435112092296,0.8181417362275988,0.052749833156719744,0.04014594139316346
m5b_smooth0.1,0.4561312354775672,0.4350628521771625,0.47973183561476385,0.14853737899856123,0.8162467524231979,0.05253219683056612,0.04319529539035335
m5b_smooth0.01,0.4564506912745196,0.4317035344065159,0.48754181532414176,0.14797488148544297,0.818215413724916,0.051642565696509525,0.04351475118730576
ensemble3,0.4610893789933946,0.43413212850089467,0.4949641059601551,0.14956343449827317,0.8128259201350001,0.05280981013586583,0.048153438906180866
m2_context_gate,0.46218462379386205,0.4376557185734659,0.4914450259379367,0.15059997278813322,0.810286208457485,0.051303319425850154,0.049248683706648276
amgtp_fixed_beta0,0.463053892560805,0.4286536654913743,0.5045846690486232,0.14997298782732885,0.8083198819747256,0.053886406659404265,0.05011795247359125
m5b_smooth0,0.463053892560805,0.4286536654913743,0.5045846690486232,0.14997298782732885,0.8083198819747256,0.053886406659404265,0.05011795247359125
m5b_smooth0.001,0.4636377339431393,0.42899207791286514,0.5065676266928577,0.15002478644467981,0.8093261687947584,0.05524891885848355,0.050701793855925596
expanding,0.46419188998338845,0.44567050816669945,0.48357253429885755,0.1514193774167833,0.8075171515271026,0.052771257643180136,0.05125594989617472
diff_forgetting,0.4653037134415309,0.4493060142153792,0.48165333673518407,0.15170779947339932,0.8111642139353108,0.053694969793504105,0.05236777335431706
rolling_7,0.4799014774956293,0.4354478744416382,0.5330503517395869,0.15423768051385697,0.796671040337112,0.05585940519544609,0.06696553740841549
rolling_3,0.48955816700780685,0.44406604496443663,0.5464296795389639,0.1546640629496462,0.804486575579875,0.06563319490710322,0.07662222692059308
decay_hl7,0.49942084197110265,0.4853990372063941,0.5145015325441482,0.16376577512762305,0.8018282029163297,0.09675391879862552,0.08648490188388888
validation_selected(h=rolling_14),0.515598482436449,0.47705773536854507,0.5568740015571508,0.1679502374170992,0.7622262433100594,0.06738434947202168,0.10266254234923528
rolling_14,0.515598482436449,0.47705773536854507,0.5568740015571508,0.1679502374170992,0.7622262433100594,0.06738434947202168,0.10266254234923528
decay_hl3,0.5251090348356033,0.5137053594271326,0.5376418886881796,0.173580144323733,0.8053993427468558,0.13112420874964104,0.11217309474838957
decay_hl1,0.5651398254506625,0.5575427149787754,0.573082743306579,0.18944620078971125,0.7920246380938318,0.13880653791414985,0.15220388536344875
rolling_1,0.7181973964295648,0.6732129061690976,0.7789729660771771,0.2024677607094105,0.7346882799667127,0.15194724692345632,0.30526145634235097
