day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3447680271638342,60,expanding,0.34204159301455145,expanding,0.347373602432966,0.3545049507755846,0.3545049507755846,low
5,expanding,0.3328564544567907,60,expanding,0.3275768458262641,expanding,0.338257106036365,0.33475585732444235,0.34158454479833034,low
6,expanding,0.3324610857680842,60,expanding,0.3205258429845165,expanding,0.3443486828718772,0.3325876245347193,0.3393087052020586,low
7,expanding,0.3262076620880091,60,expanding,0.31542382450818146,expanding,0.3368486673820112,0.32625500343460423,0.328683992452637,low
8,expanding,0.3350219370225821,60,expanding,0.3372668172520149,rolling_7,0.33175959085816276,0.33513859731736323,0.3368083477687062,low
9,expanding,0.3154969127340698,60,expanding,0.3122569206950529,expanding,0.31884227036785157,0.31783549211784107,0.32020806718086964,low
10,expanding,0.32254421716085596,60,expanding,0.32076148397546445,expanding,0.32436539203218584,0.32497072035277413,0.3279814923540766,low
11,expanding,0.3064380683020047,60,expanding,0.3173027186008227,expanding,0.29539818170804444,0.3079111342083604,0.3119088691541934,low
12,expanding,0.3137867381875566,60,expanding,0.3243937101052558,expanding,0.3032923070859603,0.3150866672148965,0.3203950540583916,low
13,expanding,0.31687561000102515,60,expanding,0.33225758624678037,expanding,0.30107790466754686,0.31797649530250804,0.32239127444186116,low
14,expanding,0.31536582338910535,60,expanding,0.33103874758908747,expanding,0.2996719880160745,0.31689841653385387,0.32059030471020156,low
15,expanding,0.314847058992458,60,expanding,0.30012484188498556,expanding,0.3286931803859024,0.31681083367908613,0.32077664657751553,low
16,expanding,0.314082992478298,60,expanding,0.31025642046170804,expanding,0.317909564494888,0.31577057295218347,0.3170451636747824,low
17,expanding,0.3067011713560188,60,expanding,0.2866303565675729,expanding,0.3274523527474629,0.3086883152521584,0.3108205301196555,low
18,expanding,0.296036745611415,60,expanding,0.3068921646620747,expanding,0.2855652117138239,0.2974823394072295,0.2986494464541673,low
19,expanding,0.29457640227238885,60,expanding,0.2967396430892085,expanding,0.2924015933228589,0.29496764734241715,0.2955883172869789,low
20,expanding,0.31718176099031165,60,expanding,0.31119537593645746,expanding,0.3229333858459754,0.3197343308241701,0.3204368362084788,low
21,expanding,0.28887176308022494,60,expanding,0.29884132212077924,expanding,0.2793695271196967,0.29154155977179647,0.2921420535559649,low
22,expanding,0.29860110001374973,60,expanding,0.295682574854948,expanding,0.30167954435933525,0.2988107043299001,0.29930799668788344,low
23,expanding,0.3024541844185111,60,expanding,0.3080628311263478,expanding,0.2967474712584862,0.3032805181870235,0.3046286755081284,low
24,expanding,0.31042662633597895,60,expanding,0.30626635420422277,expanding,0.3143813193506913,0.310519780644861,0.31151437020421324,low
25,expanding,0.30385634125259614,60,expanding,0.31062701003889975,expanding,0.29688410993138237,0.304469861993997,0.30500573328736386,low
26,expanding,0.28982082607462367,60,expanding,0.2953588886278372,expanding,0.2845634450543216,0.29209568153181387,0.2930733885077068,low
27,expanding,0.29460528330508523,60,expanding,0.3086161543432601,expanding,0.28013877418436817,0.29559944022624685,0.29823168814416406,low
28,expanding,0.30684807847188383,60,expanding,0.3134613173914595,expanding,0.3001817211674119,0.3079186748530037,0.3113533336174495,low
29,expanding,0.28419556235772403,60,expanding,0.2869734384115277,expanding,0.28142138767108055,0.28591583935741566,0.2899584692951515,low
30,expanding,0.3058897190212327,60,expanding,0.30858940128610635,expanding,0.3032785509289778,0.30689168480886114,0.30990629438882095,low
31,expanding,0.30518993690691326,60,expanding,0.29870217642182184,expanding,0.3116690528077473,0.30640583181119185,0.30803923619807705,low
32,expanding,0.29602271195279195,60,expanding,0.29897036204478494,expanding,0.2929176924513702,0.2975774772064484,0.3016055895259742,low
33,expanding,0.29225475918008414,60,expanding,0.30061838818823955,expanding,0.28371078237660463,0.2926683324574619,0.2947033007985588,low
34,expanding,0.29021408114793196,60,expanding,0.26867912331579175,expanding,0.3098287242689258,0.29189717957850164,0.29379799827438335,low
35,expanding,0.30034954171409656,60,expanding,0.30532614189829244,expanding,0.2954388567641285,0.30227769017785006,0.3056831072439629,low
36,expanding,0.30651939644377396,60,expanding,0.30789212348019596,expanding,0.30508682299704465,0.3076103715944446,0.3110776581682243,low
37,expanding,0.3030067105176508,60,expanding,0.30533414793553815,expanding,0.30065744850240894,0.303999484411479,0.3059005496761606,low
38,expanding,0.2975413677593816,60,expanding,0.29004580549113684,expanding,0.30492779543470694,0.2980222205146867,0.2999906547170262,low
39,expanding,0.3028588754900495,60,expanding,0.30969253995135576,expanding,0.29624044455508347,0.3041460365153627,0.3059441226026113,low
