day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10850211245457728
7,0.10807282488618376
8,0.10755818194774182
9,0.10691236950042528
10,0.10650568111184593
11,0.10565708023833412
12,0.10502278293991091
13,0.10413254438225562
14,0.10327174368217933
15,0.10240084930464104
16,0.1014507002867142
17,0.10051727299124477
18,0.09958607927320907
19,0.0986956847764197
20,0.0977462480481299
21,0.09676746991826843
22,0.09568300201212304
23,0.09478558310964301
24,0.09372226609497794
25,0.09277312363369303
26,0.09195819657495397
27,0.0907442130355908
28,0.08989247356326116
29,0.08889929208963547
30,0.08790496464337491
31,0.08715154320711829
32,0.08624884589659901
33,0.08533985443760678
34,0.0845703561680785
35,0.08395364417252504
36,0.08318533330988347
37,0.08238797728890328
38,0.08163865083948539
39,0.08076896971950105
40,0.07971599862962528
41,0.07907916391047612
42,0.0783818774860023
43,0.07753276214362727
44,0.0771820426025891
45,0.07620006456141576
46,0.0755065749814169
47,0.07497422343249503
48,0.07453863745877574
49,0.07365286131806742
50,0.07294557465587449
51,0.0726651541394206
52,0.07188479734175196
53,0.07138808866033777
54,0.07070662875017514
55,0.0703158764641171
56,0.06958637035839779
57,0.06916405950808716
58,0.06868305128677242
59,0.06834569431149945
60,0.06799258990853782
61,0.06758657114764977
62,0.06702253638442383
63,0.06650588989841881
64,0.06608794635531468
65,0.06598635784472771
66,0.06539082740731558
67,0.06508521261546227
68,0.06489172564606928
69,0.06454437895933228
70,0.06397887471742864
71,0.0633025657656657
72,0.06296763829387116
73,0.062432398855874524
74,0.06173778176490131
75,0.06110188695751047
76,0.06040244409781773
77,0.059831511478678275
78,0.05913352272661278
79,0.058242918720002625
80,0.05769313000262603
81,0.05695807169554338
82,0.05627939381909298
83,0.05544028632616206
84,0.054567319415252065
85,0.05372270433378443
86,0.05293007944122626
87,0.05208934245081519
88,0.05111791179836639
89,0.05031057769147653
90,0.04950164692363316
91,0.048893711736600697
92,0.04809400651792644
93,0.04737776507774336
94,0.04656553401055927
95,0.04584866235960051
96,0.044967875869863186
97,0.04427478650707737
98,0.0432672768031912
99,0.04265193039238114
100,0.04202475068648776
101,0.0412737195138004
102,0.04041896219114743
103,0.039814520122867895
104,0.03910141482924195
105,0.03836030352957164
106,0.03769810755199815
107,0.03693878754547194
108,0.03638134728728798
109,0.03575375963578881
110,0.03500910506546434
111,0.03431244564495716
112,0.03386521562978828
113,0.033176384649212326
114,0.032618876948209995
115,0.03179589384972807
116,0.031168133737406407
117,0.030740904683054356
118,0.030324150227179117
119,0.0296869307152295
