method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
validation_selected(h=rolling_14),0.3644649097191172,0.3595391151125755,0.36971373793254136,0.11554886524836407,0.8970022103561837,0.036890767740170055,0.0
rolling_14,0.3644649097191172,0.3595391151125755,0.36971373793254136,0.11554886524836407,0.8970022103561837,0.036890767740170055,0.0
han_arw,0.3644649097191172,0.3595391151125755,0.36971373793254136,0.11554886524836407,0.8970022103561837,0.036890767740170055,0.0
m5b_smooth0.01,0.365505677950384,0.3606396895626421,0.3707096093029369,0.11578685034948281,0.8968501420413151,0.03870876769173126,0.001040768231266861
m5b_smooth0.001,0.3656679809259978,0.360842432550337,0.3709394063039997,0.11584737359147361,0.8967025080500448,0.03867604260082172,0.0012030712068805333
m5b_smooth0,0.3656989768767059,0.36089828035227917,0.37094018499057274,0.11586725783957746,0.8966687001487669,0.03828900732193695,0.0012340671575886476
amgtp_fixed_beta0,0.3656989768767059,0.36089828035227917,0.37094018499057274,0.11586725783957746,0.8966687001487669,0.03828900732193695,0.0012340671575886476
learn_alpha,0.3667063028621027,0.3618071496627286,0.3719996109154499,0.11613765322659328,0.8964291848641669,0.0397208524981461,0.002241393142985396
amgtp,0.3667349463070902,0.36194051651519143,0.37201161640837205,0.11616118015004608,0.8962929857122542,0.039314361484493715,0.00227003658797299
ensemble3,0.36676002835407373,0.3619155455604495,0.37206357999059636,0.11613451758454278,0.8963431480242107,0.03959767470629248,0.0022951186349566832
amgtp_no_state,0.36681520451348504,0.362010727158049,0.3720877094018356,0.11618485721812635,0.8962665145466105,0.039458500507026206,0.0023502947943678226
amgtp_hidden8,0.366865524187456,0.36205812268384563,0.3721177255671822,0.11619940545970175,0.896250235448433,0.0396168955774425,0.0024006144683388765
amgtp_hidden16,0.3668655494240062,0.3620580481753817,0.3721177292036423,0.11619941304483473,0.8962501648686624,0.03961436129115061,0.0024006397048889562
amgtp_global_q,0.36753308210984226,0.36268390254050303,0.3728371054795101,0.11637334308053458,0.8959961906140634,0.04000896162421618,0.003068172390724969
m5b_smooth0.1,0.3685452377140344,0.36354885719730795,0.3739903042854717,0.11655181280782362,0.8957393205414318,0.04129790455833743,0.00408032799491717
fixed_share,0.3686460353462051,0.3638932876460561,0.37396843838679394,0.11677807054692228,0.8952818872143352,0.03991865770726885,0.004181125627087937
amgtp_fixed_beta_hi,0.3688296021202893,0.3640001863291892,0.3741381124435416,0.11679446507510896,0.8954001981130544,0.04053390298374173,0.004364692401172108
m5b_smooth0.3,0.3769069219850579,0.37180450848834573,0.382638448720458,0.11989050808926778,0.8879475995762457,0.0322599863490096,0.012442012265940673
rolling_7,0.3772405114165947,0.37186635103456267,0.38324873054270714,0.12060246883116138,0.8850968004942573,0.02350894230451345,0.012775601697477518
adamoe,0.395313114806506,0.3908998077579621,0.4001888112602806,0.12631190473725762,0.87694753056103,0.03888549801618165,0.030848205087388742
amgtp_uniform_q,0.3972144036972686,0.3927863756087207,0.4020163589101971,0.1270596648727319,0.8753096428704007,0.0379271746873247,0.03274949397815133
uniform5,0.39721440613250586,0.39278637809332445,0.40201636142768293,0.12705966583130443,0.8753096428704007,0.037927177989605536,0.03274949641338857
m1_global_mix,0.4138806495067697,0.40943176709608425,0.41877361266711527,0.1335719707001346,0.8583686615288121,0.022632537823378693,0.04941573978765254
m2_context_gate,0.4139966705489858,0.4095505815902024,0.4188835559263474,0.13362331032329355,0.8584298431324456,0.023696014631818647,0.04953176082986854
diff_forgetting,0.42518772502336605,0.4224127426143622,0.4281524098312223,0.13580270332164313,0.8781331190447134,0.08873147009320367,0.06072281530424876
rolling_3,0.4343960260195714,0.42797876201772067,0.4414673573882797,0.14000600316636996,0.8481952692401569,0.04292527575902098,0.06993111630045419
decay_hl7,0.45567273078868165,0.45267210770246896,0.4586226290648377,0.14573730660077322,0.8951445064277233,0.1468563045675317,0.09120782106956452
expanding,0.4924673189307144,0.4865658634954356,0.4978747029184999,0.16291688495814138,0.786270016539346,0.03236600186127919,0.1280024092115972
decay_hl3,0.5101673222205961,0.5063877761420379,0.513661746015506,0.1671672352817951,0.8801134003813971,0.17523903690698672,0.14570241250147886
decay_hl1,0.5735682556165724,0.5693807706674775,0.5772849079264976,0.19328582583007206,0.8291962189354635,0.16565802314047323,0.20910334589745525
rolling_1,0.7035223682971798,0.690697691135974,0.7168180219406816,0.20167041344612513,0.7504221958263706,0.14870801460844085,0.33905745857806274
