day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.419357453948327,3,rolling_3,0.40063678721356366,expanding,0.4357398927010564,0.412708932279351,0.412708932279351,low
5,expanding,0.3998261304844981,60,expanding,0.39467457232373004,expanding,0.40499833617296466,0.39320085494784085,0.39643463862590206,low
6,expanding,0.38381019137819344,60,expanding,0.36172925362730685,expanding,0.40424710552246707,0.38425773726025986,0.38954261405346113,low
7,expanding,0.38700446039830344,60,expanding,0.37276103626043505,expanding,0.40119102455957373,0.38772730688549406,0.39080638760687697,low
8,expanding,0.441505893181925,60,expanding,0.41881037204769767,expanding,0.4649082484205358,0.4456028528736589,0.44816009220958697,low
9,expanding,0.5076311863543072,60,expanding,0.47894077209505526,expanding,0.535790998500442,0.5079999551035584,0.504902672664605,high
10,rolling_3,0.5446446515472202,3,rolling_3,0.5475496284414375,rolling_3,0.5416531936087907,0.5442683310281997,0.5333249458928071,high
11,rolling_3,0.5050559963765074,3,rolling_3,0.5131775006824425,rolling_3,0.49703136886149807,0.5345215910314228,0.553586431764277,low
12,rolling_3,0.4754608040371918,3,rolling_3,0.4552895324560601,rolling_3,0.4950489376751108,0.4921183543330247,0.5038788719078388,low
13,rolling_3,0.41320243936343454,3,rolling_3,0.4112806212341945,rolling_3,0.41511913946836215,0.41527794134960305,0.4481778457288395,low
14,rolling_3,0.42520716459947394,3,rolling_3,0.4021322615880371,rolling_3,0.4483128546729673,0.4232403062664204,0.42872510007035985,low
15,rolling_7,0.38288279850041634,7,rolling_7,0.38740433996388174,rolling_7,0.37845079251147495,0.43047900732818173,0.4089609691266213,high
16,rolling_7,0.41890352044574686,7,rolling_7,0.40692958160751574,rolling_7,0.43100586613479,0.4811492315317949,0.43241730570946924,high
17,expanding,0.37617682440167394,60,expanding,0.3619530488227387,expanding,0.3915038291113853,0.5137293804987634,0.4458635996552662,high
18,expanding,0.4067276948587396,60,expanding,0.3948285607968451,expanding,0.4183136938137423,0.559811935093974,0.48334611991320875,high
19,expanding,0.42705147445298813,60,expanding,0.3937446001527034,expanding,0.4604918432394463,0.5176888161881521,0.4632426038422418,high
20,expanding,0.46793473583708345,60,expanding,0.4581836613490248,expanding,0.4775823506488761,0.4746706237238333,0.4618158051188243,high
21,rolling_3,0.43442288173902627,3,rolling_3,0.40401857326722046,rolling_3,0.46410613941703427,0.44503110825272735,0.43049292520015214,high
22,rolling_3,0.4188881416132289,3,rolling_3,0.40004781630003666,rolling_3,0.4385236338218724,0.4198256021465513,0.4124490761869637,high
23,rolling_7,0.4117665347088103,7,rolling_7,0.41332435806655526,rolling_7,0.41030921608382304,0.4070240547833598,0.41140769244355024,low
