day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10859444544163252
7,0.10832554126172132
8,0.10815622377285085
9,0.10958274164894076
10,0.1119934070017565
11,0.11519683675506452
12,0.11746665475391488
13,0.11798207815320352
14,0.11745307242531206
15,0.11735173369397618
16,0.11767993567896029
17,0.11785313008015252
18,0.11918917885863063
19,0.12041218840734769
20,0.12067981000700112
21,0.12061383925738135
22,0.11926900120432689
23,0.11807101575570234
24,0.11801129996535982
25,0.12022374265369871
26,0.12330064387421677
27,0.1252815701762152
28,0.12544878153874417
29,0.12292143220167911
30,0.11969550851676343
31,0.11757066274797798
32,0.11832139228324025
33,0.12072466916366315
34,0.12346945007231314
35,0.12359361606326999
36,0.1210816845877451
37,0.11787037895176307
38,0.1168289415390869
39,0.1189495707888555
40,0.12365793609923818
41,0.12732314165860856
42,0.12845085325326547
43,0.12557614031520012
44,0.12154996253901407
45,0.11874944968833469
46,0.11951171890484513
47,0.12223574380448099
48,0.12616889306845724
49,0.1266209465170808
50,0.12336485477384487
51,0.1197418374977894
52,0.11790537320952804
53,0.1198144336789514
54,0.12426550987683788
55,0.12829705956032228
56,0.13011336756264905
57,0.12731730588427106
58,0.12279150433993541
59,0.1203800844224333
60,0.12141258969814066
61,0.12529208696292174
62,0.12887814656025467
63,0.12980522057427632
64,0.1267728463507397
65,0.12292556289069093
66,0.12058568346468188
67,0.12245376925132112
68,0.12724532573967476
69,0.1313497829989485
70,0.1335568810501078
71,0.13052766541711472
72,0.12587392686685228
73,0.12292182849762139
74,0.12408505577703587
75,0.12746916646648204
76,0.13081922313190286
77,0.13175493933001256
78,0.1285173660463968
79,0.12470587266355852
80,0.12240753332066973
81,0.12349096406664785
82,0.12806609878689615
83,0.13194182717033087
84,0.13339090167058978
85,0.1311988450169975
86,0.12684220350736716
87,0.12443064221261631
88,0.1253170360058964
89,0.12863303633196815
90,0.13214679031068874
91,0.13244074641476872
92,0.1293030018978596
93,0.1254208691898586
94,0.1233601192788833
95,0.12548199916200029
96,0.1300653612902429
97,0.13431216764903514
98,0.13594862552128711
99,0.13255870337684889
100,0.12782511727510684
101,0.12457924205765598
102,0.12556680653403846
103,0.12903433070649464
104,0.1319507688240357
105,0.13259284584057124
106,0.12928550125268007
107,0.12592748011629748
108,0.12332695176637319
109,0.12560330778681214
110,0.1295824413311673
111,0.13365458706840222
112,0.13463253952103807
113,0.1318874057731379
114,0.12759173863036494
115,0.12494608750918526
116,0.1262430156305233
117,0.1290587533948568
118,0.13213665542553918
119,0.13196392621527867
