method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.43844517330465965,0.41119773675298293,0.4716197937614749,0.14182611569976414,0.8385751180552392,0.05120886472214709,0.029025551299418924
amgtp,0.4413301383077746,0.4088791304337757,0.4793786937407462,0.1423455950223492,0.8363084944559015,0.0563004878367486,0.03191051630253377
learn_alpha,0.44163967190308867,0.4155517984862819,0.4737579005836504,0.14300075736911322,0.8351966498637375,0.05371943327518528,0.03222004989784791
adamoe,0.44231018782683035,0.4173397394281965,0.47381833829040004,0.14343504850224673,0.8325415412498636,0.046763998489837096,0.032890565821589585
amgtp_hidden8,0.44248822718126024,0.40910192821757585,0.48166555290304464,0.1429274207662467,0.8348060023404273,0.057660817106511046,0.033068605176019464
amgtp_uniform_q,0.4434479271135481,0.4185820588491396,0.4747718240640367,0.14389114388841395,0.8313763327901489,0.045617922229622354,0.03402830510830729
uniform5,0.4434479272327742,0.41858205989107533,0.47477182333483375,0.14389114400886271,0.8313763171224753,0.04561792355295973,0.03402830522753346
fixed_share,0.44477660204826847,0.42041728211456314,0.4735308815532407,0.14424289104810484,0.8330962615531775,0.05461743150077923,0.03535698004302763
amgtp_no_state,0.4451945614387821,0.4134112348989601,0.48454285016438364,0.14400528111912012,0.832181962049492,0.05309378644566456,0.035774939433541354
amgtp_hidden16,0.44594610069883367,0.41411037797737205,0.4835167469166719,0.14443559846246046,0.8308618018775062,0.0545661683685619,0.036526478693592865
m5b_smooth0.1,0.4459577464578449,0.4260546218190957,0.46883873754582506,0.1448169672018583,0.833680108414565,0.051926884489117815,0.03653812445260407
amgtp_global_q,0.446047914092794,0.41108857326599574,0.48737246512005056,0.14382334037300862,0.8324914851836168,0.057706755806217924,0.036628292087553124
amgtp_fixed_beta_hi,0.4464484402028257,0.42429899811279437,0.4721432426389729,0.1454423681276339,0.8296869684328964,0.048980272381018986,0.037028818197584794
han_arw,0.4486289223331718,0.41266372886632446,0.4941413828012423,0.14386233397226825,0.833662520047071,0.05400997146667137,0.03920930032793097
ensemble3,0.45102139701311156,0.42536355993035585,0.48322473309142766,0.1459191846970968,0.8310773104863595,0.05448055780470024,0.04160177500787079
m5b_smooth0.01,0.4522158606107538,0.427208298757192,0.4831289574770228,0.14645526186467947,0.8297009162203057,0.05478427964692652,0.04279623860551301
amgtp_fixed_beta0,0.4532604733712795,0.4284841664622547,0.4826798850376991,0.14696463774821206,0.8273574300794159,0.05261407255747252,0.04384085136603871
m5b_smooth0,0.4532604733712795,0.4284841664622547,0.4826798850376991,0.14696463774821206,0.8273574300794159,0.05261407255747252,0.04384085136603871
m5b_smooth0.001,0.4540673831876138,0.42773793611102345,0.4867926728590048,0.14694043988165142,0.8284404431964438,0.055558254888483885,0.044647761182373076
expanding,0.4558402831538953,0.43659937561277445,0.47721427113047554,0.14820360798238644,0.8239066218606408,0.05000823692642905,0.0464206611486545
m2_context_gate,0.456600746584721,0.43087037348704404,0.4877539182862369,0.14824368544244101,0.8247840986139444,0.053559078715846226,0.04718112457948024
diff_forgetting,0.4593183835556717,0.44191585104806197,0.4778954343935038,0.14942277700870352,0.8249279079063645,0.054525715855987596,0.04989876155043099
m5b_smooth0.3,0.4617120261156403,0.43304772518749163,0.49644139694635847,0.15034791094715147,0.8158617831479118,0.05066391422394782,0.05229240411039956
rolling_7,0.47286770075595347,0.4274616930838173,0.5278934865716426,0.15229070754292848,0.8093381474518587,0.053237451360977656,0.06344807875071264
rolling_3,0.48368914911385646,0.43938615291306854,0.5392744619162577,0.15394075869729876,0.814070698226942,0.062288206031383575,0.07426952710861562
decay_hl7,0.49877127758623135,0.4847260726118562,0.5141913765848108,0.1634189246656782,0.8157585198915123,0.10399391177032145,0.08935165558099052
validation_selected(h=rolling_14),0.5057392774298632,0.4644477872476265,0.5541305474086675,0.16421918149657355,0.7811795050900058,0.0643142080035835,0.09631965542462244
rolling_14,0.5057392774298632,0.4644477872476265,0.5541305474086675,0.16421918149657355,0.7811795050900058,0.0643142080035835,0.09631965542462244
decay_hl3,0.5285166316123163,0.5176710009547302,0.5406972454000811,0.17503239378416743,0.8169898581815536,0.13675727575913235,0.11909700960707552
decay_hl1,0.5723122094869474,0.565470630312251,0.5788464107770644,0.19270771526604213,0.8007833659361294,0.15364814555074213,0.1628925874817066
rolling_1,0.7184602107694934,0.6773974259288803,0.7735141182833956,0.20290378876225074,0.7410504705103419,0.15128006874565197,0.3090405887642526
