method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.010470873628313893,0.2016662969313724,0.1947645631858429,0.20023654602003965,0.2016662969313724,0.2016662969313724,17.130444252687127,,,
adamoe,6,0.00791010600764927,0.20298464793264734,0.19215565832243992,0.1988903978796182,0.20298464793264734,0.20298464793264734,17.230583334505727,,,
adamoe,7,0.006475368464002096,0.20403797339254046,0.1889179740904387,0.19896810573193974,0.20403797339254046,0.20403797339254046,17.312898136082037,,,
adamoe,8,0.0022481815381137638,0.20441267031555937,0.1879279933343292,0.19883399571899224,0.20441267031555937,0.20441267031555937,17.341856276051615,,,
adamoe,9,0.0025394792368275687,0.2048884683317019,0.18665825371591543,0.19909876233313367,0.2044660472875467,0.2048884683317019,17.376963528274086,,,
adamoe,10,0.003045615233182364,0.20559802007992445,0.18559441154551873,0.19863979688693964,0.20456975140769323,0.20559802007992445,17.4277555479746,,,
adamoe,11,0.0028101630995385762,0.20622876744274168,0.18476785983938937,0.19806126704329974,0.20471333823182808,0.20622876744274168,17.47287381935497,,,
adamoe,12,0.002255169330820622,0.20649816127350662,0.18364027517397863,0.19828831507824957,0.20507508720075826,0.20649816127350662,17.494894765053527,,,
adamoe,13,0.0032970049138199287,0.2061889339059937,0.18528877763088847,0.1981136286863946,0.204219725870729,0.2061889339059937,17.46714885382871,,,
adamoe,14,0.002903967873698038,0.20691492587441793,0.1846080903980245,0.19793489215204033,0.20362716570109768,0.20691492587441793,17.515507441468756,,,
adamoe,15,0.0009498853799599083,0.2069276609639867,0.1841331477080454,0.1982992927680754,0.20371223759590584,0.2069276609639867,17.51766360051863,,,
adamoe,16,0.0013526833594510457,0.20673684142993703,0.1847683804795426,0.19834040167630412,0.2036791234055828,0.2064752530086343,17.500407477264638,,,
adamoe,17,0.0022746659098503708,0.2073801237534754,0.1843806350757366,0.1979629839717048,0.20330695355906306,0.20696930364002125,17.54179593807311,,,
adamoe,18,0.0016547102049455642,0.20691036241314542,0.184842451373985,0.19816129087011156,0.20347418546488033,0.20661170987787808,17.5108313053175,,,
adamoe,19,0.0010861937923172527,0.2068624523551284,0.1850736666172736,0.1979757701207536,0.2037860671177506,0.20630204378909467,17.505479201158817,,,
adamoe,20,0.0037050120465610126,0.20792066866865208,0.18368090097826353,0.1975160297364829,0.20390192721398012,0.20698047340262174,17.576509228441402,,,
adamoe,21,0.0015596340152014276,0.20815603516841702,0.18422535148609903,0.19718329878397522,0.20361139037302883,0.20682392418847972,17.585952029192963,,,
adamoe,22,0.0011078570056926862,0.208211642186275,0.1836714229832529,0.1972341214066386,0.203925128807863,0.20695768461597075,17.5929558046583,,,
adamoe,23,0.00271041077496717,0.208794117020744,0.18374084716687156,0.19587891601915508,0.204402531122423,0.20718358867080677,17.630412575717234,,,
adamoe,24,0.005021022694028515,0.20793238096566735,0.18485304989933476,0.19727722463370603,0.20348105054637955,0.2064562939549125,17.567383050933927,,,
adamoe,25,0.0005067018834404857,0.20786671948649968,0.18475316279100154,0.19738378231341927,0.20362784380838633,0.20636849160069293,17.563461467989644,,,
adamoe,26,0.001874726790873693,0.20837043760609186,0.18457974918410286,0.19664490791681583,0.20360276841645167,0.20680213687653765,17.59719002448675,,,
adamoe,27,0.0018606869669419712,0.2088577996206298,0.18481614765155374,0.196224828136704,0.20309250471309248,0.20700871987801978,17.62472822058338,,,
adamoe,28,0.002043079316565388,0.20841871226620806,0.18441378262126495,0.19692306871534612,0.20341580379273327,0.20682863260444784,17.59981720775119,,,
adamoe,29,0.002153457316576235,0.20855500472137822,0.18522012962101583,0.19705715791871303,0.20252564989580957,0.20664205784308326,17.60036024573368,,,
adamoe,30,0.002542198564503273,0.20908946754562355,0.18409865224964111,0.19690753600783592,0.20323607277742256,0.20666827141947638,17.636197622325188,,,
adamoe,31,0.015315211467116174,0.20769526849305298,0.19175625798319956,0.19504553668740227,0.20135635931126283,0.2041465775250826,17.50615557815858,,,
adamoe,32,0.07635883710623959,0.19180292778292957,0.226956570116436,0.1980246431072859,0.1922944908441477,0.19092136814920163,16.348166756411924,,,
adamoe,33,0.03505059660861079,0.18225060705926432,0.232617279810664,0.20988923171736298,0.1906237190222007,0.18461916239050816,15.716355705141131,,,
adamoe,34,0.030933970764382562,0.17772273645504622,0.22390439168371462,0.22340134354337693,0.19257859257837792,0.18239293573948423,15.459023858018043,,,
adamoe,35,0.018693666722245844,0.17596650331102284,0.21631379146661533,0.22686445027108337,0.19744693740723726,0.18340831754404163,15.40474234840848,,,
adamoe,36,0.013862418893136691,0.1754080597637399,0.2114787106780109,0.22532676516040215,0.20287629893253234,0.18491016546531466,15.420819001025745,,,
adamoe,37,0.019246137845810862,0.1741228848188479,0.2061009502613899,0.22236663159900968,0.21034086069364283,0.18706867262710955,15.411921375824326,,,
adamoe,38,0.01710861453740939,0.17339710148248624,0.20246346232059004,0.2181755956074665,0.21684119514648703,0.18912264544297003,15.426421740319153,,,
adamoe,39,0.011449192542057313,0.17499785749822386,0.19945993938237547,0.2154545222746524,0.21783540188791398,0.1922522789568341,15.56207467471084,,,
adamoe,40,0.011569251728191454,0.17674696173275684,0.1963438140032961,0.2127860217896362,0.21809268159492068,0.19603052087939032,15.710595646813523,,,
adamoe,41,0.06440348416564329,0.20314215356009213,0.18907378965362343,0.1999856123080347,0.20596137334337333,0.20183707113487678,17.245008449475144,,,
adamoe,42,0.0066780069399735575,0.1999096170992618,0.1889673226444667,0.20039367647836462,0.20676542262569508,0.2039639611522116,17.087578792546097,,,
adamoe,43,0.017009664476598296,0.19256602214673538,0.18825197123121,0.19994779060584877,0.21081713816621175,0.20841707784999428,16.73561572891628,,,
adamoe,44,0.01531308436511053,0.18687397850446386,0.18982228960640218,0.19798329206556492,0.21246970852265132,0.2128507313009177,16.463409073942334,,,
adamoe,45,0.008398006432112526,0.18393661107520354,0.19017551516251807,0.20019617758165772,0.2112080727358553,0.21448362344476518,16.308187949797404,,,
adamoe,46,0.008928600784110369,0.18648197764110686,0.18989083620238123,0.20211511140780972,0.20883189644659056,0.2126801783021117,16.42450060024792,,,
adamoe,47,0.017452205779163926,0.19520808053068867,0.18732874048079398,0.1997574625021713,0.20733289002461536,0.21037282646173044,16.89563576046516,,,
adamoe,48,0.027825973678924615,0.20851377452513825,0.18793603332580655,0.19633107604360617,0.20338396363161965,0.20383515247382883,17.565135613019862,,,
adamoe,49,0.03397095529396715,0.22230221493398755,0.1911330705639409,0.19371881643785005,0.19612641218913435,0.19671948587508675,18.2373801034919,,,
adamoe,50,0.024649490723501505,0.22547950306109632,0.1973181772404467,0.1966811669959866,0.19086599639236024,0.18965515631011046,18.307366024982255,,,
adamoe,51,0.020692404922954488,0.22267741679302366,0.20095556608329992,0.20338998061461064,0.18864713133093935,0.18432990517812678,18.072919107318903,,,
adamoe,52,0.015563381015439609,0.21651769150615635,0.2026365795486455,0.2079496834567145,0.19018810553120957,0.18270793995727413,17.706775018408475,,,
adamoe,53,0.015121267919041004,0.21109176511461009,0.20050187198067118,0.20864840067455867,0.19456542459603937,0.18519253763412058,17.446606479930917,,,
adamoe,54,0.023038758870587567,0.20835043249513602,0.1950205769157924,0.2053516489236176,0.1993004087746853,0.19197693289076828,17.39488139528836,,,
adamoe,55,0.022137082096370053,0.20893892977419637,0.19090198401235448,0.19845066390992622,0.19925144564362976,0.20245697665989315,17.55174755493783,,,
adamoe,56,0.018931261782012182,0.2080512368217647,0.1924382665174652,0.1944484002643015,0.19467577135068012,0.21038632504578858,17.566996626712054,,,
adamoe,57,0.01979770831561936,0.20351768580433238,0.2000010698039938,0.19631916426206542,0.1893104682103026,0.21085161191930557,17.27711555519253,,,
adamoe,58,0.01831713565759638,0.19926481283203734,0.20274060297308372,0.20273819892177358,0.18717655184618048,0.20807983342692443,16.99019750056085,,,
adamoe,59,0.02162289388989344,0.19403451016992698,0.20393316763695124,0.20965611861768707,0.18987751443134665,0.20249868914408853,16.639096382722297,,,
adamoe,60,0.01610731606046245,0.1921768801599529,0.20046656594792273,0.2120870106479695,0.1955002804312954,0.19976926281285984,16.53261204988811,,,
adamoe,61,0.04084588985002613,0.2060343537646544,0.19169280511046452,0.2004378265604147,0.1971256891298827,0.20470932543458414,17.40087789066433,,,
adamoe,62,0.013118677384653832,0.2097674515628824,0.1885792811063894,0.19699201187216286,0.19864486615482485,0.2060163893037409,17.64034592383197,,,
adamoe,63,0.010353430623603499,0.21300359193943955,0.18477800805717237,0.19561656960957818,0.1992755257102059,0.20732630468360447,17.849340178794183,,,
adamoe,64,0.005132679231005938,0.21246102443569362,0.1830479886251781,0.1957660403586673,0.20169239457661936,0.2070325520038413,17.82831006593291,,,
adamoe,65,0.0026438009042691335,0.21230320692679922,0.1819033892377933,0.195879163318936,0.20290117206848568,0.2070130684479864,17.826224457553764,,,
adamoe,66,0.0017208051794547208,0.21211529495892514,0.18254535921245604,0.19534225365088798,0.2027655911146804,0.207231501063051,17.816089970386106,,,
adamoe,67,0.0013954942622812494,0.21179284340845791,0.18259344657382076,0.19496695807021422,0.20329585974952857,0.20735089219797836,17.801048434310335,,,
adamoe,68,0.0020391822962194106,0.21190322639500186,0.18200124686741984,0.19453956662850547,0.20373629509201224,0.20781966501706048,17.81544290633598,,,
adamoe,69,0.0016487743170869595,0.21191727149248132,0.181663313588584,0.1949509302271597,0.20413527355442224,0.20733321113735304,17.81316426462284,,,
adamoe,70,0.0027014149818511135,0.21237164410804413,0.18068937629735377,0.19491337688422733,0.2037960566976592,0.2082295460127157,17.84951419449432,,,
adamoe,71,0.005438113740232647,0.21142884706887619,0.18241518641014676,0.1959066236415508,0.20304159429359664,0.20720774858583002,17.778065521724166,,,
adamoe,72,0.003145412036333034,0.2114300391747802,0.1839867003224091,0.19514451276867717,0.2027630002807004,0.2066757474534332,17.76802405542822,,,
adamoe,73,0.00217037002444187,0.21166879628474977,0.182901515310188,0.19525521607668989,0.2027773643782676,0.2073971079501045,17.791796002574582,,,
adamoe,74,0.002528969444515833,0.2110703822649327,0.18223544460774702,0.19584292490245298,0.20319924756424348,0.20765200066062328,17.763509897409495,,,
adamoe,75,0.0031223066983692427,0.210409505755256,0.18379659795693168,0.1957260639393746,0.20287173996502328,0.20719609238341397,17.716392608213372,,,
adamoe,76,0.002498397954150716,0.21048604484386946,0.18272065892417028,0.19555280399506053,0.20381842751009704,0.20742206472680197,17.729179660287425,,,
adamoe,77,0.001917762897430425,0.21107483817346046,0.18202350900973083,0.19529107246078503,0.20382423973925762,0.20778634061676587,17.76816546360924,,,
adamoe,78,0.0013495026801523535,0.2106417405826591,0.18258986025991655,0.19522523658494853,0.20364842186581972,0.20789474070665676,17.74283532792824,,,
adamoe,79,0.002630971581596392,0.2108232003490051,0.18308353792667648,0.19586558494264078,0.20310974508458862,0.2071179316970896,17.74149157304628,,,
adamoe,80,0.004780152327219206,0.21263223798456976,0.18177865405849114,0.1951009516421982,0.20278918608960667,0.20769897022513428,17.852325673838397,,,
adamoe,81,0.00972113101241312,0.21710502833775225,0.1821664292115152,0.19375621422541855,0.2011312859043169,0.20584104232099715,18.079430365977085,,,
adamoe,82,0.02391463810631428,0.21273173610853935,0.1929922522198682,0.19488771027022272,0.19812066635733783,0.201267635044032,17.74615110466071,,,
adamoe,83,0.011770241169539841,0.20901533221807575,0.19460614058996145,0.19915894248489938,0.19795059283139171,0.19926899187567176,17.50842293720835,,,
adamoe,84,0.010073633472800214,0.20603784403032827,0.19271242958144508,0.203015540207928,0.19913081184476306,0.19910337433553538,17.345392615635763,,,
adamoe,85,0.0048825933074371775,0.20610255035054598,0.19059956374241083,0.20268710939324353,0.2003506795055247,0.20026009700827446,17.370910027609415,,,
adamoe,86,0.0062884283100385074,0.20619435426127614,0.18874078838467204,0.20140167059596284,0.2023469245432219,0.20131626221486615,17.399463198659806,,,
adamoe,87,0.004620732389417848,0.20646175439419825,0.18750620633773235,0.20032588644819396,0.20307000851521523,0.20263614430465998,17.434585209205956,,,
adamoe,88,0.0028852054975292973,0.20639502960666523,0.18854359252021263,0.1990202459774364,0.20299977102474126,0.20304136087094443,17.432883556218847,,,
adamoe,89,0.0037243210295713203,0.20673092572751794,0.18733621860536082,0.19836545937750266,0.20339566951685878,0.20417172677275996,17.468462001825596,,,
adamoe,90,0.0035048797895640693,0.20764288582587054,0.18817669840179013,0.1982434819710887,0.2022280626756741,0.20370887112557645,17.50900092835508,,,
adamoe,91,0.0030044303313890575,0.20724851568016803,0.18939064714703374,0.19853174839153945,0.20183552870245447,0.20299356007880387,17.474655375152167,,,
adamoe,92,0.004874002613624223,0.20935445749790582,0.1881224121170553,0.19757539392093232,0.20162311689622825,0.2033246195678785,17.6000225359781,,,
adamoe,93,0.008071529111778719,0.2075480194303834,0.18994101301461874,0.19979255757925812,0.2015974904961615,0.20112091947957822,17.46907515776262,,,
adamoe,94,0.005048719477863672,0.20674689055346085,0.18959220159863882,0.20166873300924165,0.20224567480510977,0.19974650003354882,17.411582557939465,,,
adamoe,95,0.007442392148723803,0.20426164235906208,0.19092356155340529,0.20293387192463314,0.20337037200931352,0.19851055215358548,17.25816405308642,,,
adamoe,96,0.005612027444745454,0.20255529443611386,0.19073035106664502,0.20485549741174777,0.20425476024457173,0.19760409684092137,17.154855186953622,,,
adamoe,97,0.006046231821339648,0.20001729519260059,0.19281756946672624,0.20481796431081636,0.20519065775516002,0.1971565132746959,17.004834964087074,,,
adamoe,98,0.008851876985331852,0.19666748560539787,0.19402823687558698,0.20736665755728986,0.20585723559249205,0.19608038436923306,16.802303376188036,,,
adamoe,99,0.006611290558313304,0.19414645275799763,0.19324362444383064,0.2081626091455824,0.20726913656620066,0.19717817708638863,16.677897052533282,,,
