day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10858743204816586
7,0.10821853063245057
8,0.10779333149433233
9,0.10719712991282185
10,0.10648293053648028
11,0.10567396086612513
12,0.10474758559763783
13,0.10414457250847434
14,0.1032346995308978
15,0.10226535994975706
16,0.10139390199743528
17,0.10038567346088086
18,0.09957874552681813
19,0.09867491824353852
20,0.09742072735929116
21,0.09633754482174048
22,0.09515758494334486
23,0.09380203797898629
24,0.09306357590912466
25,0.09209691919757047
26,0.09087631166028243
27,0.08964627976983178
28,0.08856412356191465
29,0.08756965570497771
30,0.08631629753634845
31,0.08798607161667635
32,0.10215312899959875
33,0.118398130609354
34,0.13209995617065884
35,0.14023876185308506
36,0.1442756293752571
37,0.14459997034408237
38,0.14255818932727457
39,0.14028072173038306
40,0.13754435024228387
41,0.1417638620651159
42,0.1416891292512407
43,0.13880157217502426
44,0.13578601137958995
45,0.13359926966251257
46,0.1325053055871748
47,0.1320108146465434
48,0.1347717588072377
49,0.14354937190194908
50,0.15435711591424822
51,0.1640132348659403
52,0.16982974160658296
53,0.17177898841393532
54,0.1714709602601608
55,0.17241275386427343
56,0.17598346358879507
57,0.18104553286560754
58,0.18536672992385617
59,0.18848919276101372
60,0.1895579453533685
61,0.18910527869487606
62,0.18914627038883358
63,0.18891056000637343
64,0.18854849039353982
65,0.18803912128954653
66,0.18743451650748247
67,0.18668154225339403
68,0.1857694090876703
69,0.1849459738513183
70,0.1839168378540022
71,0.18339878575256782
72,0.18273181175805547
73,0.18188542044263312
74,0.1810567824553504
75,0.1803983738445725
76,0.1794013421309592
77,0.17827605395862833
78,0.17741719171825202
79,0.17668187687838838
80,0.17545196240840594
81,0.17434937673977563
82,0.17522521704050772
83,0.1762366738712038
84,0.17713641107095088
85,0.1772045868259191
86,0.17683158431803253
87,0.17627253862880668
88,0.17579870383191912
89,0.1750849012031861
90,0.1745707524465441
91,0.17428918998700732
92,0.17352572740018196
93,0.17387879799483738
94,0.17426446315748195
95,0.17513197989712098
96,0.17612974051524508
97,0.1773952264194874
98,0.17920652931383566
99,0.18050126499703253
100,0.1821193069703606
101,0.17833941423917357
102,0.179496880786508
103,0.180487554747247
104,0.18252903277066956
105,0.18414936011540145
106,0.18581967530589208
107,0.18676511237814838
108,0.18757028272198148
109,0.18844209241858406
110,0.18881605675342775
111,0.18887019829344487
112,0.18882773295483066
113,0.18877426201140657
114,0.18882530397980093
115,0.18498057113589259
116,0.18677428520343634
117,0.18953483408643126
118,0.19259866971225056
119,0.1951420966806358
