day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
13,0.2689414322376251,0.20009800791740417,0.20009800791740417,0.20009800791740417,0.20009800791740417,0.20009800791740417,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
14,0.2993578612804413,0.17035236954689026,0.227394700050354,0.24522331357002258,0.18667566776275635,0.17035232484340668,0.19370770454406738,0.2057783305644989,0.20964978635311127,0.19715648889541626,0.1937076896429062
15,0.31907743215560913,0.3293434977531433,0.10064687579870224,0.11600309610366821,0.12466565519571304,0.329343318939209,0.22297582030296326,0.1832510381937027,0.18918409943580627,0.18161329627037048,0.22297576069831848
16,0.3549734354019165,0.272410124540329,0.12385153025388718,0.12266901135444641,0.19929209351539612,0.28176233172416687,0.23450477421283722,0.17025190591812134,0.17458364367485046,0.1841835230588913,0.23647616803646088
17,0.39670732617378235,0.39182841777801514,0.14456431567668915,0.13369818031787872,0.16866835951805115,0.16123910248279572,0.26376280188560486,0.1655040681362152,0.1671583205461502,0.1811344027519226,0.2224404215812683
18,0.42663437128067017,0.32405051589012146,0.2163526564836502,0.18570688366889954,0.1509021520614624,0.12298313528299332,0.2741450369358063,0.17440330982208252,0.17042729258537292,0.17587022483348846,0.2051541656255722
19,0.44986388087272644,0.14095336198806763,0.30399665236473083,0.2599942982196808,0.1738128513097763,0.12124142795801163,0.2533476948738098,0.1950196623802185,0.18406444787979126,0.17568640410900116,0.19188182055950165
20,0.4849526882171631,0.101634182035923,0.2370377629995346,0.2313193827867508,0.21310307085514069,0.21690629422664642,0.23028339445590973,0.20140962302684784,0.19175267219543457,0.18122877180576324,0.195325568318367
21,0.5005512833595276,0.1211187094449997,0.18952690064907074,0.18107493221759796,0.16958504915237427,0.3386930525302887,0.21390476822853088,0.19951002299785614,0.190080463886261,0.17953285574913025,0.21697193384170532
22,0.5125185251235962,0.16918902099132538,0.31904545426368713,0.22429460287094116,0.11715316772460938,0.17031578719615936,0.20741945505142212,0.21691381931304932,0.19516795873641968,0.17037057876586914,0.21012823283672333
23,0.4788268506526947,0.1311539113521576,0.49557650089263916,0.229940727353096,0.09277942776679993,0.050551887601614,0.19560843706130981,0.2603924572467804,0.2005271017551422,0.15831348299980164,0.18515858054161072
24,0.5000993609428406,0.1500745713710785,0.34596747159957886,0.2598816752433777,0.19535855948925018,0.048718709498643875,0.1889348179101944,0.2727169096469879,0.20930859446525574,0.16420826315879822,0.16483144462108612
25,0.5648900270462036,0.27027055621147156,0.12268564850091934,0.20823384821414948,0.2951697111129761,0.10363947600126266,0.19924411177635193,0.25379255414009094,0.20924213528633118,0.18090572953224182,0.15681548416614532
26,0.5583593845367432,0.4329691529273987,0.05270639806985855,0.10292443633079529,0.14351774752140045,0.2678810656070709,0.23023420572280884,0.22736777365207672,0.19522306323051453,0.17646881937980652,0.1707061529159546
27,0.45797204971313477,0.4436449110507965,0.03850742056965828,0.06183038279414177,0.08785752952098846,0.3681619167327881,0.2651193141937256,0.1966286450624466,0.17346090078353882,0.16177132725715637,0.20301982760429382
28,0.40423136949539185,0.30742183327674866,0.06392508745193481,0.1148054376244545,0.153772234916687,0.36007964611053467,0.27287518978118896,0.1730777472257614,0.16305744647979736,0.1604142189025879,0.23057538270950317
29,0.43263787031173706,0.10783368349075317,0.11380153149366379,0.2619362771511078,0.3149954378604889,0.20143665373325348,0.24430781602859497,0.16278932988643646,0.18011446297168732,0.18726696074008942,0.22552143037319183
30,0.48285505175590515,0.07571728527545929,0.17327502369880676,0.2892466187477112,0.30773141980171204,0.1540311574935913,0.2180441915988922,0.16454347968101501,0.1969061642885208,0.20615066587924957,0.21435551345348358
31,0.5327500700950623,0.13792619109153748,0.27439168095588684,0.16172491014003754,0.15325504541397095,0.27270254492759705,0.20682500302791595,0.17983055114746094,0.19227518141269684,0.19890372455120087,0.2221655249595642
32,0.5447851419448853,0.2088778018951416,0.2721251845359802,0.12381771951913834,0.11671517044305801,0.2784650921821594,0.20717450976371765,0.19252076745033264,0.1823258250951767,0.18730536103248596,0.23067352175712585
33,0.5268725156784058,0.24788255989551544,0.21273145079612732,0.1457977443933487,0.15884536504745483,0.2347412258386612,0.2127038836479187,0.19550062716007233,0.1772407740354538,0.18333765864372253,0.23121705651283264
34,0.4945423901081085,0.14117252826690674,0.20519313216209412,0.18456445634365082,0.26842358708381653,0.20064637064933777,0.20176337659358978,0.19721253216266632,0.1782834529876709,0.1961725354194641,0.2265681028366089
35,0.4693719446659088,0.08525095134973526,0.3212193250656128,0.204178586602211,0.221181258559227,0.16816894710063934,0.18277180194854736,0.2171773612499237,0.18268024921417236,0.20020675659179688,0.2171638309955597
36,0.47256770730018616,0.1065230667591095,0.2712840139865875,0.20219823718070984,0.21560591459274292,0.20438654720783234,0.17100656032562256,0.22561095654964447,0.18566246330738068,0.20270265638828278,0.2150173783302307
37,0.49310410022735596,0.1936497688293457,0.14051388204097748,0.1218840479850769,0.2475399374961853,0.2964121699333191,0.17438063025474548,0.21302132308483124,0.1761285811662674,0.2092115879058838,0.2272578775882721
38,0.5070043802261353,0.34534481167793274,0.09951689094305038,0.08977313339710236,0.12424111366271973,0.34112995862960815,0.19963191449642181,0.19615115225315094,0.16327139735221863,0.19664084911346436,0.24430467188358307
39,0.43584004044532776,0.47863689064979553,0.05101020634174347,0.031174397096037865,0.0865485668182373,0.35262712836265564,0.24784669280052185,0.17103159427642822,0.14045511186122894,0.17744313180446625,0.2632235288619995
40,0.3835521638393402,0.36560511589050293,0.060194507241249084,0.03672454133629799,0.14428572356700897,0.39319729804992676,0.26994383335113525,0.15035666525363922,0.12114003300666809,0.17096927762031555,0.28759023547172546
41,0.4068582355976105,0.20061466097831726,0.1252729743719101,0.11473829299211502,0.265139639377594,0.2942330837249756,0.2574930787086487,0.1459886133670807,0.12018637359142303,0.1878001093864441,0.2885318696498871
42,0.46199628710746765,0.16755352914333344,0.21338310837745667,0.2899295389652252,0.17548370361328125,0.1536521464586258,0.24295291304588318,0.15712225437164307,0.14750748872756958,0.1856568604707718,0.26676052808761597
43,0.521678626537323,0.19107802212238312,0.195948526263237,0.38937613368034363,0.09747408330440521,0.1261206567287445,0.23537220060825348,0.16280744969844818,0.18221613764762878,0.17305251955986023,0.2465517520904541
44,0.5486971139907837,0.24287788569927216,0.1872677505016327,0.26471415162086487,0.1195516362786293,0.18558847904205322,0.23648585379123688,0.16602881252765656,0.19322137534618378,0.1658628284931183,0.2384011596441269
45,0.5380758047103882,0.2532603144645691,0.16510216891765594,0.11980355530977249,0.18571710586547852,0.27611634135246277,0.23894518613815308,0.16575440764427185,0.18293273448944092,0.1685655117034912,0.24380220472812653
