day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4559299664573426,60,expanding,0.4550400665645478,rolling_3,0.4543979268757526,0.4429837587140552,0.4429837587140552,low
5,expanding,0.4054294508072248,60,expanding,0.42461230867209004,expanding,0.3853031737031041,0.39543676092338803,0.40037356297125926,low
6,expanding,0.38821812345074036,60,expanding,0.4010465414805733,expanding,0.37547494407891296,0.38732933577061796,0.39171075801270416,low
7,expanding,0.37998033837345513,60,expanding,0.395580677576216,expanding,0.36534746206698954,0.38436066273737546,0.39315252677740486,low
8,expanding,0.428114882202749,60,expanding,0.4447845703059562,expanding,0.41166598467044524,0.43420964939449064,0.4362774981712496,low
9,expanding,0.4774090904666839,60,expanding,0.47204066448737386,expanding,0.4827918513618266,0.4792268203889732,0.46922264046945034,high
10,rolling_3,0.5643585968167555,3,rolling_3,0.5534870510279097,rolling_3,0.5751291461616438,0.5914337216544843,0.5534436976681644,high
11,rolling_3,0.5050901696415719,3,rolling_3,0.47796832915237936,rolling_3,0.5308717891443027,0.5923854580037062,0.5329334672321048,high
12,rolling_3,0.44825391462464564,3,rolling_3,0.46760407094532747,rolling_3,0.42869624992518973,0.5229634933290219,0.49192093133197656,high
13,rolling_3,0.4111682608037116,3,rolling_3,0.4196575292334542,rolling_3,0.40241460080472863,0.4527454887295802,0.4521156075083543,high
14,rolling_7,0.41926594105316756,7,rolling_7,0.4110476790714577,rolling_7,0.4277401543220532,0.42275741373386144,0.42777689360150406,low
15,rolling_7,0.378542840793454,7,rolling_7,0.37958618007309686,rolling_7,0.3775160624547577,0.4310443456329705,0.4106931574537222,high
16,rolling_7,0.3999009936909166,7,rolling_7,0.3992397014156902,rolling_7,0.40053466017918843,0.4612304544092287,0.4177569652334649,high
17,expanding,0.38089634486291996,60,expanding,0.38723003300246134,expanding,0.37495544358474536,0.5137865140565407,0.4372294604919792,high
18,expanding,0.38291704209315647,60,expanding,0.37585493736025877,expanding,0.38952352716586713,0.5241381758103549,0.44766151468663745,high
19,expanding,0.4238110968108944,60,expanding,0.4244104073931613,expanding,0.42324291924588797,0.5403212892762074,0.46613218958212066,high
20,expanding,0.4522992401567356,60,expanding,0.4577662218308378,rolling_3,0.44476296499584683,0.4655912341594623,0.45126375276180425,high
21,rolling_3,0.45654817610020854,3,rolling_3,0.44268406919793335,rolling_3,0.4703938098420542,0.4522098994574914,0.45783750735514983,low
22,rolling_3,0.43005040245106585,3,rolling_3,0.4486160016316751,rolling_3,0.41148480327045667,0.42220161313434984,0.4295122145030902,low
23,rolling_7,0.40726598268881437,7,rolling_3,0.40646689678923464,rolling_7,0.4076831314709478,0.4008239850529976,0.39946494668247895,high
24,rolling_7,0.38674913788160437,7,rolling_7,0.3919912049767741,rolling_7,0.3813438107414937,0.39134343805533733,0.39033539770759473,high
25,expanding,0.38255204151191763,60,expanding,0.364736230854389,expanding,0.4001553375293962,0.43282220427618245,0.4105510913494999,high
26,rolling_14,0.39912797771525765,14,rolling_14,0.4007475055109135,expanding,0.3966725859608174,0.5255139876920947,0.4301967859740624,high
27,rolling_14,0.45772984434526104,14,rolling_14,0.4513867501944359,rolling_14,0.46416665781866384,0.5992302712952555,0.4656495546895282,high
28,expanding,0.5012415403500157,60,expanding,0.48402341701646284,expanding,0.5189722465162319,0.5890798156952374,0.4737064571749635,high
29,rolling_3,0.46446158801036797,3,rolling_3,0.46211512839937663,rolling_3,0.46675851813089,0.4847596944823524,0.47090922101769844,high
30,rolling_3,0.3961159107681245,3,rolling_3,0.3966873451188461,rolling_3,0.39553603346527666,0.3960140149175317,0.42274353682147847,low
31,rolling_3,0.40522698539217766,3,rolling_3,0.39228993691559655,rolling_3,0.4183726959409619,0.40026595162272527,0.4117440859898837,low
