day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.38585313945827115,60,expanding,0.39433631693106125,expanding,0.3780850190904672,0.39541751738839187,0.39541751738839187,low
5,expanding,0.35144589995375025,60,expanding,0.36152495808963825,expanding,0.34163208018985924,0.3509598687569569,0.3550049907066292,low
6,expanding,0.3725558208255399,60,expanding,0.3848887056512521,expanding,0.36142728873486873,0.37253693807766225,0.3743223836115149,low
7,expanding,0.36283865907685336,60,expanding,0.36559813860952245,expanding,0.36008285639899124,0.36377753168884297,0.3651479473268825,low
8,expanding,0.3519646005935602,60,expanding,0.36678282798625517,expanding,0.33852174586414147,0.35317331375354905,0.3546682870801139,low
9,expanding,0.3478638338122893,60,expanding,0.3522645471609632,expanding,0.34339809985000175,0.3492024150097682,0.3527935097650183,low
10,expanding,0.34177374751176437,60,expanding,0.3410309290369674,expanding,0.34248838843813867,0.3427792345510463,0.34619190863826343,low
11,expanding,0.338442910615975,60,expanding,0.34265664102199533,expanding,0.3340805275769065,0.3388961917537118,0.34193238104512297,low
12,expanding,0.34170433995648014,60,expanding,0.347636506253667,expanding,0.33588964229884155,0.3435089813408082,0.34669659591160445,low
13,expanding,0.339914032251236,60,expanding,0.3374280409625384,expanding,0.3425084046315389,0.3409465153492723,0.3429546934007656,low
14,expanding,0.3372341736201207,60,expanding,0.33962127334596576,expanding,0.3346446929585196,0.3384973115173248,0.3417764780324881,low
15,expanding,0.3592365922069901,60,rolling_14,0.3788475920096947,expanding,0.3392570944433626,0.35941564275821314,0.361349924889005,low
16,expanding,0.3340863491566545,60,expanding,0.33383348547845515,expanding,0.3343409042306948,0.33656754719806226,0.33853759027302877,low
17,expanding,0.3518899775135771,60,expanding,0.35138500845199294,expanding,0.3523996817170648,0.3548555660635931,0.35799601463104885,low
18,expanding,0.3372983929885537,60,expanding,0.32948833167058367,expanding,0.3453088475071199,0.33891392788437774,0.342681541528001,low
19,expanding,0.34257057443193867,60,expanding,0.34586044255066245,expanding,0.3391326958866056,0.3441437763830184,0.3486974095462967,low
20,expanding,0.32522545406141734,60,expanding,0.32224982329100904,rolling_14,0.32732492422434495,0.3257852179947896,0.3279531179594221,low
21,expanding,0.3304135498737066,60,expanding,0.34391769638094427,expanding,0.3170526834355112,0.3324729876221727,0.3362786099193252,low
22,expanding,0.33549974865249566,60,expanding,0.33368895543898675,expanding,0.337394535002784,0.33690930369655847,0.33929650365950087,low
23,expanding,0.3349375948825285,60,expanding,0.3356308824025957,expanding,0.3342443073624614,0.3362002276828518,0.339615410427118,low
