method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.4023180794585522,0.37085664437694843,0.4401462341733815,0.128049618532694,0.8476947254477223,0.05282768288666037,0.04249472370817931
learn_alpha,0.40299625118646815,0.3715148690814988,0.44059941927024887,0.1281320693615558,0.8473193221129164,0.05950900193376176,0.043172895436095315
m1_global_mix,0.4049296982650515,0.3792573858197526,0.4358472195506233,0.12985797110258965,0.8432581143953406,0.04201243377591569,0.0451063425146787
adamoe,0.40515721715584985,0.37779528812974,0.4376185397314068,0.12909538202379914,0.8458041318138558,0.05419474569404325,0.04533386140547712
han_arw,0.40569872330967305,0.3659817952211962,0.45649570885946883,0.12800191580103487,0.8452180759222314,0.04470879828743887,0.04587536755930018
fixed_share,0.4063773292438148,0.3707017245379019,0.44804316334647737,0.12915781717662922,0.8431021876874067,0.05988974999019911,0.04655397349344206
amgtp_uniform_q,0.4071108026979062,0.37963832338850156,0.43903372042018574,0.12981710753422124,0.8440587885148536,0.05439608444826939,0.04728744694753337
uniform5,0.4071108029992113,0.37963832434711436,0.43903371942996444,0.12981710778299044,0.8440587885148536,0.05439608592418554,0.04728744724883851
amgtp,0.41607680588859364,0.3784690588678141,0.4618639156567624,0.13270775088136635,0.8355494959873597,0.04254513984579153,0.0562534501382209
amgtp_hidden8,0.4222544626288886,0.37971250672180246,0.47158038293431975,0.13426184289332804,0.828308366184344,0.0578564757221324,0.062431106878515816
amgtp_global_q,0.4224972883514503,0.3860647058427025,0.4666210377709227,0.1352810171734748,0.8298287033837916,0.04528418438378447,0.06267393260107738
m5b_smooth0.1,0.42265828508605785,0.3995177411708808,0.45162127390816736,0.13556959214639283,0.8322605488646648,0.05130587384641181,0.06283492933568513
amgtp_hidden16,0.4228473988777402,0.3831788430653536,0.46954944543631955,0.13507421881549922,0.8292881460352353,0.04639357402854683,0.06302404312736737
rolling_7,0.42362216893567084,0.372020541445963,0.483338562006866,0.13347222570119902,0.826162202930637,0.052718404003059695,0.06379881318529806
amgtp_fixed_beta_hi,0.4237252444745671,0.39095826720608345,0.461435449403202,0.1368054306896968,0.8270977377024571,0.05049780031659122,0.0639018887241943
m2_context_gate,0.42415632545802745,0.3909597592550887,0.4636015895683315,0.13560562029311726,0.830101617935356,0.049250897471343875,0.06433296970765466
ensemble3,0.43057100970868517,0.3928645983180523,0.47422870120658794,0.1370554537195256,0.8259327675732686,0.0524359243721974,0.07074765395831246
m5b_smooth0,0.43173230470481894,0.3908745360465143,0.482078456155449,0.13647541765719837,0.8289872229764204,0.05550579515912733,0.07190894895444618
amgtp_fixed_beta0,0.43173230470481894,0.3908745360465143,0.482078456155449,0.13647541765719837,0.8289872229764204,0.05550579515912733,0.07190894895444618
m5b_smooth0.001,0.4340122638988808,0.39621951527231863,0.47968524628514136,0.1376127124451852,0.82665734055202,0.05399945880962074,0.07418890814850809
m5b_smooth0.01,0.43455668972463374,0.39463733867017337,0.48424690690497685,0.1372372326154902,0.827974475916887,0.05762057542879626,0.07473333397426095
amgtp_no_state,0.43500736047936595,0.40452472360131736,0.4705120557746426,0.14157509456447417,0.8174432414102996,0.05240587520073894,0.0751840047289931
rolling_3,0.4359754186079458,0.3927546530676791,0.48961748006213723,0.13659145551495144,0.8295228027814263,0.05218084775933085,0.0761520628575731
diff_forgetting,0.4526381871406782,0.4354329935052319,0.47123549834078665,0.14620728840023225,0.8231549492431659,0.08049295652833699,0.09281483139030541
expanding,0.45942466871309057,0.4362191336827755,0.48300710842635797,0.14920872056669138,0.7907770624113193,0.048540724315450576,0.0996013129627177
validation_selected(h=expanding),0.45942466871309057,0.4362191336827755,0.48300710842635797,0.14920872056669138,0.7907770624113193,0.048540724315450576,0.0996013129627177
decay_hl7,0.4801953158833604,0.46385881565468645,0.497263842193497,0.15570453101737688,0.8000644166987172,0.10318251717039574,0.12037196013298766
rolling_14,0.48195331083135584,0.42760144025702446,0.5393073909246852,0.15292883734472074,0.773166377497983,0.07617125407864903,0.12212995508098304
decay_hl3,0.496573613194675,0.4851507450464615,0.5089282034670872,0.161506487052001,0.825377666194747,0.14135040797934553,0.13675025744430228
decay_hl1,0.5391694298585893,0.5322001569448459,0.5462364335025806,0.17769425709509287,0.8154506349572316,0.13770786109569083,0.17934607410821654
rolling_1,0.6324112727825426,0.595862070234174,0.6814933472459223,0.17970958589028557,0.7574629574718064,0.12889190737367975,0.27258791703216984
