day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10859280954020015
7,0.10834921135829254
8,0.10786132647143439
9,0.10745642220891832
10,0.10682942224232586
11,0.10604455629641965
12,0.10533023160530611
13,0.10436911089706521
14,0.10347208522943417
15,0.10248386856336439
16,0.10147154372691086
17,0.10217306376236518
18,0.1138179796226525
19,0.12457037862027355
20,0.1320499341636155
21,0.1355772013776118
22,0.13671777627691012
23,0.137552069501592
24,0.14224863911352842
25,0.14421916511023092
26,0.14570973170526047
27,0.14644219199107325
28,0.1469446617375167
29,0.14733936624610644
30,0.14730407432888754
31,0.14755007936880726
32,0.142914964559007
33,0.14779220936618354
34,0.15528029852880912
35,0.1629481145899165
36,0.16950220574142338
37,0.17537442499753778
38,0.17911250994931893
39,0.18196147230735701
40,0.18304690090409453
41,0.18318794625346918
42,0.18251641958913556
43,0.181668103077663
44,0.18014628109308306
45,0.18747308547648336
46,0.1973086713661481
47,0.20148840223431266
48,0.20231660680359942
49,0.20194578683200395
50,0.20091417624584312
51,0.1996869127020344
52,0.19860187025370768
53,0.19746764382163134
54,0.1967586425253835
55,0.19599438807154662
56,0.19537238385868516
57,0.19483329094662755
58,0.19480333737998123
59,0.19446485966349888
60,0.1943493044295547
61,0.19387523716525445
62,0.19393014265109687
63,0.1984474220750789
64,0.20209795584601326
65,0.20438869525696998
66,0.20530522608386315
67,0.2056072029812936
68,0.20545677690003067
69,0.2043007693175053
70,0.20309908421574885
71,0.2073568237544511
72,0.20991932191507606
73,0.20994393335164596
74,0.20855090597272782
75,0.20751282607334032
76,0.20645646414390573
77,0.20544205846524788
78,0.20512514042378943
79,0.20525302822398728
80,0.2052515390213627
81,0.20526518366710325
82,0.2056653180356044
83,0.20606640500176865
84,0.20657687067870348
85,0.20733405406144997
86,0.20754931391346337
87,0.20789407267560614
88,0.20805882082813443
89,0.2082587963377785
90,0.2081687312871306
91,0.2064195994178462
92,0.21033017570993467
93,0.21387991784783733
94,0.21833908719852976
95,0.22145304516674316
96,0.22320298194996158
97,0.22368245041295676
98,0.22339021122559138
99,0.22260295551973186
100,0.22119926302825954
101,0.21943281345338178
102,0.21788980939786692
103,0.2161437315620891
104,0.2148521325918796
105,0.21359501248242807
106,0.21209908838148603
107,0.210286963272374
108,0.22331436832652174
109,0.23367041722139303
110,0.23921459798240452
111,0.24084045279307342
112,0.24080044712389742
113,0.2398003730020301
114,0.23810135030830656
115,0.236013972494876
116,0.2343592705172159
117,0.2325432860585891
118,0.23112585963479063
119,0.23004307994835596
