day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2955630421638489,0.25030505657196045,0.03674884885549545,0.2123355269432068,0.25030505657196045,0.25030505657196045,0.21054869890213013,0.16568690538406372,0.2026670128107071,0.21054869890213013,0.21054869890213013
6,0.2546749711036682,0.3088742792606354,0.010032896883785725,0.06334338337182999,0.3088742792606354,0.3088742792606354,0.23238448798656464,0.13105972111225128,0.1717868149280548,0.23238448798656464,0.23238450288772583
7,0.197088822722435,0.3222861588001251,0.0059555345214903355,0.027186190709471703,0.3222861588001251,0.3222861588001251,0.25390076637268066,0.10112182050943375,0.13717585802078247,0.25390076637268066,0.25390079617500305
8,0.1861731857061386,0.32248634099960327,0.008221150375902653,0.024319931864738464,0.3224862813949585,0.32248637080192566,0.2707555294036865,0.07828829437494278,0.10944510996341705,0.2707555294036865,0.2707555592060089
9,0.21133212745189667,0.33704155683517456,0.015952877700328827,0.03432859480381012,0.275635689496994,0.33704161643981934,0.2863987684249878,0.0635884702205658,0.09172914922237396,0.27188482880592346,0.2863987982273102
10,0.2601030468940735,0.369988352060318,0.030148541554808617,0.05631209909915924,0.17356204986572266,0.36998847126960754,0.3052797317504883,0.05607171729207039,0.08367183059453964,0.2496969848871231,0.30527979135513306
11,0.3222556710243225,0.4084261357784271,0.03494323045015335,0.0646718367934227,0.08353173732757568,0.40842631459236145,0.32653239369392395,0.05173530429601669,0.07971499860286713,0.2154848873615265,0.3265324831008911
12,0.3648492395877838,0.4431760311126709,0.025511059910058975,0.0458834171295166,0.04225488007068634,0.44317612051963806,0.3486524522304535,0.04676750302314758,0.0733027458190918,0.18262480199337006,0.34865254163742065
13,0.3727039694786072,0.45888757705688477,0.018314214423298836,0.032834816724061966,0.031076917424798012,0.45888760685920715,0.36923009157180786,0.041466668248176575,0.065779909491539,0.1542932093143463,0.369230180978775
14,0.37328824400901794,0.45257946848869324,0.020561743527650833,0.03514265641570091,0.039135970175266266,0.4525795578956604,0.38527199625968933,0.037363771349191666,0.05978704243898392,0.13230514526367188,0.3852720856666565
15,0.36565014719963074,0.4373539686203003,0.026028478518128395,0.04291371628642082,0.0563490130007267,0.4373539686203003,0.3950403332710266,0.035303182899951935,0.05668216198682785,0.11793391406536102,0.3950404226779938
16,0.35921889543533325,0.45638784766197205,0.02664690464735031,0.04450717195868492,0.07369665056467056,0.3987613916397095,0.40655311942100525,0.03375868499279022,0.05446757376194,0.10959230363368988,0.3956283628940582
17,0.3270514905452728,0.4569540321826935,0.09050241112709045,0.08720163255929947,0.13972154259681702,0.22562092542648315,0.41019701957702637,0.04481803625822067,0.06281696259975433,0.11406248807907104,0.36810553073883057
18,0.20814119279384613,0.10430409759283066,0.5721577405929565,0.23136743903160095,0.04565256088972092,0.0465175025165081,0.3294735252857208,0.187334343791008,0.10342249274253845,0.09478046745061874,0.2849891781806946
19,0.10800226032733917,0.010178214870393276,0.7852001786231995,0.1941906064748764,0.005833231378346682,0.004598605912178755,0.2431379109621048,0.3514913320541382,0.12540560960769653,0.07060682028532028,0.209358349442482
20,0.11101843416690826,0.0022896795999258757,0.36131998896598816,0.6332390308380127,0.002029637573286891,0.0011218078434467316,0.1783115267753601,0.3548773527145386,0.2613695561885834,0.05210651457309723,0.15333504974842072
21,0.12655578553676605,0.0003724139533005655,0.044722020626068115,0.9541426301002502,0.0005451975739561021,0.00021766230929642916,0.13092082738876343,0.2718234062194824,0.44633981585502625,0.038356997072696686,0.11255897581577301
22,0.14199461042881012,0.00010056897735921666,0.008344719186425209,0.991239607334137,0.00024213656433857977,7.35292851459235e-05,0.09686479717493057,0.20304961502552032,0.588386058807373,0.028422988951206207,0.08327660709619522
23,0.1506873220205307,3.882757664541714e-05,0.002568457741290331,0.9972002506256104,0.0001559469965286553,3.605541496654041e-05,0.07237903028726578,0.15233062207698822,0.6917915940284729,0.02127249911427498,0.06222633644938469
24,0.17625023424625397,2.0469489754759707e-05,0.0011361701181158423,0.9986827969551086,0.00013662767014466226,2.4799182938295417e-05,0.05454972758889198,0.11507842689752579,0.7674070596694946,0.01606505736708641,0.04689978063106537
25,0.22390052676200867,2.1011166609241627e-05,0.0008033118792809546,0.9989434480667114,0.0002011278847930953,3.300165553810075e-05,0.04174104705452919,0.08821062743663788,0.8218293786048889,0.01232898235321045,0.035889990627765656
26,0.26765039563179016,1.965444243978709e-05,0.0006130616529844701,0.9990595579147339,0.0002691464906092733,4.010733755421825e-05,0.03263280913233757,0.06908757239580154,0.8605189323425293,0.009697101078927517,0.028063645586371422
27,0.3205329179763794,2.4523798856534995e-05,0.000585721165407449,0.9988963007926941,0.0004293911042623222,6.348833267111331e-05,0.025994909927248955,0.05513809248805046,0.888698935508728,0.0078050075098872185,0.022363105788826942
28,0.3759503960609436,3.300281969131902e-05,0.0006120100151747465,0.998558759689331,0.0006900712614879012,0.00010685565939638764,0.021135907620191574,0.0449322871863842,0.9092658758163452,0.006469042971730232,0.018196994438767433
29,0.4227539300918579,4.299469947000034e-05,0.0006817058892920613,0.9980780482292175,0.0010262944269925356,0.0001711908116703853,0.017528364434838295,0.03736524656414986,0.924443781375885,0.00554707832634449,0.015115654096007347
30,0.45106834173202515,4.14953638028237e-06,0.0002010873577091843,0.9995056390762329,0.00026125332806259394,2.8041920813848265e-05,0.015171965584158897,0.03243635594844818,0.9342575669288635,0.005016646347939968,0.013117626309394836
31,0.6953557729721069,2.6895084374700673e-05,0.000510598998516798,0.9982117414474487,0.001064406824298203,0.00018540830933488905,0.013834468089044094,0.029599789530038834,0.9399852752685547,0.004614769481122494,0.011965930461883545
32,0.8166016936302185,8.962305582826957e-05,0.0010078102350234985,0.9958903193473816,0.002410146174952388,0.0006014597602188587,0.01314313430339098,0.028151167556643486,0.9428555965423584,0.004466104321181774,0.011384157463908195
33,0.8692635297775269,0.00019109527056571096,0.0015402950812131166,0.9931052923202515,0.0038666187319904566,0.0012959736632183194,0.012658781372010708,0.02715391293168068,0.944758415222168,0.004428304266184568,0.011000681668519974
34,0.8925696611404419,0.00037286814767867327,0.0023486304562538862,0.989070475101471,0.005720009561628103,0.0024878911208361387,0.012275360524654388,0.02637712098658085,0.9461628198623657,0.004455826245248318,0.010728996247053146
35,0.9011702537536621,0.0007020563934929669,0.0035112479235976934,0.9832141995429993,0.008124498650431633,0.0044470480643212795,0.011941447854042053,0.025715835392475128,0.9472533464431763,0.004549026023596525,0.010540438815951347
36,0.9006199240684509,0.0013130784500390291,0.005324558354914188,0.9740116596221924,0.011659792624413967,0.007690729107707739,0.011631788685917854,0.025118794292211533,0.9480752944946289,0.004732288885861635,0.010441976599395275
37,0.8911004066467285,0.00244652247056365,0.007967890240252018,0.9596831798553467,0.01698734611272812,0.012915951199829578,0.011340469121932983,0.024576405063271523,0.9485191106796265,0.005077948793768883,0.010486159473657608
38,0.8848220705986023,0.003892345819622278,0.011208122596144676,0.9413554072380066,0.02421899326145649,0.019324548542499542,0.011081119999289513,0.024105142802000046,0.9482574462890625,0.0057516274973750114,0.010804747231304646
39,0.8664556741714478,0.006885025650262833,0.0165739506483078,0.9060298800468445,0.03882132098078728,0.031689856201410294,0.01089692022651434,0.02378583885729313,0.9468483924865723,0.006942232139408588,0.011526733636856079
40,0.941016435623169,0.003291544271633029,0.014815504662692547,0.8964483141899109,0.040653787553310394,0.04479120299220085,0.011014726012945175,0.023928776383399963,0.9394184350967407,0.010133271105587482,0.01550496555864811
41,0.8751383423805237,0.012948085553944111,0.03095022402703762,0.5915824174880981,0.09786893427371979,0.26665034890174866,0.010931795462965965,0.02401386760175228,0.9322543144226074,0.01201608031988144,0.020784147083759308
42,0.8074906468391418,0.018366139382123947,0.03395981341600418,0.27815476059913635,0.09519026428461075,0.5743289589881897,0.011208324693143368,0.024499859660863876,0.9003532528877258,0.0160236619412899,0.047915130853652954
43,0.8022972345352173,0.02640864998102188,0.04132236912846565,0.19567058980464935,0.08820733428001404,0.6483907699584961,0.011985160410404205,0.025431737303733826,0.8602749109268188,0.02004098892211914,0.08226744830608368
44,0.8741061687469482,0.051556918770074844,0.07064108550548553,0.25283709168434143,0.13309194147586823,0.49187377095222473,0.013342795893549919,0.027078431099653244,0.8382835984230042,0.024126585572957993,0.09716884046792984
45,0.9184868335723877,0.08515501767396927,0.10802638530731201,0.32115602493286133,0.21347971260547638,0.2721831202507019,0.01491064578294754,0.028855567798018456,0.8268817067146301,0.028317444026470184,0.10103484988212585
46,0.9303812980651855,0.10865677148103714,0.1260872632265091,0.3249898850917816,0.30630701780319214,0.13395890593528748,0.016488894820213318,0.030567502602934837,0.8181570768356323,0.033198948949575424,0.10158777981996536
47,0.9335466027259827,0.10890252888202667,0.1208374947309494,0.27142617106437683,0.43091708421707153,0.06791658699512482,0.018181778490543365,0.03224572539329529,0.8079732060432434,0.04066131263971329,0.10093816369771957
48,0.934796929359436,0.08574893325567245,0.09436572343111038,0.18736137449741364,0.5972893238067627,0.03523451089859009,0.019675660878419876,0.03360877186059952,0.7945007681846619,0.05269619822502136,0.09951884299516678
49,0.9612305164337158,0.14077211916446686,0.14920927584171295,0.23652943968772888,0.4354306161403656,0.03805863484740257,0.02463618852198124,0.03655331954360008,0.7779343128204346,0.06293437629938126,0.09794206917285919
50,0.8538796305656433,0.4457171559333801,0.18961115181446075,0.21509915590286255,0.09177760779857635,0.05779439955949783,0.03632161766290665,0.041952624917030334,0.7614192366600037,0.06361646950244904,0.09669025987386703
51,0.6463916301727295,0.6787943840026855,0.15395493805408478,0.1069178655743599,0.01401213463395834,0.046320296823978424,0.10681289434432983,0.05481608584523201,0.6891353130340576,0.05809328332543373,0.09114257991313934
