day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10849091795361236
7,0.10819609445309811
8,0.10778074276066185
9,0.10742459266461606
10,0.1067521826919591
11,0.10603324333897153
12,0.10522904807936405
13,0.10443074232587046
14,0.10347938896630585
15,0.10248697728561466
16,0.10149000225017203
17,0.10054550067269487
18,0.09949736730622334
19,0.09856660148907523
20,0.09743205012339645
21,0.09611087130431209
22,0.0950832067085792
23,0.0943698487489747
24,0.09333158219475393
25,0.09221188875704613
26,0.0908831443046189
27,0.0895115625276227
28,0.08845925131889944
29,0.08714477947358991
30,0.08620101763455901
31,0.08502494562783493
32,0.08388302174248728
33,0.0827098417791248
34,0.08172886704447557
35,0.08045845685083401
36,0.07960196835053021
37,0.07832448579502288
38,0.07728844621650591
39,0.07639088887087603
40,0.07533246558230468
41,0.07432789774466617
42,0.07308898440941125
43,0.07201956035732354
44,0.07104797591934874
45,0.07008187844339676
46,0.06881372325209484
47,0.06756162866397228
48,0.06658603598795082
49,0.06555361545955322
50,0.06470511411379538
51,0.06371708479940169
52,0.06274706986412333
53,0.06186855520063265
54,0.06096874494395816
55,0.0599883690889228
56,0.059117826917859044
57,0.05810229112607002
58,0.05706338805983923
59,0.05636343503357048
60,0.05545234506794182
61,0.05599360327712338
62,0.06719079130204018
63,0.08206753423239066
64,0.09926483273945763
65,0.11075908213549684
66,0.11805080814145565
67,0.12096262990258706
68,0.12143049775320107
69,0.12062855891981968
70,0.11929990239465134
71,0.11750156436774688
72,0.11554595397448993
73,0.11384140836561371
74,0.11198520094043182
75,0.1102390241328605
76,0.10890642377958966
77,0.10746307241126056
78,0.10577796815655728
79,0.10456810878788589
80,0.10283494304033669
81,0.10115395757163535
82,0.09979695483539898
83,0.09827018755269844
84,0.096827710189473
85,0.09550569417959515
86,0.0943678752223491
87,0.09297734916687125
88,0.09164049513563716
89,0.0904173670849031
90,0.08881189408201756
91,0.08736570623356021
92,0.0860736428718006
93,0.08466811518215586
94,0.08334701448482146
95,0.08213935322526292
96,0.0808323158479825
97,0.0796069123067501
98,0.07842817089128874
99,0.07708148182058308
100,0.07601139865673028
101,0.07481092771706363
102,0.07386338505372773
103,0.07296554872597598
104,0.07193293615253195
105,0.07081195942179824
106,0.06985750638887976
107,0.06885293088868515
108,0.06791217053195922
109,0.0668338227804004
110,0.06583115683657624
111,0.0649746756127214
112,0.0639874321621289
113,0.06311802028217343
114,0.06233290665421061
115,0.061332794407962445
116,0.06041557109007731
117,0.05941116104155028
118,0.0585676433668665
119,0.057815048775908075
