day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.37006013623323936,60,expanding,0.3471503993735686,expanding,0.3941929801942477,0.38020286219871974,0.38020286219871974,low
5,expanding,0.37716521942207026,60,expanding,0.347134571852246,expanding,0.40731623030880765,0.3768930415705748,0.38061224372812397,low
6,expanding,0.3684233556663647,60,expanding,0.3391846011091233,expanding,0.3961062517721501,0.3689101212033791,0.37714650015196904,low
7,expanding,0.3408085308589128,60,expanding,0.32449937852646127,expanding,0.3565829568853823,0.3419329494903083,0.34884301476770363,low
8,expanding,0.33872160256017914,60,expanding,0.32098283398153776,expanding,0.3548785701190691,0.33898254156818847,0.34402261133495876,low
9,expanding,0.35799743257873506,60,expanding,0.36343937255014325,expanding,0.3527689020179704,0.3589733532732027,0.3610874088070144,low
10,expanding,0.3448899200665897,60,expanding,0.3512058821937774,expanding,0.3387155154293984,0.3474220679480527,0.3507760152309534,low
11,expanding,0.35808344675407255,60,expanding,0.35433309494895526,expanding,0.3618538539164365,0.3590936941450886,0.36284122240838207,low
12,expanding,0.3455419886038901,60,expanding,0.34207151472766556,expanding,0.34900783826442355,0.3467101869201568,0.35113805519644725,low
13,expanding,0.3343934874776465,60,expanding,0.3258293803561844,expanding,0.3433190477247252,0.3357568076447878,0.3401748061941703,low
14,expanding,0.34037546671964675,60,expanding,0.32438539926730703,expanding,0.356537009426167,0.3419731806005847,0.347119799825498,low
15,expanding,0.33659650452129014,60,rolling_14,0.33998790196289497,expanding,0.33283009979039,0.33661922268203714,0.33839696346189607,low
16,expanding,0.32839291329773185,60,expanding,0.30997968958069005,expanding,0.34523155374860665,0.3318331282914476,0.3373306469951394,low
17,expanding,0.3394228054814084,60,expanding,0.326329920860351,expanding,0.3528158641261447,0.3416343651561904,0.3464163069428273,low
18,expanding,0.3395023182686119,60,expanding,0.3324684475786464,expanding,0.3461619012255617,0.34154792108567916,0.34811295126562763,low
19,expanding,0.3260073511089632,60,expanding,0.318313787602275,expanding,0.3334685417191919,0.32730168647798946,0.3332160539795553,low
20,expanding,0.32940021335222874,60,expanding,0.326929444118764,expanding,0.33183825716538273,0.3308797493351106,0.336617956681354,low
21,expanding,0.3307766000003988,60,expanding,0.323629070143142,expanding,0.3377546232207246,0.3324628980377416,0.3375406850369922,low
22,expanding,0.3238380239924475,60,expanding,0.30309471132320426,expanding,0.34358263455529897,0.3250937691224615,0.32930728544703375,low
23,expanding,0.33387072556415787,60,expanding,0.33055684543402253,expanding,0.33727871182374936,0.33551566371929503,0.34099359537973967,low
24,expanding,0.32693763919068153,60,expanding,0.31178342589387936,expanding,0.3423979982106515,0.3275704381358773,0.3298841957826682,low
25,expanding,0.3483663115653864,60,expanding,0.3373311138767003,expanding,0.35999065738529595,0.3500761457859124,0.354222046258893,low
26,expanding,0.3340057186184569,60,expanding,0.318671951650513,expanding,0.3491565778293279,0.33547634431739515,0.33880307056721004,low
27,expanding,0.3369074010019322,60,expanding,0.327794141837087,rolling_14,0.34586009472056367,0.33794618394528597,0.34087358130957085,low
28,expanding,0.332650790903178,60,expanding,0.32500862482321385,expanding,0.3407656682870574,0.3344347989179522,0.33826476592247395,low
29,expanding,0.33739522493635465,60,expanding,0.33186363309770855,expanding,0.3425149652645496,0.33812848796233413,0.34084896421398614,low
30,expanding,0.9173536037025378,60,expanding,0.93219044273712,expanding,0.9030223450282431,0.9138219528578417,0.9182347269826193,low
31,rolling_1,0.7267401468721066,1,rolling_1,0.7287741099564804,rolling_1,0.7247570663402058,0.7737552035546441,0.8676314142444178,low
32,rolling_3,0.5222220763122657,3,rolling_3,0.535397086326839,rolling_3,0.5090821528756273,0.5477529296421901,0.6143635394208624,low
33,rolling_3,0.44453416972496673,3,rolling_3,0.43369177122166913,rolling_3,0.4558040727239757,0.4654012940814722,0.5184317416562514,low
34,rolling_3,0.4382372311814457,3,rolling_3,0.42792259663562604,rolling_3,0.44798997902048926,0.43588699356502414,0.4847843095199067,low
35,rolling_3,0.42684304686958746,3,rolling_3,0.442676566425827,rolling_3,0.41115662039482587,0.4264490957216587,0.43451002681593504,low
36,rolling_7,0.4157006172858994,7,rolling_7,0.41580805003586585,rolling_7,0.4155913060883881,0.4265245895992547,0.42085238842917655,high
37,rolling_7,0.371824713175324,7,rolling_7,0.3696041715842664,rolling_7,0.3741606864769974,0.42328985189201424,0.4099290782840623,high
38,rolling_7,0.36682738416629823,7,rolling_7,0.3660601303021754,rolling_7,0.36763022688632857,0.42919407092455,0.41276824701853987,high
39,rolling_7,0.37752481549025513,7,rolling_7,0.38227281977109845,rolling_7,0.37289558946001894,0.425623203427474,0.4071558159430999,high
40,rolling_7,0.36224733218963895,7,rolling_7,0.35183676776842027,rolling_7,0.3732871065484038,0.41201872185312693,0.3947766485837651,high
