method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.0063125416787590816,0.20048322689657494,0.19684372916062023,0.20170659014965453,0.20048322689657494,0.20048322689657494,17.041104878232154,,,
adamoe,6,0.0071917542596743045,0.20168185260652077,0.19340749429107504,0.20154694788936292,0.20168185260652077,0.20168185260652077,17.134278399087346,,,
adamoe,7,0.009493794939901157,0.203264151763171,0.19196837915889473,0.19823916555159277,0.203264151763171,0.203264151763171,17.251082168630525,,,
adamoe,8,0.00495904674778036,0.2033554961969235,0.19417386923152746,0.19575964217770264,0.2033554961969235,0.2033554961969235,17.253247987715437,,,
adamoe,9,0.01454975005475484,0.2019195153318007,0.19971465590169013,0.19749373053491742,0.19895258289979173,0.2019195153318007,17.126908062358236,,,
adamoe,10,0.028363518161911433,0.1975463739364866,0.20843713025663677,0.2029530152609263,0.19351710660946397,0.1975463739364866,16.790347593605674,,,
adamoe,11,0.020079583232954945,0.19360014569856226,0.21231632959776758,0.20911360753627273,0.19136977146883496,0.19360014569856226,16.50565633418204,,,
adamoe,12,0.014574104037699986,0.19179524002164694,0.2086390889327483,0.21420848874907245,0.1935619422748853,0.19179524002164694,16.399045912706036,,,
adamoe,13,0.008484848126319361,0.19173734343669419,0.20451245803949403,0.2145889855239859,0.19742386956313143,0.19173734343669419,16.418809915868742,,,
adamoe,14,0.02708601619436865,0.19655892413832587,0.1973925463440673,0.20816588912222836,0.20132371625705245,0.19655892413832587,16.776516613746235,,,
adamoe,15,0.03290402969842535,0.20478493156293195,0.1914768853395621,0.19912602078203595,0.1998272307525369,0.20478493156293195,17.341730498610392,,,
adamoe,16,0.022599246939856238,0.21048316970862158,0.19008223703265376,0.19437911280500572,0.19466916356654795,0.21038631688717108,17.7103023393512,,,
adamoe,17,0.012381793943020275,0.21120038429034332,0.19399819378744304,0.19589702543650356,0.1884782665950376,0.21042612989067214,17.719026012152227,,,
adamoe,18,0.020297859928932627,0.20811851142606283,0.19794275795702343,0.20210139123138932,0.18654662037724334,0.20529071900828041,17.47125402597159,,,
adamoe,19,0.01985507697788047,0.20377546986028938,0.2003995118733229,0.20790345103834124,0.18821534514293226,0.19970622208511368,17.164032581797827,,,
adamoe,20,0.013998278698859029,0.20291755491385582,0.1963466173971008,0.20904306333417155,0.19407487219653174,0.1976178921583401,17.123703697823448,,,
adamoe,21,0.014927917666490514,0.20396233633515243,0.19249932753537402,0.2054263943626532,0.1989175836404052,0.19919435812641542,17.227662789985132,,,
adamoe,22,0.023131199693160437,0.20783887417566313,0.18868070498308387,0.19799457791335245,0.1986024227954159,0.20688342013248495,17.53958173068563,,,
adamoe,23,0.017533520031729616,0.2088994076406383,0.1912884103530847,0.19454865729551427,0.1932815833973891,0.21198194131337358,17.62961710284688,,,
adamoe,24,0.02015446806443033,0.20563124413107953,0.1998392031174699,0.19607509856334443,0.18781062781733282,0.21064382637077367,17.389627110584435,,,
adamoe,25,0.019305909585786984,0.20128400667124713,0.20218332807511546,0.20338392839859212,0.1874935576804998,0.20565517917454537,17.081002925752856,,,
adamoe,26,0.020009533640959448,0.19701803789876232,0.20504921269484452,0.2097809297177235,0.18823543856211944,0.1999163811265508,16.771951681480303,,,
adamoe,27,0.016587626658584403,0.19663969502455841,0.198994272575174,0.21167952555814895,0.19463065605098612,0.19805585079113297,16.76761105415589,,,
adamoe,28,0.023070962571162312,0.20101222603225782,0.19366863799698267,0.20546967885075895,0.19937193566382258,0.2004775214561781,17.073100086517982,,,
adamoe,29,0.023110324682486166,0.20695680052342513,0.18832176551980565,0.1992613889866933,0.19999526718638957,0.20546477778368727,17.47998772316174,,,
adamoe,30,0.023325678535596167,0.21229087086052373,0.1896320824465706,0.19418040035424464,0.19341341655103994,0.2104832297876216,17.81028466802471,,,
adamoe,31,0.014421668687266798,0.21370106566632935,0.19404651537736817,0.1955666069612748,0.186546984663158,0.21013882733187011,17.85058275152924,,,
adamoe,32,0.0266066761476208,0.2079010125344926,0.20057988468837035,0.20233657572408262,0.18515006958434763,0.2040324574687064,17.434155255582496,,,
adamoe,33,0.017512856583705105,0.2037324543077612,0.2017676318459321,0.20737247492521352,0.18768285151750727,0.199444587403585,17.153836499359986,,,
adamoe,34,0.014752669473541036,0.20213222056714433,0.1983304561174754,0.20858477244681958,0.1938468887326722,0.19710566213588854,17.06842549851774,,,
adamoe,35,0.017008081853358337,0.20353590455029497,0.19381439751487367,0.20459679012274234,0.19868010955476575,0.1993727982573237,17.20173898338669,,,
adamoe,36,0.023409519988626726,0.2086745465507408,0.19045721139636784,0.19685792494845783,0.1980714008532427,0.2059389162511912,17.571148412775564,,,
adamoe,37,0.01545438691751741,0.2103805242302278,0.19279353209081268,0.1940173766243465,0.1931847557185951,0.20962381133601787,17.684703764511937,,,
adamoe,38,0.013584553471654076,0.20895378862656572,0.1975705834939465,0.19585981990658802,0.18781921458642997,0.20979659338646942,17.574264170323236,,,
adamoe,39,0.022115101601748843,0.20472785796625315,0.20298404726712505,0.20150390693428397,0.18582850977520643,0.2049556780571312,17.26134630727145,,,
adamoe,40,0.019615545011564373,0.1999298418260725,0.2042016259115674,0.20746540484171833,0.18845720572911195,0.1999459216915297,16.940831693786272,,,
adamoe,41,0.015067106601579727,0.19894794081967127,0.2003559001220584,0.20946715691347279,0.19398900695814733,0.19723999518665006,16.884916801362884,,,
adamoe,42,0.021174288787328188,0.20181816434294816,0.19333345391504436,0.2059024587268231,0.19954202442758895,0.19940389858759602,17.10857944189187,,,
adamoe,43,0.022552191925990228,0.207740855612325,0.19057365346270255,0.19809742750723272,0.19883076013652567,0.20475730328121394,17.507734839616575,,,
adamoe,44,0.02321090759077729,0.21352908265062748,0.1903470439406268,0.1926530119484575,0.19289633142198814,0.21057453003830023,17.878368779313767,,,
adamoe,45,0.014108856139859183,0.21312237957182822,0.1949210967145843,0.1951333872444297,0.1874151189517706,0.20940801751738755,17.811282110663385,,,
adamoe,46,0.024390058672266207,0.20857890418140795,0.20084960567528104,0.20139990761986593,0.18500442908034131,0.20416715344310388,17.4731547311852,,,
adamoe,47,0.01846172564370377,0.20411894965942817,0.20179989782037716,0.20691617937937556,0.18776872799758743,0.19939624514323176,17.175613943512552,,,
adamoe,48,0.01492170120711303,0.2026821692972129,0.19719546357297718,0.20778756640960316,0.19435819157091633,0.1979766091492905,17.11366818972104,,,
adamoe,49,0.01960188584826028,0.20489959908844174,0.1915336531509655,0.20364843390748455,0.19944571346924134,0.2004726003838666,17.299191299838746,,,
adamoe,50,0.0166054331128746,0.20803117227760476,0.19069773309714907,0.1968950256621939,0.19873232521191095,0.20564374375114075,17.533391835739362,,,
adamoe,51,0.022809355389496383,0.2123916983842495,0.19307815091650982,0.19215097318413504,0.1920716999952216,0.21030747751988343,17.801839558768805,,,
adamoe,52,0.016499610610758497,0.20997510157004445,0.1979940554361432,0.19548487396988087,0.1873820253181449,0.20916394370578592,17.62292416065647,,,
adamoe,53,0.02364475785384007,0.2049103101854423,0.20372250794349034,0.20157880038945397,0.1857793522352337,0.20400902924637943,17.25965939533434,,,
adamoe,54,0.017695885292597496,0.2008852337282978,0.204678052759926,0.20697283987499643,0.18827771057955445,0.1991861630572253,16.98526085294082,,,
adamoe,55,0.015132176086758764,0.1995415377811677,0.19994090031217066,0.20842686229451457,0.1943897762034156,0.1977009234087313,16.926255115211923,,,
adamoe,56,0.022160619364819306,0.20267307704928206,0.19366551766792622,0.20362193525634945,0.19945393995230865,0.20058553007413366,17.16929094709793,,,
adamoe,57,0.019290316864131768,0.20807643869116116,0.1904046038674957,0.19798911148340265,0.19870251909362002,0.20482732686432037,17.5274584695432,,,
adamoe,58,0.023237086560388115,0.21367542338661324,0.19159239020378732,0.19320533018533914,0.19186775711148957,0.2096590991127708,17.87003547131582,,,
adamoe,59,0.011882488874462332,0.21382394742311223,0.19650071425793525,0.1940897265319233,0.1866143800346099,0.20897123175241922,17.840104644016577,,,
adamoe,60,0.02090750031741828,0.20926602565445263,0.19994624870651267,0.20109794224205518,0.18518972970120207,0.20450005369577767,17.518530474349138,,,
adamoe,61,0.01944658878466282,0.20442812771741736,0.20070801838120336,0.20702858753739778,0.18822060912350008,0.1996146572404814,17.19963090926968,,,
adamoe,62,0.015072176780935392,0.2027770340947938,0.1969000892098307,0.20838679246667652,0.19439849258468925,0.19753759164401014,17.114998243406454,,,
adamoe,63,0.017842984126486827,0.2043109123371139,0.1922855258984174,0.20407986371484643,0.19937266220629005,0.19995103584333268,17.258102994520478,,,
adamoe,64,0.019055527916064297,0.20856080838514318,0.18956436911079885,0.19794177731649015,0.19870414143423243,0.20522890375333525,17.56117184675518,,,
adamoe,65,0.021924361963082006,0.21297156540386,0.1908940120868579,0.19292354896048441,0.1927601888086969,0.2104506847401001,17.84358949122219,,,
adamoe,66,0.01380585981142976,0.2112275223132304,0.19576743477143227,0.19495305618162528,0.1881698288969607,0.20988215783675135,17.709816954103374,,,
adamoe,67,0.022533279133838874,0.2064616333627602,0.2002213308767293,0.2017657996432476,0.18676910937010366,0.20478212674715907,17.36755027162304,,,
adamoe,68,0.01970610556059224,0.2018275398223841,0.20160546942639307,0.20756294062275893,0.18944088262122494,0.1995631675072393,17.053917204087643,,,
adamoe,69,0.012812706486661718,0.20044649464669193,0.19850167206902375,0.208287242845263,0.1951229336420516,0.19764165679696982,16.982996810058268,,,
adamoe,70,0.01959499090385511,0.2028216889175229,0.1921769624902575,0.20481445697210166,0.1999749616731256,0.20021192994699238,17.17871341942771,,,
adamoe,71,0.021580850607417462,0.20886620263856676,0.18989789489458142,0.19797190665934117,0.19830615427785364,0.20495784152965746,17.57333863454679,,,
