day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10857892728178549
7,0.10829828945800914
8,0.10827970912428096
9,0.10957912064876488
10,0.11256947013207048
11,0.1156338005616915
12,0.117357821647326
13,0.11750201327174191
14,0.11699435926222258
15,0.11669246828871555
16,0.11717540013736269
17,0.11804756327019088
18,0.11913799274849325
19,0.12000891225525723
20,0.12053626999910319
21,0.12006270491840965
22,0.11851492598564108
23,0.11698437580440689
24,0.11700179828778214
25,0.11902208068241718
26,0.12137276786481548
27,0.1236670436554487
28,0.12355946561828741
29,0.1215689193104706
30,0.11813576629309575
31,0.1165746696617909
32,0.11710117619069237
33,0.11989051221148599
34,0.12253803343001941
35,0.12268671863713698
36,0.12022845072205952
37,0.11690846231289402
38,0.1152476421496604
39,0.1175411831126051
40,0.12201220792821107
41,0.1262426850693118
42,0.12803545361593868
43,0.12485159735295974
44,0.1208023877059001
45,0.11823956881793592
46,0.118898271462482
47,0.12182823877849115
48,0.12468202234317118
49,0.1257200878986296
50,0.12328068385348441
51,0.1188066961930773
52,0.11696904334019521
53,0.11862696902953056
54,0.12316386438332134
55,0.1273756821285608
56,0.12788281640623098
57,0.12508906193719446
58,0.12059093352449148
59,0.11878848330888571
60,0.11966094163884011
61,0.12265427942800855
62,0.12567577040987685
63,0.1261574967541721
64,0.12340289235328102
65,0.11856430873510027
66,0.11683534901272391
67,0.11893878742002509
68,0.12351468469632514
69,0.12770929042456125
70,0.12833259802227687
71,0.12620930200538014
72,0.12186273019160729
73,0.11949350790764256
74,0.119808001605146
75,0.12339661089117543
76,0.12740776634951373
77,0.12878753890974615
78,0.12595994151493053
79,0.12212710165110365
80,0.11988001483036889
81,0.12199964636248264
82,0.12591334838092844
83,0.12923910459696458
84,0.13049288040192467
85,0.12716059857008144
86,0.12261131961035207
87,0.1201674113698755
88,0.1211161413816205
89,0.12457634990908004
90,0.1284961720139051
91,0.12911068429674952
92,0.12614421559772648
93,0.1219618480038993
94,0.11989563264915673
95,0.12140956603217248
96,0.1246993480690393
97,0.12823590825957137
98,0.12860864248277995
99,0.12548680932841041
100,0.12151126619418141
101,0.11858144173314504
102,0.11948190448899124
103,0.12282257571788481
104,0.12610432928743928
105,0.12636165878471253
106,0.12402304100634814
107,0.12029582558405968
108,0.11815812593725535
109,0.11896746714330546
110,0.12274289384324535
111,0.1261769066223384
112,0.1266147544367361
113,0.12363255872824282
114,0.11963909630709475
115,0.11777541090145655
116,0.118909170029623
117,0.12209900840368332
118,0.12552593445322058
119,0.1262324127480284
