day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2988211512565613,0.19646644592285156,0.049946170300245285,0.36065396666526794,0.19646644592285156,0.19646647572517395,0.19925953447818756,0.16837339103221893,0.23384800553321838,0.19925953447818756,0.19925954937934875
6,0.358149915933609,0.292542427778244,0.02123374305665493,0.10113917291164398,0.29254239797592163,0.29254239797592163,0.21725133061408997,0.1399841457605362,0.2082619071006775,0.21725133061408997,0.21725133061408997
7,0.47540774941444397,0.3197048306465149,0.01740941032767296,0.0234763715416193,0.3197048306465149,0.3197048008441925,0.2338000237941742,0.11988228559494019,0.178717702627182,0.2338000237941742,0.2338000237941742
8,0.6203973889350891,0.3119014799594879,0.04763869196176529,0.01665644906461239,0.31190142035484314,0.3119014501571655,0.24263635277748108,0.11165520548820496,0.16043579578399658,0.24263635277748108,0.24263635277748108
9,0.755462646484375,0.24125391244888306,0.281439870595932,0.02765188179910183,0.208400696516037,0.24125386774539948,0.24227198958396912,0.12445923686027527,0.1510143131017685,0.2399825006723404,0.24227198958396912
10,0.7996665835380554,0.06255587935447693,0.7926188111305237,0.027992194518446922,0.054277658462524414,0.06255587935447693,0.23259267210960388,0.1603233516216278,0.14444226026535034,0.23004908859729767,0.23259267210960388
11,0.8933759331703186,0.021818961948156357,0.9116292595863342,0.025635719299316406,0.01909680850803852,0.021818961948156357,0.22331571578979492,0.19345298409461975,0.13913440704345703,0.22078122198581696,0.22331571578979492
12,0.9453306198120117,0.012932575307786465,0.9361541271209717,0.027016470208764076,0.010963774286210537,0.012932579033076763,0.21934933960437775,0.20742762088775635,0.13705088198184967,0.21682289242744446,0.21934933960437775
13,0.9735730290412903,0.011992580257356167,0.931626558303833,0.03482189029455185,0.009565857239067554,0.011992582120001316,0.2173757404088974,0.21429109573364258,0.13611048460006714,0.21484699845314026,0.2173757255077362
14,0.9820061922073364,0.01759328693151474,0.8952652812004089,0.05646239593625069,0.013085989281535149,0.01759328879415989,0.21623170375823975,0.21818336844444275,0.13566310703754425,0.2136901468038559,0.21623170375823975
15,0.9787785410881042,0.0370892733335495,0.7948845028877258,0.10479560494422913,0.026140619069337845,0.0370892733335495,0.2153136134147644,0.22115585207939148,0.13548484444618225,0.21273210644721985,0.2153136134147644
16,0.9680482745170593,0.0785541906952858,0.6128041744232178,0.17707990109920502,0.0530247800052166,0.07853670418262482,0.2143498659133911,0.2239217460155487,0.13576599955558777,0.21161264181137085,0.21434974670410156
17,0.9517009258270264,0.14718276262283325,0.36434146761894226,0.24656778573989868,0.09503847360610962,0.14687015116214752,0.21361300349235535,0.22546342015266418,0.1369742751121521,0.21033981442451477,0.2136094868183136
18,0.9385315179824829,0.2327287644147873,0.169940784573555,0.23234769701957703,0.1303555965423584,0.2346271127462387,0.21392333507537842,0.2245585322380066,0.1385115683078766,0.2090562880039215,0.2139502763748169
19,0.9206718802452087,0.2964257299900055,0.07625662535429001,0.15251374244689941,0.12711845338344574,0.34768494963645935,0.21573051810264587,0.2213016003370285,0.13882838189601898,0.20726551115512848,0.21687397360801697
20,0.9064764976501465,0.26199105381965637,0.04460674151778221,0.10554059594869614,0.0959426611661911,0.49191904067993164,0.2171081304550171,0.21599605679512024,0.13781683146953583,0.2039012908935547,0.22517770528793335
21,0.886829137802124,0.17670194804668427,0.036280374974012375,0.09923698753118515,0.07260274887084961,0.6151776909828186,0.21561966836452484,0.2094668745994568,0.13639305531978607,0.19912530481815338,0.2393951267004013
22,0.8393225073814392,0.13870805501937866,0.0442524328827858,0.1339520961046219,0.07470663636922836,0.6083812117576599,0.2118934839963913,0.20173880457878113,0.1360514909029007,0.1932598203420639,0.25705644488334656
23,0.7869210243225098,0.13688483834266663,0.04544147849082947,0.12593218684196472,0.07368861138820648,0.6180523037910461,0.20710422098636627,0.1916254758834839,0.13553167879581451,0.1855541467666626,0.2801845073699951
24,0.7042585611343384,0.18394386768341064,0.03504076972603798,0.05658585950732231,0.046204641461372375,0.6782243847846985,0.20550653338432312,0.17778131365776062,0.12876677513122559,0.17326153814792633,0.3146838843822479
25,0.5780072212219238,0.3805370330810547,0.03323740512132645,0.025822220370173454,0.02341695874929428,0.5369867086410522,0.22757139801979065,0.15968456864356995,0.11589276045560837,0.1544540524482727,0.3423972725868225
26,0.48940446972846985,0.6228969097137451,0.05575371906161308,0.023918254300951958,0.016742344945669174,0.28068846464157104,0.288863867521286,0.1434900164604187,0.10167063772678375,0.13331855833530426,0.33265694975852966
27,0.4796537160873413,0.5033259391784668,0.17493782937526703,0.05426936224102974,0.025215327739715576,0.24225133657455444,0.3243568241596222,0.14786876738071442,0.09373855590820312,0.11596225202083588,0.3180736303329468
28,0.48905888199806213,0.5123869776725769,0.13937799632549286,0.08076418191194534,0.031272806227207184,0.23619742691516876,0.35309669375419617,0.1466972827911377,0.09179379791021347,0.10290448367595673,0.30550774931907654
