day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10863285583932153
7,0.10886901586862635
8,0.11040609934141005
9,0.11247196419453542
10,0.11379253722371589
11,0.11355703819729798
12,0.11285454404378137
13,0.11243239698968727
14,0.11317240357909476
15,0.11434508710901552
16,0.11476969330982693
17,0.11381044336083035
18,0.11232764312885772
19,0.11178186373232009
20,0.11287062740760394
21,0.11467351162887093
22,0.11511686401111554
23,0.11299036407911695
24,0.11045938156954799
25,0.10933355273365165
26,0.1109691088788208
27,0.11259514210739956
28,0.11145665689251906
29,0.10836376386128489
30,0.10671773618693026
31,0.10694581134651054
32,0.1091035338247579
33,0.10981673716678643
34,0.10787392281100722
35,0.10438022830903053
36,0.10276295084620625
37,0.1027277156544911
38,0.10409820204854008
39,0.1032768635932042
40,0.10100904664558448
41,0.09849659205084169
42,0.09946638394901308
43,0.10140743319457912
44,0.10214610115861333
45,0.09988558151585815
46,0.096704016101346
47,0.09550422636545847
48,0.09627492786857789
49,0.09735481102900378
50,0.09659133260140595
51,0.09403226413885127
52,0.09195351277840308
53,0.0920828764111509
54,0.09384288555585076
55,0.09468481023897982
56,0.09272502915453798
57,0.08957956891973953
58,0.08828366548474613
59,0.08942560855363468
60,0.09130027215324732
61,0.0903678540054484
62,0.08796281490993034
63,0.08597833389813597
64,0.08532999119639434
65,0.08644766547685268
66,0.08744405187226521
67,0.08587535337492247
68,0.082893499786258
69,0.08168386273331248
70,0.08278436702627395
71,0.08398888776664273
72,0.08351569499752165
73,0.081143736074481
74,0.07943055234361489
75,0.079395356959089
76,0.08069327338597139
77,0.08112788993531554
78,0.07920327984686334
79,0.07687805045109672
80,0.07530015929035877
81,0.07612284106747301
82,0.07758676442906298
83,0.07717408718059574
84,0.07451296177963089
85,0.07235756835757735
86,0.07240940356541838
87,0.07414583804521489
88,0.07509421332961234
89,0.07376019701426509
90,0.07112623189427975
91,0.06949403295532844
92,0.07022648087526975
93,0.07144679157659505
94,0.07086386871804277
95,0.06859605226584227
96,0.06700730498714878
97,0.0673404372767989
98,0.06873637358624285
99,0.06940663168446795
100,0.0681599393825029
101,0.06576221813547337
102,0.06463344854990745
103,0.06550517777839436
104,0.06684078918409225
105,0.06647673748195336
106,0.06437108468220491
107,0.06278898973588141
108,0.062668090161548
109,0.06401986592891881
110,0.06445671825949575
111,0.06289030161684503
112,0.06076574057557167
113,0.05964343964359424
114,0.060330639862598845
115,0.06134409291506688
116,0.060775226296902934
117,0.05893672035846538
118,0.057473869944384026
119,0.05801321911529275
