day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10849313491611662
7,0.10814468309161898
8,0.10761298977664893
9,0.10688442997814196
10,0.10637486672766826
11,0.10548195662549015
12,0.10450643114031315
13,0.10390101021981514
14,0.10303391509816764
15,0.10180385286996807
16,0.10102452977741086
17,0.10008255151469157
18,0.09921186417912897
19,0.09806186614519585
20,0.09706589129384427
21,0.09598791425650018
22,0.09509659265440218
23,0.09402347189472907
24,0.09295792014920284
25,0.09173837280357795
26,0.09073455283582463
27,0.08964845894745566
28,0.08820792853519169
29,0.08701134349457566
30,0.08570355927405102
31,0.08714951884011264
32,0.09962342691988754
33,0.11436914164502365
34,0.12760259631571808
35,0.13753533042214866
36,0.14207320747976127
37,0.1430424226041639
38,0.14139205335673577
39,0.1390945404785287
40,0.1361708028044974
41,0.13927703348879827
42,0.13848583936976733
43,0.13573549619216252
44,0.13311049180876738
45,0.1312850719890531
46,0.1296762210529041
47,0.12941934009543626
48,0.13188726325067945
49,0.14009753656764323
50,0.1524117349735701
51,0.162141173267136
52,0.1673034533669874
53,0.16910874881312254
54,0.1689475053797595
55,0.16993396832568702
56,0.17341763747592132
57,0.17816016789192535
58,0.18185659590273945
59,0.18457448993999917
60,0.1848259620405771
61,0.18454213434656955
62,0.18501025145558642
63,0.18485712140930863
64,0.18455467606883413
65,0.18439659886947446
66,0.18389600515393095
67,0.1831743073885005
68,0.1824761336888578
69,0.1818124352718576
70,0.18118957522381177
71,0.18044988703759138
72,0.17971012678136739
73,0.17895005370137707
74,0.17837040626321
75,0.1775524807382729
76,0.17644454888633204
77,0.17570400103475753
78,0.17482413597255184
79,0.17401163505334521
80,0.17303764971548447
81,0.1719682886931509
82,0.17250129279594417
83,0.1733178176527835
84,0.17372807975601845
85,0.1733711354903761
86,0.17285520886092107
87,0.17226017654262982
88,0.1720256167544364
89,0.1715663360725649
90,0.17101781598779733
91,0.17093013337812257
92,0.17091953464292886
93,0.17120027890416017
94,0.1718392060896911
95,0.17294186008978585
96,0.17437676423705106
97,0.17575932555309942
98,0.17703031321787033
99,0.1785492936157248
100,0.17939642719067406
101,0.17579396608769826
102,0.17674214477173522
103,0.1780062759551692
104,0.18025898000266877
105,0.18192293696405498
106,0.183138704302049
107,0.18437153283680838
108,0.18529269913728602
109,0.18617884101157656
110,0.18653386084856843
111,0.18644666195142306
112,0.18678669978022372
113,0.1867742557423366
114,0.1866671132797067
115,0.18648444177005852
116,0.18611504168181087
117,0.1855920283835355
118,0.18498353466212888
119,0.18447533401335356
