day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.4618291438236118,3,rolling_3,0.44683269290522404,expanding,0.4698671348757701,0.4529321919589,0.4529321919589,low
5,expanding,0.40719690584514173,60,expanding,0.3977596109512698,expanding,0.4164226858897114,0.39941492104831045,0.4025377781035124,low
6,expanding,0.3952065280133273,60,expanding,0.391131099618209,expanding,0.3990909207024244,0.39235772308479305,0.3950527706221309,low
7,expanding,0.3709545598735164,60,expanding,0.3631258439611492,expanding,0.37866929051118325,0.3696329693272458,0.377787712793341,low
8,rolling_7,0.3567542274934967,7,rolling_7,0.3609372706898049,rolling_7,0.35260451531867304,0.3580086651128788,0.3713333594070794,low
9,expanding,0.37467534934985164,60,expanding,0.3696949476227529,expanding,0.37974959444731293,0.37815270602977535,0.3832054521309686,low
10,expanding,0.40264563159653666,60,expanding,0.401884105141197,expanding,0.40339009022097233,0.406345556524939,0.41176190637337384,low
11,expanding,0.5056658500387632,60,expanding,0.5186594724468886,expanding,0.4925503852235958,0.5029317971695192,0.49901688429276336,high
12,rolling_3,0.4758352714082496,3,rolling_3,0.4604294508995836,rolling_3,0.4906962888340944,0.4763632044862411,0.46605682337423104,high
13,rolling_3,0.488040868374565,3,rolling_3,0.47711096871224257,rolling_3,0.4993865794370844,0.4914631345706644,0.5080536851245133,low
14,rolling_3,0.44257266291880387,3,rolling_3,0.46992314143172564,rolling_3,0.4161541797418402,0.44151604678127465,0.47625016425591565,low
15,rolling_3,0.4067551553309454,3,rolling_3,0.41466517017982,rolling_3,0.3989706962733227,0.4030741062332877,0.436970590768632,low
16,rolling_7,0.41462412217696876,7,rolling_3,0.41721539232137567,rolling_7,0.41104180459406353,0.4129826038091978,0.4107766318535923,high
17,rolling_7,0.3862052909236279,7,rolling_7,0.38424484400443576,rolling_7,0.3882539379087142,0.3962605156272413,0.38466773439858043,high
18,rolling_7,0.3616303351108456,7,rolling_7,0.3777998558228128,rolling_7,0.34628032227121974,0.3909835009012614,0.36834492371832644,high
19,rolling_7,0.3614424518153954,7,rolling_7,0.37310795984751616,rolling_7,0.350189476483821,0.38936221111495645,0.3770414475210626,high
20,rolling_14,0.39708089016287945,14,rolling_14,0.40809066130779914,rolling_14,0.3859233368549409,0.42076852947197,0.43539652240478705,low
21,expanding,0.3714820031183211,60,expanding,0.3767367683227827,expanding,0.36635869352792766,0.42167896594937626,0.4268522950404528,low
22,expanding,0.39217567008123533,60,expanding,0.39485980145844213,expanding,0.38951292620504213,0.41911653898682094,0.48818712248986273,low
23,expanding,0.4182176430689455,60,expanding,0.4373153022665933,expanding,0.3984462536960754,0.4222027475710082,0.49377561300696865,low
24,expanding,0.4498176966969538,60,expanding,0.45335787255126453,expanding,0.44635224750975244,0.4503579654177856,0.4839488937611812,low
25,rolling_3,0.44641680094655417,3,rolling_3,0.44273827715447917,rolling_3,0.45017464600638285,0.46731700973855733,0.44562286574983134,high
26,rolling_3,0.4235536452927134,3,rolling_3,0.4292876018385042,rolling_3,0.41768822919024234,0.46290717439423995,0.41565123174443647,high
27,rolling_3,0.40033512603312493,3,rolling_3,0.3892474531559137,rolling_7,0.3992286200938086,0.44610433818358924,0.38761807031025264,high
28,rolling_7,0.3923069144928098,7,rolling_7,0.39640803124116686,rolling_7,0.3883349667758972,0.4381508242475063,0.3927828211955007,high
29,rolling_7,0.3722037111432273,7,rolling_7,0.37062713944915404,rolling_7,0.37390029867560376,0.38695906749579134,0.38850875897474885,low
30,expanding,0.37767079581978896,60,expanding,0.3662860547293434,expanding,0.38937883584586575,0.3776476617702756,0.3886105741051929,low
31,expanding,0.3723767814739995,60,expanding,0.373756101195767,expanding,0.3710265766803959,0.3723853129004213,0.4137614925101067,low
32,expanding,0.3844693705482024,60,expanding,0.3907563644888605,expanding,0.3781318786642458,0.384427383171371,0.4194314023493648,low
33,expanding,0.44347904892522516,60,expanding,0.43675967340119315,expanding,0.4501984244492571,0.44301355180986624,0.4520106423401518,low
34,rolling_3,0.4638902796485454,3,rolling_3,0.46470765740216674,expanding,0.46028972358449305,0.46453699385057823,0.4471105477085366,high
35,rolling_3,0.4711749614824703,3,rolling_3,0.49643131144750313,rolling_3,0.4470381889604766,0.48010646208578683,0.4540337428283087,high
36,rolling_3,0.4501767568189583,3,rolling_3,0.4704846414787544,rolling_3,0.43094949937662047,0.4740683427794502,0.46031138486541595,high
37,rolling_3,0.4036043264813522,3,rolling_3,0.4052957818648749,rolling_3,0.4019856930517187,0.4161627927747146,0.42589255677136845,low
38,rolling_7,0.37255517155661394,7,rolling_7,0.3876212834279039,rolling_7,0.3565571352396771,0.38896214298767573,0.3886002243608309,high
39,rolling_7,0.35633703246740756,7,rolling_7,0.36983683294331127,rolling_7,0.3426560266159883,0.4036428318938113,0.37484944745679527,high
40,rolling_7,0.3665760571052604,7,rolling_7,0.36732449558297803,rolling_7,0.36588703371796333,0.4116179562275903,0.3767538110412105,high
41,rolling_14,0.37370461743735267,14,rolling_14,0.3809573566384508,rolling_14,0.36673629938139557,0.4191497363706747,0.38175805373461597,high
42,expanding,0.36929124253997525,60,expanding,0.3752424398018045,expanding,0.36313009802060525,0.3877549765426053,0.3967209847480012,low
43,expanding,0.3768829587621306,60,expanding,0.3811925952612574,expanding,0.3722637903597517,0.3813742281313955,0.4105384668725052,low
44,expanding,0.4240626173850861,60,expanding,0.4267673572681394,expanding,0.4214149696367675,0.4251246525429737,0.4405977287874458,low
45,expanding,0.4399074708411844,60,expanding,0.4284806340622048,expanding,0.4515651528076181,0.44015997002617463,0.44099052360259305,low
46,rolling_3,0.44867606246073033,3,rolling_3,0.4518030906025561,rolling_3,0.4456191193266975,0.4645702497083627,0.43886337508328277,high
47,rolling_3,0.42045249082200414,3,rolling_3,0.4273761846485353,rolling_3,0.4135748016056161,0.4688198144262132,0.4267345319207556,high
48,rolling_7,0.41065218768143585,7,rolling_7,0.4011947091772429,rolling_7,0.4205880348864561,0.45267854395288426,0.405574229809721,high
49,rolling_7,0.3845057663257703,7,rolling_7,0.3791504001525774,rolling_7,0.3901095396611578,0.44453583082091186,0.39906785582283766,high
50,rolling_7,0.3538032620622007,7,rolling_7,0.35911154492007913,rolling_7,0.34874380496328533,0.3942347640861096,0.3665331108950625,high
51,expanding,0.371104549662122,60,expanding,0.382129267502303,expanding,0.35991694143074954,0.3709496732675216,0.3718907764880343,low
52,expanding,0.38035689942063905,60,expanding,0.38284832101649574,expanding,0.3778219156448952,0.3802603031071718,0.4003456097053928,low
53,expanding,0.3653229932797188,60,expanding,0.3694346580592949,expanding,0.3612058426231855,0.3655932175833885,0.393351200077561,low
54,expanding,0.41385315367739456,60,expanding,0.4151477932725066,expanding,0.41251819355325403,0.4148516138264876,0.43090921363822454,low
55,expanding,0.43700578079553526,60,expanding,0.4478878172846914,expanding,0.4263392301774517,0.43805527320639354,0.4358210012433859,high
56,rolling_3,0.48494742175478456,3,rolling_3,0.4883765175875396,rolling_3,0.48165280026841206,0.4859217017609764,0.45581510442806705,high
57,rolling_3,0.4130094027496813,3,rolling_3,0.4296928560513865,rolling_3,0.3960342414548057,0.47185136807010764,0.42418436033523466,high
58,rolling_7,0.4284644417726978,7,rolling_7,0.43899114888206464,rolling_7,0.41783902475071805,0.440017409286575,0.42373699470899395,high
59,rolling_7,0.3801770425928488,7,rolling_7,0.3696484578797449,rolling_7,0.3913270811737131,0.4055416265663207,0.39631910840478,high
60,rolling_7,0.3565715488484589,7,rolling_7,0.34808557924378797,rolling_7,0.36473561770946,0.35515460140264093,0.37255051431703534,low
61,rolling_7,0.3734916846913748,7,rolling_7,0.37637418230896863,rolling_7,0.37068129695493196,0.37277935502880905,0.3767292915839348,low
62,rolling_14,0.3557291538249424,14,rolling_14,0.35433082383387227,rolling_14,0.35709432183993967,0.38237525132761613,0.3657007321044202,high
63,expanding,0.36379760557506746,60,expanding,0.3630299516763642,expanding,0.36455307449125185,0.4580718511618667,0.38884128911560795,high
64,expanding,0.38139037934965425,60,expanding,0.38054408579669535,expanding,0.38221001798755927,0.5190183134964553,0.41676578068007225,high
65,expanding,0.4131675507976315,60,expanding,0.41191650360663284,expanding,0.4143873012188752,0.5050689382969872,0.4365892297383859,high
66,expanding,0.43784218201466796,60,expanding,0.4480297042049769,expanding,0.42776275024547644,0.46782307405986867,0.43187576904293,high
67,rolling_3,0.4370560766349616,3,rolling_3,0.4396076850331,rolling_3,0.434445968786023,0.43181633345462456,0.4250866614431629,high
68,rolling_3,0.4241895948790517,3,rolling_3,0.43874164322795417,rolling_3,0.40940283607290884,0.42116609322455256,0.4291957169926703,low
69,rolling_3,0.4047803000630217,3,rolling_3,0.40338391514246325,rolling_3,0.4062144251165681,0.3932880931609527,0.40238036328328797,low
70,rolling_7,0.3966079275433577,7,rolling_7,0.41186554840316547,rolling_7,0.3819486447564836,0.4008893497414327,0.4025766160248863,low
71,rolling_7,0.3686928975184293,7,rolling_7,0.360050423759263,rolling_7,0.37682107141611876,0.38288251718944954,0.38317351534887123,low
72,expanding,0.3830182663340529,60,expanding,0.370725798633032,rolling_7,0.3929612191556985,0.3773880240146964,0.38348830935858297,low
73,expanding,0.3702452489502519,60,expanding,0.37196868492245744,expanding,0.36851490541903953,0.3725685299943789,0.3880681972840977,low
74,expanding,0.36235557943320734,60,expanding,0.37148074436920436,expanding,0.3534468215707912,0.3644332962079594,0.38859105634827673,low
75,expanding,0.4052212313771901,60,expanding,0.39425973370706147,expanding,0.41679879677106835,0.4061387935861946,0.4216103989884209,low
76,expanding,0.4253714174363845,60,expanding,0.4188738696625376,expanding,0.4323916528258805,0.4242983294787898,0.41686085697573483,high
77,rolling_3,0.46840293627638663,3,expanding,0.46831797333678243,rolling_3,0.4652554832818048,0.4685897625443118,0.448293001580284,high
78,rolling_3,0.41951834452973313,3,rolling_3,0.41629247880543524,rolling_3,0.4227918724742692,0.46732032834937354,0.42677780903616697,high
79,rolling_3,0.41837042382928535,3,rolling_3,0.4125703516335757,rolling_7,0.4175797854552515,0.4590763078389152,0.41580707361960034,high
80,rolling_7,0.37897417414498025,7,rolling_7,0.37949554992860984,rolling_7,0.3784336847888348,0.42002539423949503,0.4020469722240463,high
81,rolling_7,0.3771851861253226,7,rolling_7,0.39601744617574447,rolling_7,0.359449950932207,0.39877586254750774,0.39446353179676685,high
82,rolling_7,0.3760198150056699,7,rolling_7,0.37508197543581867,rolling_7,0.37693663509933445,0.3959486069810349,0.38218715384580554,high
83,rolling_14,0.3769675206231767,14,rolling_14,0.3880456756939006,rolling_14,0.3664648541275553,0.4161268363870889,0.3814129251510676,high
84,expanding,0.36389187465448497,60,expanding,0.365452508824559,expanding,0.36229119720388225,0.4757125321076998,0.39293614578181374,high
85,expanding,0.367141822604903,60,expanding,0.35977702852135235,expanding,0.37447721631287045,0.5047638270482822,0.3905262978705972,high
86,expanding,0.3992973932182711,60,expanding,0.40107886530246595,expanding,0.3975230327990832,0.5360365682096917,0.40749558157118615,high
87,expanding,0.45228319454691296,60,expanding,0.46498558717897237,expanding,0.4392200848827058,0.5716614148113676,0.4437026997194539,high
88,rolling_3,0.46186944397238044,3,rolling_3,0.46830926762525643,expanding,0.448312900094736,0.518687070740278,0.4397726275757441,high
89,rolling_3,0.41547251569322985,3,rolling_3,0.42288886835908973,rolling_3,0.40828974893810566,0.4670790846397285,0.42879570646988363,high
90,rolling_7,0.40752595785571,7,rolling_7,0.40560286080381686,rolling_7,0.4093564659799258,0.4061493678896051,0.4199586973357153,low
91,rolling_7,0.3773383321437509,7,rolling_7,0.3571803373379676,rolling_7,0.397523222206113,0.3746127632812664,0.3961407358825615,low
92,rolling_7,0.36182089440012866,7,rolling_7,0.3523567012823279,rolling_7,0.37117219455827377,0.36795086161004814,0.3806756765127147,low
93,expanding,0.38609171223786887,60,rolling_7,0.3752259250943616,expanding,0.3938747651026259,0.3969126004420089,0.3762848544518087,high
94,expanding,0.36491647887807677,60,expanding,0.3591862559897646,expanding,0.37073136590577294,0.42650947378642445,0.3763972060119227,high
95,expanding,0.37120566541692157,60,expanding,0.3653616100038812,expanding,0.3769111266304433,0.4403282781705057,0.3910388966788266,high
96,expanding,0.3767701577201426,60,expanding,0.37547294778739404,expanding,0.3779788266014607,0.4477181943667541,0.38443285297500446,high
