day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10868939195348021
7,0.1087888901033192
8,0.10947728766471297
9,0.1104580252419121
10,0.11111879756424496
11,0.11113950778243983
12,0.11072647107727858
13,0.11024238528112162
14,0.10971409939301224
15,0.10937130854276775
16,0.1097593705959615
17,0.11041264661037606
18,0.11043414906375525
19,0.10993207843186574
20,0.10921396842238541
21,0.10781813317223903
22,0.1070918845963646
23,0.1075805395260389
24,0.10863333019525018
25,0.10925149939342362
26,0.10907840136604183
27,0.10776941970220087
28,0.10628249856987271
29,0.1045445441048557
30,0.1039490187647245
31,0.10477029709789887
32,0.10618742457732777
33,0.1060926521493877
34,0.10438173288088597
35,0.10215739536963143
36,0.1011058728760165
37,0.1013864993831822
38,0.10256766312862553
39,0.10386996595367286
40,0.10374731710700612
41,0.10255148730758462
42,0.10031056870265874
43,0.09863763482833143
44,0.09754925535754695
45,0.09832280103635016
46,0.09951879511144941
47,0.0993116989849433
48,0.0979067884498199
49,0.09627333977937558
50,0.09444574232397315
51,0.09395477285831592
52,0.0947394021225196
53,0.09573999545993059
54,0.09622239396072998
55,0.0950260687647891
56,0.09287844246491495
57,0.09100257603907855
58,0.09054709629578987
59,0.09165471101656746
60,0.09238208292559792
61,0.09240630564046949
62,0.0910026875326625
63,0.08903859434400113
64,0.087655323953314
65,0.0873725980083993
66,0.08761447151045418
67,0.08859329676704368
68,0.08814568029367198
69,0.08714085181186612
70,0.08534310016719514
71,0.08334989926633946
72,0.08298810582686313
73,0.08366914803713997
74,0.08489080387628173
75,0.08419094241870352
76,0.08259032667796921
77,0.08088574971729069
78,0.07969244668145806
79,0.07931919728902288
80,0.08014008508401935
81,0.08077696917911094
82,0.08047999766090254
83,0.07953202926865245
84,0.07716387363397675
85,0.07561967222921215
86,0.07494334562589466
87,0.07561249846685653
88,0.07648229630680826
89,0.07652272733729508
90,0.07537293902198605
91,0.07355005784499716
92,0.07209159772008293
93,0.07179696702994083
94,0.07230174899030622
95,0.07282583485932197
96,0.0726876745841494
97,0.0716711407590804
98,0.07046281385791178
99,0.06944126382131573
100,0.06871664042775241
101,0.06909895295624406
102,0.06961792764271424
103,0.06926032974021583
104,0.0678780590968694
105,0.06666556394010757
106,0.06567387671988148
107,0.06517122873699538
108,0.06545733523693244
109,0.06606012663090943
110,0.06595256867995841
111,0.06505583819440237
112,0.06380286969441004
113,0.06210512662080335
114,0.06170679353695693
115,0.06167048100602959
116,0.06208295946294617
117,0.06229622940637841
118,0.061359683052516344
119,0.05986022047442904
