method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4319546948632039,0.4281935324805099,0.4359398394936816,0.13957789333387322,0.8375517494014411,0.03243660226616933,-0.00343581653189812
ensemble3,0.43248400492440414,0.428858763671853,0.4362972585845242,0.1398191420174018,0.8368391148801896,0.03194192854192209,-0.002906506470697821
m2_context_gate,0.43309771343270337,0.4295430703819474,0.4366439318579097,0.140058483342875,0.8359411980574243,0.0313562960727486,-0.0022927979623986483
m5b_smooth0.3,0.43313140126980704,0.42926779829701556,0.43718216213394623,0.14004937536149184,0.8360067329222972,0.03167997835081199,-0.002259110125294926
m5b_smooth0.01,0.43380380094250703,0.42998648678814244,0.43776841027798985,0.1403426997873092,0.8352103555821943,0.031221241593732452,-0.0015867104525949447
m1_global_mix,0.4341439987752755,0.42987372408578245,0.4384832137252292,0.14058067574095684,0.8344505815725105,0.03048436599070951,-0.001246512619826466
amgtp_no_state,0.43416878624202504,0.4301553967919445,0.4382731993718984,0.14049991815298796,0.8350208941709544,0.03181788196202113,-0.0012217251530769596
amgtp_hidden8,0.43429418922061214,0.4302093678436428,0.43847314649676367,0.14056054739413407,0.8348553358350187,0.031326976568802775,-0.001096322174489872
amgtp,0.4345433615987421,0.4302057182297399,0.4391344843581476,0.1406745224896223,0.834409637768135,0.03141284649151157,-0.0008471497963598632
amgtp_hidden16,0.4346210805310178,0.4304607769169566,0.4389246571359066,0.14069843051623349,0.834446870786668,0.03142045814545064,-0.0007694308640842006
m5b_smooth0.001,0.43481540014635717,0.4310204973738607,0.4384475829718572,0.14072776386932626,0.8340290859898617,0.030628441769272124,-0.0005751112487447958
m5b_smooth0,0.4350393763333515,0.4314769580233723,0.438547697945004,0.14076062999769928,0.8339555353108156,0.03155102446122232,-0.0003511350617504532
amgtp_fixed_beta0,0.4350393763333515,0.4314769580233723,0.438547697945004,0.14076062999769928,0.8339555353108156,0.03155102446122232,-0.0003511350617504532
amgtp_global_q,0.435076577797046,0.4310525965228152,0.4391760707285227,0.1408382720224595,0.8338378989976897,0.03115362736059781,-0.00031393359805591704
han_arw,0.43539051139510204,0.43226280002743844,0.4385015865727255,0.14079701882653936,0.8333796435778343,0.03041816685487061,0.0
expanding,0.43539051139510204,0.43226280002743844,0.4385015865727255,0.14079701882653936,0.8333796435778343,0.03041816685487061,0.0
validation_selected(h=expanding),0.43539051139510204,0.43226280002743844,0.4385015865727255,0.14079701882653936,0.8333796435778343,0.03041816685487061,0.0
amgtp_bx_h8,0.4354475239772919,0.4308728929607014,0.44029738312147737,0.14105515380280106,0.8330721256063915,0.030004168394800537,5.701258218995253e-05
amgtp_bx_varhi,0.43551047260623893,0.4310797479394121,0.44018919138130946,0.1410308089353202,0.8331676145126335,0.030289443515998576,0.00011996121113690496
amgtp_fixed_beta_hi,0.4356409705663998,0.43161429192442347,0.4398511059344564,0.14112174110511108,0.8329899801113017,0.030951222159831305,0.0002504591712977804
amgtp_bx_var0,0.4356639901595397,0.4313583692310113,0.4401353857285171,0.14106364302712146,0.8331056300629541,0.029832170616316073,0.00027347876443781466
amgtp_bx,0.43566500260510954,0.4313599788627839,0.44013594372170617,0.1410640419722911,0.8331048765212471,0.02984350346783027,0.00027449121000748175
diff_forgetting,0.4391468661780973,0.43623957065426533,0.4420489280847686,0.1418678443684777,0.8329054102021742,0.03883217734872641,0.003756354782995216
adamoe,0.44911371844339376,0.4427630153195585,0.45569456435064415,0.14649627222941536,0.8164984032734315,0.02250815455721028,0.01372320704829183
rolling_14,0.44975070975151343,0.44650889258563253,0.45281167983747733,0.14634909084775316,0.8160253897443636,0.020078324763897433,0.014360198356411408
amgtp_uniform_q,0.4502186228626515,0.44370472569513875,0.4569850248833115,0.1469298765776703,0.8152891453567167,0.022720541387754263,0.014828111467549514
uniform5,0.4502186234762521,0.4437047262821914,0.4569850255704548,0.14692987678625058,0.8152891614010955,0.022720541252729362,0.014828112081150082
decay_hl7,0.48955067554846055,0.48657294050886635,0.4926902436386837,0.15955520989436367,0.8184838490706494,0.09741426107763362,0.054160164153358635
rolling_7,0.4961669934108538,0.48532090561772445,0.5070380306835355,0.16165804671436465,0.7778098277019829,0.04699147239648536,0.06077648201575186
rolling_3,0.5187570452883582,0.5041408540698428,0.5337553793513559,0.165964096588702,0.7796868736585666,0.07616104930574345,0.08336653389325632
decay_hl3,0.5255239915532391,0.5224070930796761,0.5288120327620387,0.1736096282456514,0.8022970324723969,0.11552092236423898,0.09013348015813726
decay_hl1,0.567284249589475,0.5647252020098101,0.5698863842353986,0.19028839129334665,0.7734551407419014,0.14587033011511602,0.13189373819437303
rolling_1,0.7890730022852468,0.7645592673823955,0.8143446124093554,0.21711168249642984,0.7078433902365723,0.17241382730415644,0.35368249089014475
