method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.012127017012815267,0.2018308520656059,0.19393649149359202,0.20057095230958966,0.2018308520656059,0.2018308520656059,17.14394836573644,,,
adamoe,6,0.009675142767744532,0.20344337586022998,0.18930210559309188,0.20036776682621754,0.20344337586022998,0.20344337586022998,17.269318850750373,,,
adamoe,7,0.0028821122802174526,0.20392372790693283,0.18840511016550932,0.1998237061136912,0.20392372790693283,0.20392372790693283,17.30569818896814,,,
adamoe,8,0.002136716829981372,0.20427764548724747,0.1884117158395558,0.19875534769870024,0.20427764548724747,0.20427764548724747,17.3311670434027,,,
adamoe,9,0.007071398455682609,0.20557423464460722,0.18488035141224585,0.19875101289816943,0.20522016640036983,0.20557423464460722,17.430167918610277,,,
adamoe,10,0.002924666231968992,0.20561772897554378,0.18625569586635712,0.19829938722862017,0.2042094589539345,0.20561772897554378,17.426332014419998,,,
adamoe,11,0.0035135354878435,0.20622544679769486,0.18449892812243585,0.19852473073802046,0.20452544754415428,0.20622544679769486,17.472434316174997,,,
adamoe,12,0.001974135669765703,0.20665146575490095,0.18434238787592405,0.19769420314964942,0.20466047746462496,0.20665146575490095,17.502256805439917,,,
adamoe,13,0.002427276099659037,0.20712003683289565,0.18361280363894616,0.19721014933679737,0.20493697335846467,0.20712003683289565,17.53668479079287,,,
adamoe,14,0.0017750966006822577,0.20702932573110217,0.1844167969219821,0.19729370435410282,0.20423084726171076,0.20702932573110217,17.526083944917826,,,
adamoe,15,0.0012395652172325355,0.2068643084626024,0.18475455899303278,0.19757572489166828,0.2039410991900939,0.2068643084626024,17.513028254231273,,,
adamoe,16,0.0005315197898025648,0.2070653862206029,0.18470354590871824,0.19736097808108166,0.20398479665921232,0.2068852931303849,17.52499733382801,,,
adamoe,17,0.0009435186427110831,0.20699837319560943,0.1851604874559875,0.1973757958551679,0.20358134863287086,0.20688399486036424,17.518635635233252,,,
adamoe,18,0.00280254917913228,0.20732870596001785,0.1837592128664217,0.19776407441322919,0.2040559620496354,0.20709204471069648,17.544454154004377,,,
adamoe,19,0.0013795587983266855,0.20747070082431354,0.18428374612274803,0.19730957595004583,0.20407921332817666,0.20685676377471646,17.549003709574965,,,
adamoe,20,0.002290135667837312,0.20798224757177644,0.18313867828882935,0.19749924698619703,0.20410454287145985,0.2072752842817378,17.585157053598557,,,
adamoe,21,0.0026240139137768126,0.2078125920969524,0.18399322826759593,0.19795670396431858,0.20328855814318797,0.20694891752794503,17.56692361837124,,,
adamoe,22,0.0014860362895083856,0.2076779931564966,0.18467683023347606,0.1974578478700171,0.20334797432206198,0.20683935441794807,17.55691674533903,,,
adamoe,23,0.003212055827119503,0.20870893276950359,0.18364021035194228,0.19688843983799142,0.20354314332039397,0.20721927372016913,17.622713331361258,,,
adamoe,24,0.0010111878446514844,0.2089732299752195,0.1831442615573347,0.19687879471027306,0.2037540595227115,0.20724965423446123,17.63994802014276,,,
adamoe,25,0.0035452776654896767,0.2083740470540549,0.1846739359118743,0.1971217591884783,0.20291981183948196,0.20691044600611053,17.595666963682525,,,
adamoe,26,0.000547400401835485,0.20843737052474803,0.18472040813249818,0.1971454158567273,0.20306005968083402,0.2066367458051931,17.596733746226104,,,
adamoe,27,0.0020016815668240373,0.20888422287439667,0.18382097278239995,0.19704401042341363,0.20347359964294212,0.20677719427684849,17.627202293892914,,,
adamoe,28,0.0036892593221195813,0.2080230420784382,0.18483492972806903,0.19787468313880407,0.20322934690703687,0.20603799814765217,17.56697890626716,,,
adamoe,29,0.003467085454037344,0.2089602337650769,0.18310908072697962,0.19786698941287462,0.2035610822224093,0.2065026138726595,17.630288244644316,,,
adamoe,30,0.0032445466688303115,0.20844812981981004,0.18473135406139474,0.1973826489982124,0.20302309162500368,0.20641477549557902,17.594735588557764,,,
adamoe,31,0.012567865546197099,0.20828855129449453,0.1910152868344935,0.19548326661895554,0.20061398773387462,0.2045989075181821,17.543460783752703,,,
adamoe,32,0.0716018015345691,0.19280281334218546,0.22467453660758513,0.1976249176131486,0.19287196267239173,0.19202576976468963,16.424182605390556,,,
adamoe,33,0.03560153518456666,0.18294882800487744,0.2307799975345372,0.20932022427847985,0.1913128144060333,0.18563813577607277,15.773793952369875,,,
adamoe,34,0.032878958890961235,0.17593757606527177,0.2255674110727121,0.22522234582735529,0.19185017230263846,0.1814224947320229,15.340355144837874,,,
adamoe,35,0.01896945883683998,0.1739128534685614,0.21810740425100258,0.22900991393663317,0.19704238755783343,0.18192744078597012,15.266189238083001,,,
adamoe,36,0.01676024492765013,0.17328291268620266,0.211274320952276,0.2280928155538932,0.20334145928406672,0.1840084915235617,15.292036625104446,,,
adamoe,37,0.015967035018063153,0.1725931757225788,0.2071692554941879,0.22490410046657355,0.20947545360945757,0.18585801470720237,15.305812481415673,,,
adamoe,38,0.019016481736685714,0.17262276088689665,0.20252888785500273,0.22003622723741606,0.21649747214102177,0.18831465187966334,15.37189065408349,,,
