day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3642137863696007,60,expanding,0.36112524805492624,expanding,0.36745854603443645,0.37391187066863857,0.37391187066863857,low
5,expanding,0.34404047382705555,60,expanding,0.3493518160007393,expanding,0.33843809920549855,0.3460846836173773,0.35470078940176697,low
6,expanding,0.33856607335210015,60,expanding,0.3261735637867254,expanding,0.35120893664606834,0.3385596540467884,0.3455315536749205,low
7,expanding,0.35648602594958256,60,expanding,0.35544950267814646,expanding,0.3575851962319297,0.35660671523898607,0.3642544233766025,low
8,expanding,0.3432991074193877,60,expanding,0.35608658107922503,expanding,0.33027068539987653,0.34441153348203035,0.35173010261221166,low
9,expanding,0.3457766631522959,60,expanding,0.3478950141627784,expanding,0.3436412972742593,0.34852573787841923,0.3527273377114299,low
10,expanding,0.3517072531190062,60,expanding,0.35978234066016607,expanding,0.34345803970094796,0.35256971383023117,0.3574050617254937,low
11,expanding,0.3462898710994628,60,expanding,0.34426501090831857,expanding,0.3483228469627159,0.34747962551324646,0.35367827290589154,low
12,expanding,0.3433796652699316,60,expanding,0.3395771416437226,expanding,0.34722809461396204,0.3449485821243261,0.35090184504482613,low
13,expanding,0.3451831807353156,60,expanding,0.35443353766943425,expanding,0.33598202782744235,0.3461053067726709,0.3509327371420463,low
14,expanding,0.3293143505751118,60,expanding,0.3258321625818915,expanding,0.33281049523363543,0.33018911788677313,0.3349252915002488,low
15,expanding,0.3301774334394359,60,expanding,0.324796172931971,expanding,0.33589918635865224,0.33206971195622415,0.33606029461920184,low
16,expanding,0.3292934270045199,60,expanding,0.32971976018568455,rolling_14,0.3281473144407585,0.3302385003197481,0.33532452153131415,low
17,expanding,0.32883966101207807,60,rolling_14,0.3086155952428222,expanding,0.3493592857910574,0.32955190230768644,0.3325985855619098,low
18,expanding,0.3176586209412876,60,expanding,0.3287364260986589,expanding,0.30655123552982455,0.32016601716188037,0.32382599906922005,low
19,expanding,0.3276681365712068,60,expanding,0.33727861064215514,expanding,0.31844685217524127,0.3294500809977239,0.3343213305567304,low
20,expanding,0.32493171954734307,60,expanding,0.32107840645835745,expanding,0.3288576388048964,0.3259698850061184,0.33093534612191094,low
21,expanding,0.32218775078451106,60,expanding,0.31738286282060196,expanding,0.3268786888362327,0.32296019075307547,0.326950591235163,low
22,expanding,0.3485886966166093,60,expanding,0.3596254024445463,expanding,0.33750775549477274,0.3515944229530556,0.3577793011236036,low
23,expanding,0.3183984172543615,60,expanding,0.3194669420100056,expanding,0.31734965385483244,0.31978689679846095,0.3256031665908488,low
24,expanding,0.3238661248573154,60,expanding,0.3194513139370688,expanding,0.32799060004973146,0.3246082183579573,0.33053535234694276,low
25,expanding,0.33251218928609977,60,expanding,0.3306114368869953,expanding,0.33441294168520425,0.33342100713883677,0.3388350540977578,low
26,expanding,0.31991210143347615,60,expanding,0.32942102577607524,expanding,0.3103777861046485,0.32196976670125976,0.32734646856513433,low
27,expanding,0.33478150463434325,60,expanding,0.3331224830811224,expanding,0.3364695339618639,0.33457430485894935,0.33765220584569755,low
28,expanding,0.3298055113106004,60,expanding,0.3323053433642711,expanding,0.3273747081499304,0.3323654672812014,0.33783611901699273,low
29,expanding,0.33030895877009847,60,expanding,0.31191518939985724,expanding,0.3495302596866492,0.33077022943038475,0.33488687146576734,low
30,expanding,0.9866695855945102,60,expanding,0.9617514032115128,expanding,1.012674119253061,0.979867932543576,0.9815956021476558,low
31,rolling_1,0.6474121964123263,1,rolling_1,0.6507963152083763,rolling_1,0.6440862316735778,0.6697152354421262,0.7610124370509954,low
32,rolling_3,0.5672500443506339,3,rolling_3,0.5830829101552447,rolling_3,0.5516268853778723,0.5630511741635875,0.6212275232900594,low
33,rolling_3,0.40572013245129784,3,rolling_3,0.42745970352869833,rolling_3,0.38474934777742037,0.46580175579372013,0.5118253909155122,low
34,rolling_3,0.3862209356592262,3,rolling_3,0.3740373533489404,rolling_3,0.39848601350336005,0.38596537419530924,0.45284852817822774,low
35,rolling_3,0.39516247241115815,3,rolling_3,0.4038152581620686,rolling_3,0.3865212160216745,0.3949585519354322,0.4047112124357045,low
36,rolling_7,0.3951151345248647,7,rolling_7,0.3825162183997701,rolling_3,0.4060190160323996,0.4010003168332998,0.39328149256559264,high
37,rolling_7,0.35755691493857833,7,rolling_7,0.36015056749469737,rolling_7,0.35494939258269403,0.4113987968048681,0.39731791158314583,high
38,rolling_7,0.36615741391290174,7,rolling_7,0.3791556311213542,rolling_7,0.3524469656245339,0.428448747879929,0.409355631013155,high
39,rolling_7,0.36327578898459,7,rolling_7,0.3643446654070222,rolling_7,0.36228517326360754,0.4225463157464809,0.4043794689321232,high
40,expanding,0.4369788337383324,60,rolling_14,0.43182891587477606,expanding,0.43824358478486747,0.6229374792783375,0.5835488539561837,high
41,rolling_14,0.3956009730615537,14,rolling_14,0.39749497060030936,rolling_14,0.39371956022405213,0.45610113087366516,0.4293430182664509,high
42,rolling_7,0.36637394637514153,7,rolling_7,0.35751647102174233,rolling_7,0.37516084423568485,0.457234601814917,0.39785878520594814,high
43,rolling_14,0.36281983454709504,14,rolling_14,0.35163358742878853,rolling_14,0.3741411269022423,0.4882688256966511,0.40241660367861853,high
44,rolling_14,0.3500446269243201,14,rolling_14,0.35071803094782983,rolling_14,0.34936490832858724,0.4316420992186157,0.38508146679200383,high
45,rolling_14,0.3527445886090613,14,rolling_14,0.35029765277415953,rolling_14,0.35527447142141744,0.423900235645174,0.38004264418503453,high
46,rolling_14,0.4050111213456535,14,rolling_14,0.40058240885673624,rolling_7,0.40546177619791224,0.46245346906524376,0.4148823780459205,high
47,expanding,0.4243624257846911,60,expanding,0.42640964356398603,expanding,0.4224472865718021,0.5036610571948404,0.49352445577084547,high
48,expanding,0.3997239730804603,60,expanding,0.3969335321693382,expanding,0.40244823752728703,0.6101207488940884,0.572227211998403,high
49,expanding,0.40509460189554874,60,expanding,0.4098512233769862,expanding,0.4003569689230192,0.6748577238182206,0.583655528120358,high
50,expanding,0.4165802839887962,60,expanding,0.41393510193805755,expanding,0.41925027015789423,0.6275676283317163,0.5111408819697622,high
51,expanding,0.4222429559096075,60,expanding,0.41199915575079443,expanding,0.4326937015261744,0.5312848488262913,0.4393023308029234,high
52,expanding,0.4123138504151689,60,expanding,0.4103199943185631,expanding,0.41431836884384193,0.45264144019250624,0.4185074989423143,high
53,expanding,0.3726749394637591,60,expanding,0.3677941658056548,expanding,0.3775687458953164,0.37999868459597885,0.3941037244292994,low
54,rolling_14,0.39343038016921045,14,rolling_14,0.387580408855264,rolling_14,0.399494810716662,0.4601045149341151,0.4552880870603609,high
55,rolling_14,0.40030555233998516,14,rolling_14,0.40029567392407056,rolling_14,0.40031533898561245,0.5689214031495685,0.4746913779357739,high
56,rolling_14,0.4751016212202894,14,rolling_14,0.4798876596159627,rolling_14,0.4703155828246161,0.6412506335372677,0.5106513325011798,high
57,rolling_3,0.5329088378958426,3,rolling_3,0.5354655504654148,rolling_3,0.5304127588259442,0.5326925512627315,0.5198511397471475,high
