method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
rolling_14,0.34852985910053375,0.34526390688867414,0.35176532110454894,0.10971456225255005,0.9135696670799965,0.039078521297782415,0.0
m5b_smooth0,0.34975504865915047,0.34655103994460773,0.3529142588304228,0.10998228442747045,0.9134863013908577,0.04113968136813736,0.0012251895586167319
amgtp_fixed_beta0,0.34975504865915047,0.34655103994460773,0.3529142588304228,0.10998228442747045,0.9134863013908577,0.04113968136813736,0.0012251895586167319
m5b_smooth0.01,0.3497555335325417,0.3465634885730148,0.35291424198934146,0.109984818383366,0.9135046879391433,0.041261821054187076,0.0012256744320080044
m5b_smooth0.001,0.3497635448983228,0.3465650625120502,0.352937925247669,0.10998374094735935,0.913491835745211,0.04115527208359411,0.0012336857977890477
han_arw,0.3499533792454292,0.34651613293312483,0.35341062576536186,0.11029004318469655,0.9123933620907937,0.03771328369763745,0.0014235201448954294
amgtp_no_state,0.35027058574499903,0.34709445227239016,0.3534273139978609,0.11012211383192445,0.9134051862074646,0.04185067531925231,0.0017407266444653719
amgtp,0.3505915062307127,0.3474398875149033,0.35375486002454987,0.11020144384546304,0.9133617926165618,0.042063734320698376,0.002061647130178944
ensemble3,0.35075820710071665,0.3476169565038377,0.35389123678583134,0.11029403827056337,0.9130972419796902,0.04168737339449352,0.002228348000182926
amgtp_hidden16,0.3509111193820013,0.34779018683612173,0.3540168750404651,0.1102874691935495,0.9132933541945901,0.04263738482969582,0.0023812602814674865
amgtp_hidden8,0.3509501949360581,0.3478276651884104,0.35407389333972433,0.11029635212011402,0.913295777317498,0.04272985691142193,0.0024203358355243867
amgtp_global_q,0.3516165119221081,0.34847056759209966,0.35476393247830373,0.11045547389851824,0.9131464728209799,0.04321912025322251,0.0030866528215743347
amgtp_fixed_beta_hi,0.3546021696561236,0.35132385102082125,0.3577135522858476,0.11131699238097409,0.912352465240848,0.04663190859363418,0.006072310555589955
fixed_share,0.3569424887784717,0.3537365728979294,0.3600453093948279,0.1125794416325759,0.9093501074154088,0.04108379096677574,0.008412629677937924
learn_alpha,0.3579163592716289,0.3546629295598071,0.36101711732035885,0.1127913556328087,0.9093015599772848,0.04257886902907604,0.009386500171095128
m5b_smooth0.3,0.3635520645902174,0.3601617169832703,0.3667023867111685,0.11548587520811447,0.9028454166931101,0.030269030571271515,0.015022205489683627
rolling_7,0.3641438221089027,0.36080294885791975,0.36744171323161284,0.11607083956730375,0.901238478682596,0.025167408084886406,0.015613963008368897
validation_selected(h=rolling_7),0.3641438221089027,0.36080294885791975,0.36744171323161284,0.11607083956730375,0.901238478682596,0.025167408084886406,0.015613963008368897
m5b_smooth0.1,0.3648560097906029,0.3613081343192677,0.368077547207932,0.1161939056483641,0.9011308104113469,0.026130202348324055,0.016326150690069062
adamoe,0.388757773461922,0.38556635185080645,0.3919146097266564,0.12327728136271413,0.8944418435322579,0.05374921768736394,0.040227914361388215
amgtp_uniform_q,0.3917811913172561,0.38845647827684193,0.39499434554444113,0.12439692371949322,0.8925883583944091,0.0538302447966299,0.043251332216722276
uniform5,0.3917811949150923,0.3884564818330153,0.39499434922486154,0.12439692514064252,0.8925883583944091,0.053830249065384854,0.04325133581455855
m1_global_mix,0.40915163089152234,0.4054890237726,0.41282234928781386,0.13211741017129747,0.8720733518305503,0.0268340220625141,0.06062177179098856
m2_context_gate,0.4093388652149381,0.4057764371726637,0.412886804283311,0.13212195131771942,0.8720491869058187,0.026298238232834045,0.060809006114404464
rolling_3,0.41791065316557086,0.4136804360451525,0.42208230851419404,0.13487013588058464,0.8680570468601646,0.03483139692651648,0.0693807940650371
diff_forgetting,0.42416378843371066,0.4201598298862518,0.4281101740146986,0.13343514597331335,0.911879905295508,0.13428155505653513,0.07563392933317695
decay_hl7,0.45374581303020595,0.45133139006649353,0.4562362033689729,0.1435928141615125,0.9128629697834366,0.16257477953770877,0.1052159539296722
decay_hl3,0.5159742101468083,0.5132048732676149,0.5189846654461974,0.16884882028123804,0.8961320375641401,0.1926517376576295,0.16744435104627464
expanding,0.5446939760328648,0.5328157190561389,0.5573129979008142,0.18300315487291283,0.74862227741677,0.05593421569795161,0.19616411693233102
decay_hl1,0.5875315875212548,0.5855239054069996,0.5896199422201712,0.1995962813416275,0.8463901476782275,0.14756219546679925,0.23900172842072115
rolling_1,0.6756451243023243,0.667915657205982,0.6833091847385309,0.1976903517105099,0.771928814912915,0.14114070510215526,0.3271152652017906
