method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
amgtp_fixed_beta0,0.5059559255592145,0.5022711228599006,0.5102120444542353,0.16848644537043433,0.784192691986703,0.0231428321298761,-0.001560301000416358
m5b_smooth0,0.5059559255592145,0.5022711228599006,0.5102120444542353,0.16848644537043433,0.784192691986703,0.0231428321298761,-0.001560301000416358
m5b_smooth0.001,0.5060358374573232,0.5022812971398706,0.5104622176113175,0.16851402531895895,0.7841747012655101,0.022846548341115422,-0.001480389102307535
m5b_smooth0.01,0.5062923264068773,0.5024650801848225,0.5108638861584831,0.1686181004203579,0.7837533609431976,0.02266373426692631,-0.0012239001527535225
amgtp,0.50689299155438,0.5031120597496253,0.5113348115582601,0.16882615171992343,0.7830328995108364,0.022964457071927305,-0.0006232350052508233
ensemble3,0.5072267363261462,0.5032019435862588,0.51197497938951,0.16891785715057211,0.7827022758942828,0.02306884836195637,-0.0002894902334845541
amgtp_hidden16,0.508332338850367,0.5039795428797506,0.5132275664786565,0.16938930328695467,0.7818275898663097,0.023826443995107457,0.0008161122907361484
amgtp_no_state,0.5084356263144837,0.5041226216511612,0.5132005928409242,0.1694270280989017,0.7816952615780369,0.023444847649106412,0.0009193997548529358
amgtp_global_q,0.5085299095324186,0.5043826749129317,0.513162825266317,0.1694619746129489,0.7814237400737019,0.02319165922151793,0.0010136829727878406
amgtp_hidden8,0.5085609477448696,0.5042408515466859,0.5135299023352917,0.16947625585314008,0.7815639507845386,0.023827406249086844,0.0010447211852387965
learn_alpha,0.5087053659080486,0.5043786092967892,0.513915935071765,0.16954532540286538,0.7806593058905263,0.020975117702316123,0.0011891393484178305
fixed_share,0.5090205514733757,0.5048185919754431,0.5140589493151108,0.16968041872402595,0.7803498277791566,0.021116577761111192,0.0015043249137448858
han_arw,0.50966614511001,0.5039168023112984,0.5164781066396747,0.16988822966842138,0.7796117586565653,0.02343873711811593,0.002149918550379258
rolling_14,0.50966614511001,0.5039168023112984,0.5164781066396747,0.16988822966842138,0.7796117586565653,0.02343873711811593,0.002149918550379258
validation_selected(h=rolling_14),0.50966614511001,0.5039168023112984,0.5164781066396747,0.16988822966842138,0.7796117586565653,0.02343873711811593,0.002149918550379258
amgtp_fixed_beta_hi,0.5130919391033938,0.5076694792278281,0.5189447406666894,0.17121912709847506,0.7760701297114393,0.024574124759095244,0.005575712543762938
m5b_smooth0.1,0.5132943116316858,0.5090877187370916,0.5183008470346704,0.17122073578620897,0.7753835339936846,0.023251612777201603,0.005778085072055033
m5b_smooth0.3,0.5190932787134636,0.5134184434727646,0.5257339746725127,0.1733458192553852,0.7681732186581846,0.02259213019319982,0.011577052153832802
rolling_7,0.5250799413866649,0.5221077665227356,0.5286100643015659,0.17541852406698324,0.767765100811506,0.038492650265264376,0.017563714827034137
adamoe,0.5287564866504849,0.5254925623315275,0.5323831037021934,0.17737173184078417,0.7563621135143893,0.02365768403752401,0.021240260090854297
amgtp_uniform_q,0.530557055342411,0.5273610046812134,0.5341867193550721,0.178111837362566,0.7541833738332137,0.02397848826882831,0.023040828782780298
uniform5,0.5305570559089305,0.5273610052391415,0.5341867199149302,0.17811183754042892,0.7541833738332137,0.023978488324760995,0.023040829349299574
diff_forgetting,0.5318706259267834,0.5272694731468272,0.5365708784637614,0.1775440073617136,0.7748248625071497,0.06701449992005343,0.024354399367152543
decay_hl7,0.5398965331771568,0.5368796097779346,0.543185816402739,0.18040680133322046,0.7802243804939301,0.08737754329771388,0.03238030661752598
m2_context_gate,0.5507230308457881,0.546990983292954,0.5548701014849986,0.18519076566770182,0.7326331242385334,0.033625434170889,0.04320680428615728
m1_global_mix,0.5516578807546313,0.5482159468860671,0.5554720860614293,0.18562569853633976,0.7313085057570852,0.035321258675229075,0.04414165419500055
decay_hl3,0.5668071379465403,0.5648616641891324,0.5689265243277035,0.19134556654501067,0.7689233620416017,0.11224003732690738,0.05929091138690948
rolling_3,0.6034953137637094,0.5997595604176769,0.6073347456544352,0.19912534318375674,0.724926258028176,0.09955108047366046,0.09597908720407851
decay_hl1,0.604690919317104,0.6030048751256446,0.6064851703508312,0.20744934315489605,0.7213723735345215,0.08405225030858963,0.09717469275747315
expanding,0.6276716086991883,0.6170998016433483,0.6379894144313072,0.21343170680876447,0.6414633385523928,0.08343475421553696,0.12015538213955743
rolling_1,0.9868971393694961,0.9769346747824583,0.9966214826617948,0.2669218004931226,0.6458033138468835,0.22151187411629694,0.47938091280986544
