day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10849706226982422
7,0.10808777650947797
8,0.1074913810351402
9,0.10686796114076151
10,0.10629744826384079
11,0.10546438946697036
12,0.10474495666299205
13,0.10388270251862147
14,0.10272356701426405
15,0.10178173189642442
16,0.1011374046310709
17,0.10020482325257304
18,0.09929170793490949
19,0.09834446649869913
20,0.09722289680539711
21,0.09619725952357353
22,0.09507041695649271
23,0.0937195015068509
24,0.09266134121053843
25,0.09128254418661311
26,0.09024558108209055
27,0.08939177370151764
28,0.08830216621912335
29,0.08719618664151041
30,0.08613901640744737
31,0.08525049842921659
32,0.08389483296645561
33,0.08272592182278049
34,0.08171427296024063
35,0.08072931013489534
36,0.0796339023805501
37,0.07848237722950607
38,0.0775887729150286
39,0.07663185410235464
40,0.07561151870270179
41,0.07543053673143534
42,0.07803670950167857
43,0.08151916201652243
44,0.0846857591016954
45,0.08720381478081805
46,0.08896591650409394
47,0.09015875153448805
48,0.09074187947768694
49,0.09073239256283923
50,0.0910105716796521
51,0.09072717255025309
52,0.09000380510496801
53,0.08944784789951384
54,0.08859870452616206
55,0.08772196496137327
56,0.08691267626151089
57,0.08623951061921523
58,0.085495796344109
59,0.08465808316099241
60,0.08370274278220682
61,0.08329698994098554
62,0.082801319250456
63,0.08234473210696132
64,0.08163473497058675
65,0.08090172850396757
66,0.07999281020460779
67,0.07945463592780602
68,0.07920521805726533
69,0.07851866721373721
70,0.0780160951084691
71,0.07760668268185124
72,0.07707225675657833
73,0.07638250003513675
74,0.07574300982842362
75,0.07529701944507927
76,0.07486013978440183
77,0.0748299595181888
78,0.0744232954165019
79,0.07388561957169623
80,0.07358312305989893
81,0.07279766616647287
82,0.0742119111458303
83,0.07565448903937752
84,0.07702047292069213
85,0.07881825398637743
86,0.07995683654072645
87,0.08040106379669808
88,0.08057960997408425
89,0.08017373642849067
90,0.07996321898006999
91,0.07951309725901881
92,0.07842217368901436
93,0.07782483048732713
94,0.07679837249925364
95,0.07583054523150232
96,0.07490482311572506
97,0.0737483931473869
98,0.07336092928220096
99,0.07273963330701663
100,0.07199817133587436
101,0.07105649947633033
102,0.07022016039383594
103,0.06953185409326881
104,0.06873616874826274
105,0.0680898103630955
106,0.06737552733450687
107,0.06659442069646734
108,0.06569049122264663
109,0.06512162348957568
110,0.06439717414146792
111,0.06383279383293493
112,0.06328775791309998
113,0.06253432489566031
114,0.06169824936830107
115,0.060988231297720866
116,0.060225867643033504
117,0.05987439518155354
118,0.059203604265527586
119,0.05869779316502249
