day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.39100353651926384,60,expanding,0.3892050871182658,expanding,0.39283099316866515,0.39918593133265345,0.39918593133265345,low
5,expanding,0.3822710330922313,60,expanding,0.3755187086909075,expanding,0.3884541960497654,0.3835390250396029,0.3908850762147824,low
6,expanding,0.3770766880337747,60,expanding,0.36900383144081184,expanding,0.3853126326387167,0.37775699116303213,0.3896100428064893,low
7,expanding,0.378498096675671,60,expanding,0.3598940206968295,expanding,0.39685576105214365,0.37865422205143684,0.38054381449926694,low
8,expanding,0.3831304429940239,60,expanding,0.3698465100324362,expanding,0.3960131540802123,0.3837568521135163,0.38418932943360556,low
9,expanding,0.3600003016474277,60,expanding,0.36418656870006383,expanding,0.3557351547310811,0.36185708879403544,0.36316129938201797,low
10,expanding,0.37932525632688663,60,expanding,0.37432234682591037,expanding,0.38415124564904657,0.38220735041087056,0.38595357106289685,low
11,expanding,0.3573696239244939,60,expanding,0.360642871458313,expanding,0.35427055309266914,0.3577776350487687,0.3598369205431118,low
12,expanding,0.3665057705347249,60,expanding,0.3561044657845472,expanding,0.37670110885420577,0.36721364835533604,0.3698223217950334,low
13,expanding,0.37914714964526736,60,expanding,0.37906822672162865,expanding,0.3792250272321692,0.379578057493642,0.38037817667103424,low
14,expanding,0.36035425223369644,60,expanding,0.36222957373418435,expanding,0.3584231024882683,0.36126474037830986,0.3622478121234065,low
15,expanding,0.3742954726681502,60,expanding,0.3752492432485545,expanding,0.37333660171031063,0.37640435127937905,0.37821559654820053,low
16,expanding,0.37472384545066145,60,expanding,0.3668227436624648,expanding,0.3826671991200783,0.3768153503251284,0.3787025681559737,low
17,expanding,0.36218462625970155,60,rolling_14,0.34998940684484087,expanding,0.37214393222041015,0.36176019532714965,0.36289765866974405,low
18,expanding,0.35855286944927806,60,expanding,0.36458925546365883,expanding,0.3521601833681595,0.3595986227906563,0.3608006005897521,low
19,expanding,0.3658322636373973,60,expanding,0.3622190099705161,expanding,0.3692945719813801,0.3673661766633639,0.3693016899481783,low
20,expanding,0.37271517890834205,60,rolling_14,0.36603602079589703,expanding,0.3789555263794145,0.3734133449328411,0.3759172557662014,low
21,expanding,0.36521843294401657,60,expanding,0.3565757667096951,expanding,0.37389573912316504,0.3656767823325813,0.3672513082130068,low
22,expanding,0.3785285924307763,60,expanding,0.36789797027137133,expanding,0.3890324079640253,0.3786592503617441,0.37996768124447045,low
23,expanding,0.36038121889977354,60,expanding,0.3489335741373822,expanding,0.3724722542519634,0.36009823699917765,0.3611049799244174,low
