day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10866058370198452
7,0.10879765590657985
8,0.10955708090840255
9,0.1105166581439756
10,0.11135537169725554
11,0.11162140969830116
12,0.11154993818130761
13,0.11095205291985025
14,0.11050675623928453
15,0.11042694892689939
16,0.11084347818947562
17,0.11145328526884714
18,0.11183040334381307
19,0.1115229126311128
20,0.11062523103838875
21,0.10964154446151365
22,0.10891652444556944
23,0.10921521544667105
24,0.11027734466379888
25,0.11100211343182738
26,0.11102447654931206
27,0.1092932556469382
28,0.10740252782805378
29,0.10603791094107294
30,0.10587470647747152
31,0.10682862444287988
32,0.1079826445311981
33,0.10780634348067368
34,0.10637171605325291
35,0.10471378123505783
36,0.10341974123660069
37,0.1035326569882301
38,0.10505495422511374
39,0.1061255051183401
40,0.10627079339264232
41,0.10496228166216355
42,0.10256511409276213
43,0.10109644975446493
44,0.10050630407195053
45,0.1011539041353829
46,0.1023407288473292
47,0.10238740734232618
48,0.10011157570481201
49,0.09804677506498233
50,0.09594508951240768
51,0.09573678648665114
52,0.09711282286021723
53,0.09824350345830958
54,0.09856179409084531
55,0.09735486744262019
56,0.09543702888164772
57,0.09328055475883466
58,0.09237215903979708
59,0.09317625357302894
60,0.09370187997145113
61,0.09371921369139703
62,0.09224987798891003
63,0.09084929190814253
64,0.0889076068386127
65,0.0889635233086972
66,0.09001818855448104
67,0.09117984913537004
68,0.0916537887075815
69,0.09039173930895887
70,0.08798191676291657
71,0.08600907869269135
72,0.08521343984598363
73,0.08555091585548245
74,0.086292779827116
75,0.08577119219757375
76,0.08535318852770458
77,0.08353062083284453
78,0.08220779952581996
79,0.08200287674625698
80,0.08267049368932346
81,0.08373220192856065
82,0.08373391225206363
83,0.082830631789357
84,0.08068552729071622
85,0.0789929953902632
86,0.07846869301582055
87,0.07847029388394368
88,0.07889624645055733
89,0.0786649269002479
90,0.07764973083370351
91,0.07608320995483252
92,0.07448591485876975
93,0.07405509660808225
94,0.07443690876541319
95,0.07532068756468888
96,0.07541963125003076
97,0.07506294023531615
98,0.07294680865607378
99,0.07136706294796626
100,0.07053305730586447
101,0.0710811878324571
102,0.07126424134516736
103,0.07133234827421923
104,0.07029000727234652
105,0.06885146012296794
106,0.0672457004747067
107,0.0668684181559964
108,0.06719689252319734
109,0.0681259664191719
110,0.06874036233272857
111,0.06813034922024729
112,0.06607538074622565
113,0.0649243620513183
114,0.06452554572986426
115,0.06502991057570252
116,0.06558255036640297
117,0.06543034225503884
118,0.06449487686590905
119,0.06304097838246334
