method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.43785136141644126,0.42708131701812796,0.4495036247324463,0.14203731129995084,0.8361564605051414,0.04102288558521934,0.002146052299315214
m5b_smooth0.3,0.4392370328499374,0.4281224648712032,0.45079425067962886,0.14256573799410588,0.8335008096676343,0.039246562861533996,0.003531723732811303
ensemble3,0.4392628738277303,0.42794961976797546,0.45144745509047457,0.1425846312350153,0.8347785747519285,0.04060746108364985,0.003557564710604415
amgtp_global_q,0.44079800303106853,0.42941899911652787,0.45251890173008197,0.14319996953857642,0.8324143837964224,0.0395306618973471,0.005092693913942537
amgtp_no_state,0.44086038869998273,0.4297807921355257,0.4528178137770179,0.14328149082169167,0.8321758505496286,0.0382793813004012,0.005155079582856781
amgtp_hidden8,0.4409559135628304,0.42956495654330035,0.45305762896622515,0.14326459734694438,0.8322027866044079,0.037739794329014455,0.005250604445704437
amgtp_fixed_beta_hi,0.4418921880687012,0.43065328684443893,0.45338002990044296,0.1437250129624545,0.8312802418173859,0.037913513734152866,0.006186878951575108
amgtp_hidden16,0.44227971500772045,0.43072228762872056,0.4542840101580559,0.14385363150611596,0.8306220769630539,0.03730066162976736,0.006574405890594464
amgtp,0.44235468637892267,0.4309243057689981,0.4540102831880502,0.14394758394051702,0.8299334527316556,0.037864431585145686,0.006649377261796677
learn_alpha,0.44254006500794557,0.42998523815331285,0.4560450546420661,0.1438072686330961,0.8306372662343363,0.03845797312090407,0.00683475589081965
m2_context_gate,0.4426935305158528,0.430447722284085,0.45606543471870215,0.1438709665449501,0.8309454975987922,0.0393499785189575,0.006988221398726794
fixed_share,0.4428683115704055,0.4302580636402962,0.45649273190713385,0.1439275597542705,0.8303012279977131,0.03816109523008642,0.007163002453279562
expanding,0.44486162566938275,0.4314365624462862,0.45962254706553696,0.14451771999334578,0.8286939193994964,0.03876056620664239,0.009156316552256813
validation_selected(h=expanding),0.44486162566938275,0.4314365624462862,0.45962254706553696,0.14451771999334578,0.8286939193994964,0.03876056620664239,0.009156316552256813
han_arw,0.4454963938570773,0.43236180661367435,0.45993028412657505,0.14482288501535273,0.8275281364216814,0.03727222785410537,0.009791084739951283
m5b_smooth0.01,0.4461299737844388,0.4342293154771544,0.4588128336691951,0.14531297973024615,0.8266001104855335,0.03694083655395886,0.01042466466731277
m5b_smooth0.001,0.4463477348160216,0.4338986543918353,0.4594885483837748,0.14534714440074506,0.8263635518276432,0.03657337418483234,0.010642425698895496
diff_forgetting,0.44823237645352826,0.4354197350100506,0.4621308302315614,0.145484933569838,0.8281023537026017,0.044177519128992954,0.012527067336402211
m5b_smooth0,0.4482999966730114,0.43560166770248726,0.4614881246327309,0.14606475715934433,0.8238369245422273,0.03605063680482569,0.012594687555885487
amgtp_fixed_beta0,0.4482999966730114,0.43560166770248726,0.4614881246327309,0.14606475715934433,0.8238369245422273,0.03605063680482569,0.012594687555885487
rolling_14,0.44946809110065367,0.43689270463610513,0.4630352073225439,0.14643458992877068,0.8215543751346907,0.03331195445245078,0.01376278198352772
adamoe,0.4534421919423511,0.44060393277921006,0.4666996607852929,0.14814170742405142,0.8169592725406155,0.036585898087946045,0.01773688282522513
m1_global_mix,0.4536320187825469,0.4405681906429641,0.46640830569307845,0.14840723825858318,0.8180001579697974,0.03611709343638272,0.017926709665420936
amgtp_uniform_q,0.4543827827755571,0.44138941022876643,0.4678148554995561,0.14846879506515048,0.8160469807682954,0.03684356794186295,0.018677473658431105
uniform5,0.45438278342016286,0.44138941087823025,0.4678148563355213,0.14846879530951196,0.8160469970020616,0.036843568347212995,0.01867747430303683
decay_hl7,0.4971138451463337,0.4873941158980505,0.5074681594318872,0.16275186096052155,0.8113740352145837,0.09643549375872387,0.061408536029207726
decay_hl3,0.5319371130723942,0.5237932507645081,0.5404767601242239,0.1763753515313388,0.7932751004705912,0.11618686391690788,0.09623180395526823
rolling_3,0.5349387856421144,0.5093559889168278,0.5612743436926108,0.17007336214974078,0.7776537232097314,0.08618419114247741,0.09923347652498844
rolling_7,0.5417712893061715,0.5119962457697029,0.5735521121740343,0.17683129972361436,0.7442969648358371,0.07408686235300024,0.10606598018904545
decay_hl1,0.5705416997443079,0.5651451070456651,0.5760174092297197,0.19179067665511476,0.7735133806255617,0.13788855143588025,0.13483639062718192
rolling_1,0.7266579379292427,0.7075500509449811,0.7462607818232,0.20475721865281676,0.7344212136036543,0.15529112937181336,0.2909526288121166
