day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4077054552439014,60,expanding,0.4025259748433885,expanding,0.41294746458285125,0.4037884954352033,0.4037884954352033,low
5,expanding,0.4278182624522248,60,expanding,0.43343323301922654,expanding,0.4221355055202292,0.44382688430327594,0.4464094304763484,low
6,expanding,0.5432754013845624,60,expanding,0.5454289207335172,expanding,0.5410129548778342,0.5433390744808064,0.5368245588003203,high
7,expanding,0.6550562646953144,60,expanding,0.6420457631219944,expanding,0.6678944417444845,0.6483277198914625,0.6095121384939481,high
8,rolling_3,0.5636243602003791,3,rolling_3,0.5294279109028304,rolling_3,0.5959148505610586,0.6432314822231534,0.5675789128463937,high
9,rolling_3,0.41331473992418355,3,rolling_3,0.3991845268259837,rolling_3,0.4287456420941842,0.48146180464545096,0.45195445872662277,high
10,rolling_7,0.4192975056016278,7,rolling_7,0.4296251597910673,rolling_7,0.4093217767187746,0.47299723129010074,0.41891926089130355,high
11,expanding,0.414765797289892,60,expanding,0.405772188277193,expanding,0.42377140578092665,0.44874153391475935,0.46452439857058364,low
12,expanding,0.42775320969629227,60,expanding,0.4114937418563594,expanding,0.44416514407993524,0.4433341936903765,0.4823712300898358,low
13,expanding,0.47625003751607725,60,expanding,0.4845664321122217,expanding,0.4679999090123324,0.48078112323923144,0.49951410986243006,low
14,expanding,0.47177447028254316,60,expanding,0.45866000606753093,expanding,0.48466357027442886,0.4717335251398912,0.45633882465695025,high
15,rolling_3,0.4262781017414095,3,rolling_3,0.42649011096027284,rolling_3,0.426053278778549,0.4402833044232769,0.42095458509206035,high
16,expanding,0.38743509322547165,60,expanding,0.37439835306873076,expanding,0.40111298453746214,0.3881386300643062,0.394680201448291,low
17,rolling_14,0.4179290413116626,14,expanding,0.41595456287222893,rolling_14,0.41964198928745783,0.4182451177570972,0.44573180111173527,low
18,rolling_14,0.49316912274233754,14,rolling_14,0.4853391318316964,rolling_14,0.501307842050543,0.5059473796445995,0.5106904006526799,low
19,rolling_14,0.5044026925954722,14,rolling_14,0.4946382808739923,rolling_14,0.5142981702460994,0.517358476694689,0.5075022543041566,high
20,rolling_3,0.4392300309289619,3,rolling_3,0.4707756489861443,rolling_3,0.409955048618826,0.4693524702145437,0.4558407274738029,high
21,rolling_14,0.4184071180153244,14,rolling_14,0.4220498713664838,rolling_14,0.4145390397146088,0.41857689453385555,0.41370452103673794,high
22,expanding,0.39466874996058454,60,expanding,0.39112454069298314,expanding,0.3980423206557705,0.4034417875905206,0.41937764975351555,low
23,expanding,0.4303612767390456,60,expanding,0.431566559078778,expanding,0.4292155532145405,0.45167320893449414,0.46233464632560556,low
24,expanding,0.47687280288715844,60,expanding,0.4635447369434886,expanding,0.4896952914438218,0.49160950845918616,0.4827888692170391,high
25,rolling_3,0.4677020826925006,3,rolling_14,0.4923351968114494,rolling_3,0.4415657251590539,0.47649933202727623,0.4588835696806953,high
26,rolling_14,0.42741435361098357,14,rolling_3,0.43942923069434164,expanding,0.4133132134941855,0.4268270496766557,0.41031122775560214,high
27,expanding,0.3850309513976263,60,expanding,0.372786601816089,expanding,0.39685806233025117,0.39176440892281045,0.39421849987357294,low
28,expanding,0.4008761260015807,60,expanding,0.39776146566598886,expanding,0.40383292830846784,0.4080220612347701,0.4181443338014574,low
29,rolling_14,0.49913714231079326,14,rolling_14,0.49748317009259907,rolling_14,0.5008678335677577,0.5020376063902945,0.5104100287526634,low
30,rolling_14,0.5080187468504266,14,rolling_14,0.49526735299349434,rolling_14,0.5200433773269117,0.5072858128537929,0.503584408918069,high
31,rolling_3,0.4545675814801785,3,rolling_3,0.4566276020840713,rolling_3,0.452460331813216,0.4631748972800997,0.45313122869012384,high
32,rolling_14,0.4000275796142943,14,rolling_14,0.3849122133863149,rolling_14,0.41468640818863806,0.39182681011016907,0.3918777426360975,low
33,expanding,0.38927624861016774,60,expanding,0.38049270522869616,expanding,0.39836965919369943,0.439835153525012,0.41677114239855956,high
34,expanding,0.41356619285047436,60,expanding,0.40775401594804284,expanding,0.4192405315654964,0.45610600014228686,0.44666196529608215,high
35,expanding,0.4638102556030161,60,expanding,0.4607117986737984,expanding,0.4669128465641606,0.478281223653082,0.47182510794757887,high
36,rolling_3,0.4594669178958168,3,rolling_3,0.46562468807674384,rolling_3,0.45330093187742354,0.4792601220531334,0.4456349568289843,high
37,rolling_3,0.41048011087538755,3,rolling_3,0.4131325339967351,rolling_3,0.4077992435382614,0.43604448528164613,0.40741392954663663,high
38,expanding,0.3914188168745678,60,expanding,0.3903832210664313,rolling_14,0.3911145157663685,0.3892781648439223,0.3976412754659231,low
39,expanding,0.4074790372333161,60,expanding,0.39646563136586943,expanding,0.4186700786792701,0.41722977642646475,0.4439333206714378,low
40,rolling_14,0.48035971650147563,14,expanding,0.4708143483755071,rolling_14,0.4862493679702402,0.4771743307512103,0.4903179350980925,low
41,rolling_14,0.4970978735989021,14,rolling_14,0.5074943346138916,rolling_14,0.4862336781415206,0.5043916757526611,0.48963105136035046,high
42,rolling_3,0.47266902728351556,3,rolling_14,0.4584779629088877,rolling_3,0.467189525209515,0.4846290898580174,0.46072320852196785,high
43,rolling_14,0.41918887240292535,14,rolling_14,0.41241856841137287,rolling_14,0.42623551533290865,0.4183526944080315,0.4135708429270802,high
44,expanding,0.40231393614051847,60,expanding,0.39459499278438087,expanding,0.4102945385934741,0.4168938340428516,0.42214504095795935,low
45,expanding,0.4262093574734125,60,expanding,0.4202854507574939,expanding,0.43265268816024677,0.45646876552168963,0.457911508611152,low
46,expanding,0.4659409166424515,60,expanding,0.46088561371613723,expanding,0.47110522879628747,0.4732588733579552,0.46393362881028966,high
47,rolling_3,0.4503100481325508,3,rolling_14,0.43813751255250744,rolling_3,0.4572851985066498,0.4432189976842506,0.43743609713997406,high
48,rolling_3,0.43195989127111095,3,rolling_3,0.4229742220917546,rolling_3,0.4407441677331976,0.4347232051159691,0.43000533703417704,high
49,expanding,0.39566959267379587,60,expanding,0.396480887603769,expanding,0.3948604583162062,0.4206660859331923,0.3935212037169514,high
50,expanding,0.4005820213901499,60,expanding,0.39874754354102976,expanding,0.40241405489836507,0.42212942041759144,0.41492166873019687,high
