method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.007625818768950299,0.20070293171573972,0.19618709061552494,0.20170411423725612,0.20070293171573972,0.20070293171573972,17.05823690230221,,,
adamoe,6,0.014295943807178357,0.2030855890169362,0.19223910218494886,0.19850413076424334,0.2030855890169362,0.2030855890169362,17.23768420484951,,,
adamoe,7,0.008034313615139732,0.20299745368430705,0.19625625899251825,0.1947513799545605,0.20299745368430705,0.20299745368430705,17.22330414728507,,,
adamoe,8,0.01879508207487887,0.19986494000516056,0.20360019390778145,0.1968049860767367,0.19986494000516056,0.19986494000516056,16.983075292555995,,,
adamoe,9,0.03227358345558787,0.19497468525331896,0.21197686674536845,0.20456510496694372,0.19350865778104992,0.19497468525331896,16.60835949485915,,,
adamoe,10,0.016307112265662782,0.19265352344922032,0.20978269700106195,0.21271866109977527,0.19219159500072247,0.19265352344922032,16.449640580547747,,,
adamoe,11,0.023411819529334438,0.19626186354957006,0.2008903180498716,0.20990513028629842,0.19668082456469022,0.19626186354957006,16.730749383529783,,,
adamoe,12,0.03400139266997315,0.20332252703240516,0.1938009917516159,0.19999376024956766,0.1995601939340067,0.20332252703240516,17.236570630436347,,,
adamoe,13,0.019631671254592503,0.20822684998949464,0.19380818146473303,0.19404264885085334,0.19569546970542462,0.20822684998949464,17.55459131517787,,,
adamoe,14,0.013468194661336252,0.20857201325335661,0.19931034897618854,0.19458425214234165,0.18896137237475613,0.20857201325335661,17.540121692774896,,,
adamoe,15,0.01788909361262253,0.20564166053452473,0.203499105059595,0.1993400428652466,0.18587753100610876,0.20564166053452473,17.320144830252925,,,
adamoe,16,0.016441930619011225,0.20312977294409623,0.20021782043099465,0.20479655124932436,0.1886419879315368,0.20321386744404818,17.167881910562173,,,
adamoe,17,0.01878948473936315,0.20447707503983248,0.19429289234802777,0.2013267369626094,0.19570409686911275,0.20419919878041728,17.295615066635435,,,
adamoe,18,0.020290771729007756,0.20829098620921982,0.1918855083575491,0.1935887350885841,0.19771563152822236,0.20851913881642414,17.573388250303985,,,
adamoe,19,0.016135776519968725,0.20729536789037656,0.19819086900892724,0.192201554977865,0.1920305416978,0.21028166642503004,17.500674729200135,,,
adamoe,20,0.0209726375742344,0.20302545421406182,0.20360934820881904,0.19726939456509054,0.1873225325233488,0.20877327048867894,17.211028299252746,,,
adamoe,21,0.01782179775414383,0.19902175894606094,0.2016843484996232,0.20564701744910435,0.1878558085164069,0.20579106658880375,16.955996529468695,,,
adamoe,22,0.012585915519990637,0.1999306170950719,0.19659261956465235,0.20554927900174125,0.19323990812739145,0.20468757621114256,17.027382906121925,,,
adamoe,23,0.027196270286518887,0.20645403303491422,0.19071786009137887,0.19782590333175543,0.19826790420226806,0.2067342993396832,17.453593072352938,,,
adamoe,24,0.020736849332660373,0.21232570164849857,0.1928078547884123,0.1910801697556483,0.19464521311204486,0.20914106069539545,17.79608180448512,,,
adamoe,25,0.013698562592478897,0.21209991235894998,0.19795317375814991,0.19278413208215023,0.18890022833549835,0.2082625534652512,17.740277658403606,,,
adamoe,26,0.02112681295359284,0.20729601609290604,0.2001453541759709,0.20115535814112553,0.18626710801479585,0.2051361635752011,17.417148440330095,,,
