method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.003670330793393961,0.20028340199588407,0.19816483460330303,0.20098495940904482,0.20028340199588407,0.20028340199588407,17.024075274497047,,,
adamoe,6,0.009666463065270414,0.20141932223206158,0.1933316030706677,0.2024104302331474,0.20141932223206158,0.20141932223206158,17.1155279945671,,,
adamoe,7,0.006267984639265006,0.20246398633860574,0.19105073581346407,0.20155730517071851,0.20246398633860574,0.20246398633860574,17.195305544752685,,,
adamoe,8,0.006076457292845783,0.20347672922074678,0.1893350315330552,0.20023478080470472,0.20347672922074678,0.20347672922074678,17.27165444082766,,,
adamoe,9,0.008068511685204255,0.20462421452458496,0.1910743167679808,0.19700128591609772,0.2026759682667515,0.20462421452458496,17.34300182720282,,,
adamoe,10,0.012530037851032683,0.20327421389144082,0.19565022740656873,0.1986903942030258,0.1991109506075231,0.20327421389144082,17.227789892234927,,,
adamoe,11,0.017562678592449088,0.2005452727030407,0.2006180093849456,0.20250395152087342,0.1957874936880987,0.2005452727030407,17.01899249978927,,,
adamoe,12,0.02374123098324185,0.19575448277015894,0.20749886169980047,0.20749371469763986,0.1934984580622417,0.19575448277015894,16.670300937220173,,,
adamoe,13,0.015244210247407075,0.19194343020830706,0.20937114087794276,0.21281393897638023,0.19392805972906235,0.19194343020830706,16.409123211325245,,,
adamoe,14,0.01439141137343583,0.18986369853344534,0.20633489854094827,0.21674692871022688,0.1971907756819336,0.18986369853344534,16.28682480592012,,,
adamoe,15,0.010563848092936784,0.1905963912755845,0.20192113704263248,0.21587876616207446,0.20100731424412385,0.1905963912755845,16.360741589630976,,,
adamoe,16,0.016105413187965767,0.1923373893676722,0.1966539810720698,0.21309321553865407,0.20589732875437178,0.19201808526723158,16.50571148477021,,,
adamoe,17,0.024595067967387835,0.19864625063803332,0.1920864743028245,0.20623201731159901,0.20502849976697818,0.19800675798056433,16.93685167461637,,,
adamoe,18,0.024950245102121432,0.20537715920156874,0.1907044350672501,0.19906633170418306,0.201101102058908,0.2037509719680898,17.370754304239536,,,
adamoe,19,0.018989700221359124,0.21137557556651237,0.19066672026948323,0.19550964315807418,0.19520065529210434,0.20724740571382588,17.72759845077274,,,
adamoe,20,0.015668969950669992,0.21249753158023765,0.19484282888753576,0.19804606350163184,0.18967749824250968,0.20493607778808604,17.73568049093746,,,
adamoe,21,0.016971485647899215,0.21097430020766036,0.1994001014328599,0.20197453378025715,0.18808186010143257,0.19956920447779067,17.57432359863235,,,
adamoe,22,0.018559542473971985,0.20683707095477244,0.2016979373104753,0.207052729088809,0.18998560015225074,0.19442666249369203,17.284952857840693,,,
adamoe,23,0.014233851828735461,0.20337962166522305,0.2017028432260768,0.2100776095085731,0.19407273973125294,0.19076718586887373,17.063962751948182,,,
adamoe,24,0.012752059314891706,0.20281101512892835,0.1971066956981405,0.20886633391535847,0.19946604666580592,0.19174990859176683,17.073127652125294,,,
adamoe,25,0.01385436965354625,0.20344014878286398,0.19323675672742666,0.20580908805929937,0.20314315633946217,0.19437085009094826,17.160266943526675,,,
