method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.4549854828711441,0.42674103456733686,0.4892463571575681,0.148024178892911,0.8296857880881835,0.060679414630284055,0.04293315802602652
amgtp_global_q,0.45740181967131355,0.4236297171665499,0.497627158670381,0.1489718673826618,0.824981592069268,0.053532411661344224,0.045349494826195956
amgtp,0.46057836043645456,0.4251862720141313,0.5023684573867796,0.14995380980877748,0.8227432296112168,0.05734721511170361,0.04852603559133709
m1_global_mix,0.461510725132928,0.4274928715037267,0.5027417494238111,0.15093784884851488,0.8212105406467152,0.04943605931711385,0.04945840028781054
learn_alpha,0.4625031453658528,0.42697418786026636,0.50369979504614,0.150375816579539,0.8230094337700419,0.06733666750412044,0.05045082052073526
adamoe,0.4639848357451542,0.4322602338753944,0.5013073073717775,0.1511079639739912,0.8208836182761441,0.06118174012767046,0.05193251090003678
fixed_share,0.46586748059708305,0.4302034801248277,0.5081161591074296,0.15153654735323935,0.8210113340231113,0.0687261315707676,0.05381515575196547
uniform5,0.46595590630953615,0.4346735783134764,0.5027343395652897,0.15186660387203887,0.8191412991317705,0.061521288318599855,0.053903581464418614
amgtp_uniform_q,0.4659559067391326,0.4346735778406448,0.5027343407535875,0.15186660392119355,0.8191412845426015,0.06152128743645249,0.05390358189401512
amgtp_hidden8,0.4688416708745628,0.4285170857652687,0.5180288298832568,0.15255777211391883,0.8194028625557183,0.06027355564293454,0.05678934602944523
amgtp_no_state,0.47507475806046834,0.4349424268813135,0.5220621621092638,0.15497867791740239,0.8119513191223882,0.06826891217867657,0.06302243321535092
amgtp_fixed_beta_hi,0.47541547092201863,0.43944555168095434,0.5173315772936834,0.15565406704958842,0.8097150673711944,0.05959726011090322,0.06336314607690112
han_arw,0.47597116110342647,0.4251979609541539,0.5402779913461154,0.1523634468928508,0.8192428463461858,0.052886946818361744,0.06391883625830898
m5b_smooth0.1,0.4782622190289761,0.4548044949568596,0.5096371241294815,0.15667856796476523,0.8105459971893446,0.05198990981877467,0.0662098941838586
m2_context_gate,0.482222175823669,0.44452984836695375,0.5319461538013428,0.15678033405583292,0.812127288927125,0.061746023195164056,0.07016985097855148
amgtp_hidden16,0.4841304716360953,0.43634613910060216,0.5388707706971819,0.15751185505959628,0.8043433548042599,0.07025699735631895,0.07207814679097768
m5b_smooth0.01,0.48497402681586044,0.4381715613161665,0.5398365888492537,0.15732909319050298,0.8073620426055125,0.06451905010125207,0.07292170197074292
ensemble3,0.48663433398954875,0.45656427907391284,0.5284078522207228,0.15893764950101874,0.8057222159542111,0.054858156892126184,0.07458200914443129
m5b_smooth0.001,0.4874912994840998,0.4399835449629553,0.5422598313229509,0.15812354837554865,0.8056988797893009,0.06468421938887427,0.07543897463898226
diff_forgetting,0.496453602427699,0.4869587117075137,0.5070901769995139,0.16392610790134485,0.7956241214788116,0.050572534262358915,0.08440127758258151
expanding,0.49774523993736114,0.48735232243569365,0.5077790372190283,0.16488204611476606,0.7845917432246868,0.0398033707680594,0.08569291509224358
m5b_smooth0,0.5023998648553931,0.4836708879374654,0.5254652694501909,0.16632835729883677,0.7817840347176642,0.04565327200718393,0.09034754001027573
amgtp_fixed_beta0,0.5023998648553931,0.4836708879374654,0.5254652694501909,0.16632835729883677,0.7817840347176642,0.04565327200718393,0.09034754001027573
rolling_3,0.5045180446587414,0.44711645468524014,0.5750047767623626,0.15987280713763716,0.8076195480797044,0.06819771044619884,0.09246571981362393
validation_selected(h=rolling_3),0.5045180446587414,0.44711645468524014,0.5750047767623626,0.15987280713763716,0.8076195480797044,0.06819771044619884,0.09246571981362393
rolling_7,0.5049764714282289,0.44178835969265545,0.5747770616539732,0.16197993137591377,0.7917759558890586,0.06952295439620729,0.09292414658311135
decay_hl7,0.5257385312093007,0.5122783322539379,0.5400832206882488,0.17431430446616983,0.785930209455078,0.09656559347429533,0.11368620636418315
decay_hl3,0.5446521563705659,0.5328372014945385,0.5572247336344737,0.18159426652736843,0.7998689928571122,0.14118605100684947,0.13259983152544835
rolling_14,0.5671604742661382,0.5152659936810813,0.6231583447518015,0.18597813386247825,0.730553985539822,0.08463784945619873,0.15510814942102077
decay_hl1,0.5838813291038416,0.5786044286420298,0.5896607043263378,0.19791450513162195,0.7977098538878707,0.14901890123130854,0.17182900425872405
rolling_1,0.7183221348591181,0.6622338626264839,0.789989266168291,0.20509421660563176,0.7472465992133874,0.1518452927873395,0.3062698100140005
