method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4506859355488413,0.42882367705306895,0.47670840930772795,0.1465190527113837,0.8269509194200567,0.05263902838298441,0.03546000576132945
m5b_smooth0.3,0.4514093479173684,0.4307338520860932,0.4744413964184116,0.147089148568622,0.8237265794098148,0.04737665104419653,0.03618341812985654
adamoe,0.4531223517633577,0.4279943901803089,0.48124446778190894,0.1475934869853985,0.8209891399091058,0.04705927459578208,0.03789642197584583
learn_alpha,0.45379053889872295,0.42870256687850766,0.48110765662782673,0.1477791081745994,0.8218013428415836,0.0528229773375208,0.03856460911121114
uniform5,0.4538817295687375,0.4290422389959545,0.48147276362908964,0.14791387639065556,0.8201504801384969,0.0467079286540282,0.038655799781225776
amgtp_uniform_q,0.4538817296315988,0.4290422387752171,0.4814727641652755,0.1479138763672418,0.8201504801384969,0.04670792887553637,0.03865579984408696
ensemble3,0.45434830661005654,0.42347721698997354,0.4904241309365511,0.14698264816308837,0.8260670607587189,0.05682504261239003,0.039122376822544665
m1_global_mix,0.4564160822704758,0.42287205680030077,0.49477594997242996,0.1479616374630385,0.8235364511014575,0.05445706347781545,0.041190152482964044
fixed_share,0.4568640163149629,0.4355775581228808,0.4796131398562274,0.14912778927631692,0.8186092992507693,0.050200412258289924,0.04163808652745101
amgtp_global_q,0.4580503544745277,0.42700201074896915,0.4935592492740032,0.14835483363037097,0.8216103443014809,0.057874425778049875,0.04282442468701584
amgtp_no_state,0.45847844267113336,0.42532027966426045,0.4970564578883813,0.14848825370124763,0.8207502823131868,0.05697878266316023,0.04325251288362151
amgtp_fixed_beta_hi,0.4614939544042577,0.4372678223467155,0.4872940938591302,0.15091861835040643,0.8133735627447434,0.049534479583250454,0.046268024616745854
m5b_smooth0.001,0.4627546893053044,0.43568136403698987,0.49597331895576524,0.15022202440576263,0.8170314303961485,0.052066135540155406,0.0475287595177925
diff_forgetting,0.4627604943137393,0.4494949207119847,0.47578080984061266,0.15073882278058595,0.8174765528345502,0.048877641651220695,0.04753456452622743
m2_context_gate,0.4639726295956316,0.4410261060154045,0.49264294845537393,0.15138030110037975,0.8120754043342437,0.04601457142358048,0.04874669980811979
expanding,0.46556930542336333,0.4506577413620601,0.4814514653719209,0.15220258901862627,0.8091199704799923,0.04640935643804661,0.05034337563585147
m5b_smooth0.01,0.46603649390312973,0.4383852220500404,0.4994616304588232,0.15156743773530068,0.8113694742058274,0.0502804696006804,0.050810564115617844
amgtp_hidden8,0.4669588481320668,0.4248017648538625,0.5125794956986448,0.15093831191594162,0.8146728205068466,0.059505631843770036,0.05173291834455487
amgtp_hidden16,0.46894279924134336,0.42598709511109084,0.5147190655834255,0.1514219307623375,0.8128925445644561,0.05933187265660427,0.053716869453831466
amgtp,0.4707354812796867,0.4289015338202819,0.5163615182500726,0.15222118387072126,0.8108085373178644,0.06298181989280001,0.05550955149217483
amgtp_fixed_beta0,0.471154656802975,0.44201890499937857,0.506466756629989,0.15323380281527288,0.8076153916373097,0.05216792393547789,0.055928727015463156
m5b_smooth0,0.471154656802975,0.44201890499937857,0.506466756629989,0.15323380281527288,0.8076153916373097,0.05216792393547789,0.055928727015463156
han_arw,0.4721396513656419,0.4299876608725526,0.5235440778803455,0.1508693280080499,0.8181160595947501,0.061626592859845314,0.05691372157813009
validation_selected(h=rolling_14),0.49747359254406837,0.47370359054255773,0.5221162851809982,0.1636573085148311,0.7781968355711204,0.04974590456452412,0.08224766275655648
rolling_14,0.49747359254406837,0.47370359054255773,0.5221162851809982,0.1636573085148311,0.7781968355711204,0.04974590456452412,0.08224766275655648
decay_hl7,0.5007298679956181,0.4871728724724742,0.514378998847109,0.16416464258556093,0.8082731947882793,0.0962236403793919,0.08550393820810635
rolling_7,0.5026907225310603,0.4472789682385507,0.5592243839933871,0.16135045170452567,0.7876860108957745,0.06350469259566763,0.08746479274354836
rolling_3,0.5131297157514779,0.45695378632853295,0.5764873161052141,0.16216250794086873,0.7952509720508645,0.07538349411897143,0.09790378596396597
decay_hl3,0.5307486402882878,0.5175742693466249,0.5438243022337454,0.1758750092765821,0.8034099512666246,0.1284642697069614,0.11552271050077599
decay_hl1,0.5712439956269976,0.5629824330055903,0.5795475626736535,0.1921977874866377,0.7886348932377203,0.14187153769543273,0.1560180658394857
rolling_1,0.7352164665459632,0.6799803038692637,0.8035494929449999,0.20582315328650033,0.7334811014702952,0.1558200787225787,0.31999053675845135
