day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29326725006103516,0.2668669521808624,0.036325570195913315,0.16307386755943298,0.2668669521808624,0.2668669521808624,0.21414992213249207,0.1653377115726471,0.1922125369310379,0.21414992213249207,0.21414992213249207
6,0.248653843998909,0.3113136887550354,0.010399741120636463,0.05565856769680977,0.3113136887550354,0.3113136887550354,0.23613883554935455,0.1303839385509491,0.16119952499866486,0.23613883554935455,0.23613885045051575
7,0.22010880708694458,0.3165695071220398,0.007673183921724558,0.04261884093284607,0.3165695071220398,0.3165695369243622,0.25514286756515503,0.10147203505039215,0.1330992877483368,0.25514286756515503,0.2551428973674774
8,0.21631783246994019,0.31743499636650085,0.009412912651896477,0.038281943649053574,0.3174349069595337,0.31743502616882324,0.2699086368083954,0.07962478697299957,0.1106492131948471,0.2699086368083954,0.2699086666107178
9,0.22528047859668732,0.35436534881591797,0.013512631878256798,0.034121859818696976,0.24363474547863007,0.35436540842056274,0.2895777225494385,0.06419223546981812,0.09277850389480591,0.2638736963272095,0.28957778215408325
10,0.26478323340415955,0.3772256374359131,0.018479470163583755,0.03645801916718483,0.1906113624572754,0.3772256374359131,0.3091655671596527,0.05406630411744118,0.08026263117790222,0.24733982980251312,0.3091656267642975
11,0.3202837109565735,0.371793657541275,0.025703605264425278,0.05451425537467003,0.17619505524635315,0.371793657541275,0.32162079215049744,0.048396069556474686,0.07518704235553741,0.23317523300647736,0.3216208219528198
12,0.37537074089050293,0.40535956621170044,0.02731163240969181,0.05791199579834938,0.1040583997964859,0.40535953640937805,0.3371385335922241,0.04451291263103485,0.07205069810152054,0.209159255027771,0.3371385335922241
13,0.4196054935455322,0.4205743670463562,0.02930624596774578,0.06384417414665222,0.06570032238960266,0.4205743670463562,0.3518705368041992,0.04178617522120476,0.0704791396856308,0.18399357795715332,0.3518705368041992
