day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10848181062532462
7,0.10816494158579784
8,0.10764481661729734
9,0.10691718147409315
10,0.10624363565390876
11,0.10559274586736207
12,0.10482432255233079
13,0.10420119032137865
14,0.10336710762850179
15,0.10255402450127687
16,0.10168621707487592
17,0.1007628697536144
18,0.0998283982475866
19,0.09883702602774938
20,0.09790526859156992
21,0.09689093238261526
22,0.0959337702771168
23,0.09442498776225078
24,0.09336520574093893
25,0.09254723707084812
26,0.09146253700351886
27,0.09023137799538285
28,0.08907347406128632
29,0.0879102766587439
30,0.08658527352523243
31,0.08770598063349364
32,0.09983820474586816
33,0.11245403367607745
34,0.1267245922045901
35,0.1360724030620514
36,0.1414590467701073
37,0.1426275384641235
38,0.14076241894819064
39,0.13860434550298922
40,0.1359829758785978
41,0.13895010594821855
42,0.1380006074339135
43,0.13521398867755458
44,0.13241506573456113
45,0.12994555208606448
46,0.12879162457704055
47,0.12868179430329907
48,0.1312201775570171
49,0.13971429295791624
50,0.15128572059286777
51,0.1618710713058977
52,0.168126762225989
53,0.16953681833250728
54,0.16877464751812155
55,0.16964003193167437
56,0.17340694820947197
57,0.17813013803890573
58,0.18206692210714748
59,0.18446606316360714
60,0.1851157944320648
61,0.18447334867638984
62,0.18446766905388176
63,0.1841305352533492
64,0.18385949943328328
65,0.1835959984710843
66,0.18317414192402415
67,0.18243129488869975
68,0.18185288087112803
69,0.18098407623160057
70,0.18044942419742346
71,0.17965083374859275
72,0.1785859230472474
73,0.17809070972314991
74,0.17722244300990386
75,0.1762243773040359
76,0.17533415854286086
77,0.17427271404198463
78,0.1738212293195323
79,0.17319779758160006
80,0.1721807858661259
81,0.17110180178662338
82,0.17206368557354057
83,0.17248641232200965
84,0.1728846839433749
85,0.1726973643251365
86,0.17244716490783724
87,0.17170720400270995
88,0.17090142836338607
89,0.1707415019689341
90,0.17036315103927396
91,0.1698373036410994
92,0.1694945412798117
93,0.16966752843925387
94,0.17034432324579568
95,0.17152351451519648
96,0.17266267519743417
97,0.1739982138484716
98,0.17520026250056409
99,0.17643590987334817
100,0.17693988601308014
101,0.17376950442117853
102,0.17531476868552134
103,0.17645867048065192
104,0.17865874492202066
105,0.18052910586032495
106,0.18195252363002495
107,0.18335872438337808
108,0.1844413983786784
109,0.17789065071575053
110,0.17829221241565563
111,0.18080811797263754
112,0.1846327397577246
113,0.18857868440451264
114,0.19236591158534133
115,0.1957735301796561
116,0.19825210967472884
117,0.20039271632283612
118,0.2017097832645337
119,0.19720442678040756
