day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.1085865931912546
7,0.10813484381553559
8,0.10779935276827263
9,0.10711445040980787
10,0.10628142531429147
11,0.10535210217246829
12,0.10456577095710747
13,0.10354364630993831
14,0.10243062341181408
15,0.10141908161671938
16,0.1003822754717027
17,0.09964514917190043
18,0.09866912194320947
19,0.09750606933982432
20,0.09653043320558674
21,0.09556936903810691
22,0.09446348574814657
23,0.0933539743038321
24,0.09250393467257623
25,0.0915925070395314
26,0.09044195981090022
27,0.08938417952307509
28,0.08829516691392415
29,0.08737213585161466
30,0.08638724664532071
31,0.08511972246050181
32,0.08402740879101628
33,0.08275886971520478
34,0.08181002725657334
35,0.08072740594443104
36,0.0795748017637204
37,0.07836506453864107
38,0.07753713668709755
39,0.07641988129583946
40,0.07547566454369876
41,0.0749427820352143
42,0.07845589931355215
43,0.081727644892041
44,0.08504114308899283
45,0.08761721101637387
46,0.08941853738566126
47,0.09077256247298349
48,0.09175215289295113
49,0.09220464882816978
50,0.09270175379739928
51,0.09209826345875044
52,0.0913646218527667
53,0.09067371009938469
54,0.08953247269830455
55,0.0886075480778205
56,0.08778283016251545
57,0.0869198793071488
58,0.08632774256339498
59,0.08567704889488706
60,0.08494815359071164
61,0.08439221111868687
62,0.08377005197073803
63,0.08317052512827089
64,0.08262696207260253
65,0.08191719696027666
66,0.0812466142410124
67,0.0805115287747723
68,0.07968481909043276
69,0.07926481945849287
70,0.07863626898319051
71,0.07795335413512955
72,0.0774245285722315
73,0.07702560018515658
74,0.07626177529839223
75,0.07635852723189435
76,0.07578728102169814
77,0.07540626024058425
78,0.07487113354691631
79,0.07438897061867084
80,0.07389319426345722
81,0.07336357692956827
82,0.07420841000887066
83,0.07612219032065531
84,0.0775546883770991
85,0.07846947964532001
86,0.07933318309730969
87,0.07964597529851296
88,0.07965346610763113
89,0.07930679402221084
90,0.07910149992078819
91,0.07887915113288568
92,0.07797666235345063
93,0.07718253315010018
94,0.07622997898269257
95,0.07539808796942528
96,0.07434603610730303
97,0.07376155027552617
98,0.07291950640699892
99,0.07209208415944174
100,0.07129070541417337
101,0.07093924167970204
102,0.07033672995705985
103,0.06949878701516288
104,0.06894851015544004
105,0.06843604513054882
106,0.06762914201262508
107,0.06693649126204772
108,0.06615517668831043
109,0.06568726359211126
110,0.06520092517445984
111,0.06473199421575532
112,0.0638985122473366
113,0.06357019020097118
114,0.06315089155611485
115,0.062346335790219615
116,0.06189572097744308
117,0.06153434017515757
118,0.06080256304792073
119,0.06042331985427654
