method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
adamoe,0.4565051647901104,0.42964551879262064,0.4877709525659401,0.14871695261916718,0.8302208249255728,0.05891554489458558,0.04683726634859036
learn_alpha,0.45752905005751465,0.4269885069083378,0.4925664138443502,0.14894280554535055,0.8299149126647186,0.0638841055494777,0.04786115161599462
amgtp_uniform_q,0.45796263740528403,0.4317096636382724,0.488653186971936,0.1492855529403511,0.8288637023235464,0.05841930978491037,0.0482947389637641
uniform5,0.4579626380027654,0.43170966503513025,0.4886531865580499,0.14928555322203593,0.8288637023235464,0.05841931148766506,0.04829473956124535
amgtp_no_state,0.45898448696218175,0.4285008176078671,0.49505894779575754,0.1495262998423169,0.8284115970865948,0.05669448431340678,0.049316588520661724
amgtp,0.46018632262171555,0.43650775899122474,0.48801876398348126,0.14999804949945558,0.8295579471129141,0.06396448504158327,0.05051842418019556
amgtp_fixed_beta_hi,0.46203033833225193,0.4244229941570202,0.5056247627648046,0.15050097108536004,0.824873688067082,0.056962554188358806,0.052362439890731846
m1_global_mix,0.4639023654450221,0.430766134496198,0.5018495640336184,0.1517900699098259,0.8233899776513297,0.05019717118087282,0.05423446700350214
m5b_smooth0.3,0.46416539908125004,0.43576040744309363,0.49829904539411624,0.15136124960563296,0.8284899464632051,0.06352937537105181,0.05449750063973007
fixed_share,0.46456398422539563,0.43165549782616647,0.5020836035708026,0.151403162016015,0.8243399654381571,0.06440408311071837,0.05489608578387567
amgtp_hidden8,0.46558171724096153,0.4367763754611789,0.5013505909387738,0.15239705771237982,0.8222134705632148,0.050970624390393474,0.05591381879944146
m2_context_gate,0.4701227120044668,0.44666972268267596,0.49936526950718185,0.15440293849175601,0.8180584853039882,0.043756604667443466,0.06045481356294687
han_arw,0.4752171872635595,0.42113709599737137,0.5399553329697623,0.1513860930860598,0.8244396043381709,0.05046527382038411,0.06554928882203952
amgtp_global_q,0.47570990795040985,0.4335772456746525,0.5249969194423179,0.15459436874318896,0.816091114907755,0.05904203655851236,0.06604200950888979
ensemble3,0.48409328765408954,0.4611890806861814,0.5112888109812139,0.1597969074148041,0.8034636919653915,0.039399914489837935,0.07442538921256957
m5b_smooth0.01,0.48623513246487504,0.44059163919295974,0.5392979207975285,0.15768742403900976,0.8080068788838629,0.055686949750906094,0.07656723402335494
diff_forgetting,0.48813029088546794,0.47801018316352445,0.49878580260451894,0.16022854988803834,0.8171995434347769,0.07163808274717201,0.0784623924439479
m5b_smooth0.1,0.49012948643949655,0.47205537872017267,0.5093697452338413,0.16194244815031897,0.7995730587188662,0.04647789369356471,0.08046158799797655
expanding,0.49895353117587987,0.48981209502167133,0.507468438651729,0.1655467358958357,0.7880254578732994,0.03137249925048228,0.08928563273435992
rolling_3,0.5006980111640149,0.4428483833536919,0.569593735251713,0.15859535901922242,0.8127698441314027,0.06599636592973328,0.09103011272249491
amgtp_hidden16,0.5089056539697357,0.463473219755751,0.5626150137293022,0.16516500694371963,0.7918515336673708,0.06051512747979296,0.09923775552821563
amgtp_fixed_beta0,0.5122883477332028,0.47081793580272907,0.5593210675407878,0.16763508684843978,0.7824944506172594,0.05303091718935457,0.10262044929168267
m5b_smooth0,0.5122883477332028,0.47081793580272907,0.5593210675407878,0.16763508684843978,0.7824944506172594,0.05303091718935457,0.10262044929168267
rolling_14,0.5142594831515808,0.4724954229197427,0.5567665355748143,0.16878185613401347,0.7748210524882508,0.057867793885348386,0.10459158471006073
decay_hl7,0.5167877422319318,0.503776284405615,0.5298106448268511,0.17049753025706427,0.8090483456546638,0.11154236737929799,0.1071198437904119
validation_selected(h=rolling_7),0.5184379602525403,0.45737791999780103,0.5853681056445327,0.16657454523248838,0.7841448315297245,0.06939477164272571,0.10877006181102024
rolling_7,0.5184379602525403,0.45737791999780103,0.5853681056445327,0.16657454523248838,0.7841448315297245,0.06939477164272571,0.10877006181102024
m5b_smooth0.001,0.5348859198817935,0.49475236207195133,0.5811748297591881,0.17588951577380915,0.7646835217987018,0.05893456729345646,0.1252180214402734
decay_hl3,0.5456877583508243,0.5357042162915081,0.5564223920877792,0.18202547914043965,0.8083490148969226,0.14397281750690108,0.13601985990930424
decay_hl1,0.5876233500199929,0.5832300158856254,0.5923102136341843,0.19961278047728123,0.799789749100958,0.1388592752853693,0.17795545157847292
rolling_1,0.7148126925145228,0.6593262896229084,0.7810329761150288,0.20412414496463124,0.7528006214713449,0.14935621898806048,0.30514479407300277
