method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
han_arw,0.40325527434500796,0.3721451942669466,0.4481466508213075,0.12847575212957627,0.8739950346905213,0.037299419614948204,0.028956078329911258
m5b_smooth0.3,0.4133579237674399,0.3800654886552513,0.4548035220198795,0.13202196887002876,0.8669061560202161,0.050209521422227864,0.039058727752343286
validation_selected(h=rolling_7),0.41627658815657265,0.37467000144804175,0.46567672502225277,0.1327847617757478,0.8615297597328774,0.0393024706248857,0.04197739214147599
rolling_7,0.41627658815657265,0.37467000144804175,0.46567672502225277,0.1327847617757478,0.8615297597328774,0.0393024706248857,0.04197739214147599
adamoe,0.4165379262439706,0.39559130966050404,0.44360618217840747,0.13351187634843367,0.8690104545497354,0.057113185530955894,0.042238730228873984
uniform5,0.41870656892320246,0.3979856707244418,0.44494675341618545,0.13435178033715503,0.8674361692548802,0.05693928306633159,0.04440737290810582
m5b_smooth0.001,0.4198413701823801,0.38198124566775515,0.46644747852813195,0.13415495641676844,0.8612097079974765,0.0428197388977979,0.04554217416728349
m5b_smooth0,0.4247755113780631,0.38499094852340016,0.4723619104314015,0.1356005360823474,0.8581637559742641,0.044992935353690755,0.0504763153629664
m1_global_mix,0.4278625472401481,0.4086170755058351,0.4539032545436849,0.13879733906083863,0.8553768985129502,0.037328747045973165,0.05356335122505155
rolling_14,0.4392712500220908,0.38725691296920534,0.49728618698924176,0.14029047772623443,0.8428744610836841,0.060593784514290004,0.0649720540069941
m5b_smooth0.01,0.44445527110895133,0.4126388203025264,0.4851444454092561,0.14363626842143565,0.8451651740885914,0.0499951000062068,0.07015607509385464
m5b_smooth0.1,0.44601086026937103,0.415271916120069,0.48572867151131016,0.143748815156586,0.8471809852172201,0.057298882683146146,0.07171166425427444
rolling_3,0.4498898577123246,0.4194234383063871,0.4943972801774336,0.14380099535942398,0.8463450446831147,0.046395137959175936,0.07559066169722799
ensemble3,0.45392229361878716,0.418400629686938,0.4977432679625608,0.14666806068623056,0.8402171113854029,0.05966934777714712,0.07962309760369043
m2_context_gate,0.4857442747359607,0.4642827772212183,0.5147012947552736,0.1593052207441037,0.8213786297538165,0.06863026706314333,0.1114450787208641
diff_forgetting,0.4955342340289722,0.47592027328464703,0.5176359689249506,0.16195965055222744,0.8565550792149458,0.1427112732925552,0.12123503801387552
expanding,0.49658142186602083,0.48967365138713653,0.5034682227552645,0.16412991566793125,0.8033239389205092,0.06260355555560115,0.12228222585092419
decay_hl7,0.5039382293594739,0.4837545230104765,0.5262452631982412,0.1651528172800685,0.8398330630629602,0.13966435264004473,0.12963903334437724
decay_hl3,0.5300948105471952,0.5188437066031426,0.5426001832563793,0.17538870746409904,0.8584299115941058,0.17253554987581537,0.1557956145320986
decay_hl1,0.5862083465108623,0.5792371441690037,0.5921629760025422,0.19906703353388894,0.8286143090940408,0.138359255434451,0.21190915049576567
rolling_1,0.7015926879975035,0.6750725261192594,0.7445308773424746,0.20205348429838588,0.7599420710542928,0.14676534807382804,0.327293491982407
