day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1085632477206604
7,0.1082612550857122
8,0.10784062581824022
9,0.10741460982416884
10,0.1066943329565635
11,0.10606999225528801
12,0.10525178346870455
13,0.10467491079857796
14,0.10407030152552477
15,0.10337735703961631
16,0.10236002745440322
17,0.10156696332720618
18,0.10090016137780353
19,0.09999842155212728
20,0.09906964499746167
21,0.09840345708678472
22,0.09745992321331896
23,0.09652439580154973
24,0.09574902839126721
25,0.09485785077568205
26,0.09401475130629589
27,0.09320237624306334
28,0.09200709689797794
29,0.0909659130119407
30,0.0900558144616196
31,0.08934299304205878
32,0.0882117336868404
33,0.08739190780182282
34,0.08651043768565247
35,0.08524086508916415
36,0.0842902574205833
37,0.0834062069772415
38,0.08267690054001745
39,0.08188258506229729
40,0.08131651136766484
41,0.08071767888368718
42,0.08006320568000679
43,0.07907934684658834
44,0.07858498202980907
45,0.07776353591524356
46,0.07705862537319971
47,0.07604064846959827
48,0.07553858909651985
49,0.07522598133593275
50,0.07467055492471009
51,0.07420032608027395
52,0.07390524871642534
53,0.0734596566614566
54,0.07258837247940574
55,0.07217541340338658
56,0.07144915224357916
57,0.07069224602942124
58,0.07059320492929408
59,0.07029152259963528
60,0.0694168651282596
61,0.06875830062346978
62,0.06842716846155639
63,0.06810966720693955
64,0.06755276982003311
65,0.06698724471503217
66,0.06637531326204034
67,0.06613950575039426
68,0.0658010192330908
69,0.06550511207876719
70,0.06511547292116798
71,0.0646536882862326
72,0.06432164062625914
73,0.06387526515938526
74,0.06329397831978176
75,0.06252530645641842
76,0.06192715883189145
77,0.06127424360047942
78,0.06056499655202312
79,0.05971630119660842
80,0.059153196248847614
81,0.05855069625596763
82,0.05774451712213199
83,0.05721892280800907
84,0.05666638472459833
85,0.056067310263270755
86,0.055385959207607624
87,0.054637044486297734
88,0.05423483818818375
89,0.0533183619963535
90,0.052473970012684744
91,0.051604528280530415
92,0.051083408918718015
93,0.05025599373037145
94,0.049404544582353625
95,0.04861264503442414
96,0.0478616996518074
97,0.047023390157228735
98,0.0462611666264625
99,0.04562442888173949
100,0.04493986424778201
101,0.04433887572670789
102,0.04360214266422382
103,0.04283940577938629
104,0.04202410629318348
105,0.041368648419567146
106,0.04061839397101125
107,0.03992231941938333
108,0.03933015905205728
109,0.03865223999627194
110,0.03792764509222787
111,0.03733116987340555
112,0.03674785071640561
113,0.03599667490576077
114,0.03539711706749939
115,0.03485079491850248
116,0.03431334340445551
117,0.0337259465653698
118,0.03330826692759254
119,0.03263416586529621
