method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.435603230693726,0.43230335625406946,0.43881697106502376,0.1409181966056822,0.834528692104289,0.033377524038629716,-0.0031997283612123124
ensemble3,0.43592645156189386,0.4325473696584021,0.43927800041724907,0.14108441266932042,0.8339508613770179,0.03234878499810829,-0.0028765074930444303
m5b_smooth0.3,0.4361054168634649,0.4325167944401181,0.43970660273254075,0.14117531228084482,0.8332627620900567,0.03139209535098956,-0.002697542191473471
m2_context_gate,0.4367417342318388,0.4333841938742271,0.4400712385238851,0.14142249467427973,0.8327419840657877,0.031147057762914994,-0.002061224823099496
m5b_smooth0.01,0.4378071027113617,0.43428432555321544,0.44107012079630303,0.1417858205690395,0.8318603686852692,0.030929695067897178,-0.0009958563435766526
m5b_smooth0.001,0.43805637118574475,0.43473459282000776,0.44125092119362436,0.14189608317423436,0.8314691867016542,0.030197240765186543,-0.0007465878691936267
m1_global_mix,0.43822501658734087,0.4343539086119372,0.4419893437028346,0.14205428453114258,0.8308563281992184,0.028661957579242184,-0.0005779424675975539
amgtp_no_state,0.4382895012891767,0.4348861290887419,0.4418803189691119,0.14197191634623532,0.8314701715811484,0.031809158512026,-0.0005134577657616633
m5b_smooth0,0.43831685427008327,0.4352778403095036,0.44121398459082145,0.14201674289539398,0.8312367632049968,0.029815645871290184,-0.0004861047848550348
amgtp_fixed_beta0,0.43831685427008327,0.4352778403095036,0.44121398459082145,0.14201674289539398,0.8312367632049968,0.029815645871290184,-0.0004861047848550348
amgtp,0.4383347487544642,0.4350635782833559,0.44183353805909525,0.14199122227087813,0.8313710390670236,0.03123737356742731,-0.0004682103004741272
amgtp_global_q,0.438740370272293,0.43534112506683326,0.44230603023986165,0.14214608319288607,0.8308519481316947,0.030805476185497987,-6.258878264523427e-05
amgtp_hidden8,0.4387500324636726,0.4352246427835536,0.44249714000624757,0.1421542030846182,0.8309447532361675,0.031147703704365242,-5.292659126570541e-05
validation_selected(h=expanding),0.4388029590549384,0.43578389951269375,0.4419230273247038,0.14206223746924762,0.8306087286256786,0.029388925463100738,0.0
han_arw,0.4388029590549384,0.43578389951269375,0.4419230273247038,0.14206223746924762,0.8306087286256786,0.029388925463100738,0.0
expanding,0.4388029590549384,0.43578389951269375,0.4419230273247038,0.14206223746924762,0.8306087286256786,0.029388925463100738,0.0
amgtp_hidden16,0.4388944292694305,0.4354472079495115,0.4425634048173832,0.1422159231300831,0.8307772307170445,0.031501741908399404,9.14702144921033e-05
amgtp_bx_h8,0.4390761770986226,0.43540796865458886,0.4429513369724697,0.14231566702122006,0.8303222157758349,0.030301565325470355,0.0002732180436842678
amgtp_bx_varhi,0.4393806311234106,0.43568001626179265,0.44320468394543894,0.14240461842809635,0.8300677040570155,0.030909965157220224,0.0005776720684721856
amgtp_fixed_beta_hi,0.43961647878352905,0.43581829916688397,0.44355704330563256,0.14252598649154652,0.8298335082571515,0.030165446292459343,0.0008135197285907598
amgtp_bx_var0,0.4403224478855025,0.4365638614003547,0.44419657072900803,0.14278123584384725,0.8288871549239156,0.02984872557638023,0.0015194888305641403
amgtp_bx,0.4403275542009237,0.43656542072320736,0.44420433902008877,0.14278343160330453,0.8288791322509312,0.029768658482577655,0.001524595145985319
diff_forgetting,0.4424715875465689,0.43951922212149286,0.4453246717614747,0.1431255532943709,0.8300427339720214,0.0382054695651002,0.003668628491630564
adamoe,0.453217390104053,0.4479771245008598,0.4587567595312598,0.14792754053022264,0.8131852663669151,0.022942209692237536,0.014414431049114551
rolling_14,0.45387823348643563,0.4504923310762142,0.4572282812487863,0.14787382233734572,0.8127580009017418,0.020482079344301414,0.015075274431497261
amgtp_uniform_q,0.4543588265728471,0.44894356682410114,0.46006705746971754,0.14837260572460478,0.8119276021164176,0.022891797595699145,0.015555867517908759
uniform5,0.4543588270858558,0.4489435673854441,0.4600670579444341,0.14837260592869922,0.8119276021164176,0.022891797992349226,0.015555868030917486
decay_hl7,0.49175905477086496,0.4885912624610443,0.49479716238440014,0.16047070159152108,0.8157042463855713,0.09716802268785554,0.05295609571592675
rolling_7,0.500824334465701,0.49009139828299897,0.5115343559939889,0.16327736097334308,0.7739673334657126,0.04782297427151021,0.062021375410762615
rolling_3,0.5223400764252831,0.5090992006329508,0.5355259434248051,0.1671853392766067,0.7770627937100354,0.07697349161200201,0.0835371173703448
decay_hl3,0.5270671100422062,0.5236424145448713,0.5301834579882502,0.17426322649503254,0.7996367567445504,0.11403627017763883,0.08826415098726788
decay_hl1,0.5683179249520873,0.5655742993448367,0.5709465248976615,0.19075107494236035,0.7701454888556445,0.14318724089105295,0.12951496589714906
rolling_1,0.7958411237646172,0.7746072888324753,0.8167066388915935,0.21909573941667265,0.7040980253836082,0.17435152268712645,0.3570381647096791
