day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.48306281023983433,60,expanding,0.4243760661932245,expanding,0.5424580461662826,0.48726447583922117,0.48726447583922117,low
5,expanding,0.5356211147914114,60,expanding,0.3998545529280328,expanding,0.6730267095947906,0.5312999384338057,0.5312238330376783,high
6,expanding,0.5638286982416028,60,expanding,0.42909936788945446,rolling_3,0.6956182019123491,0.5502977404616152,0.5468344438360364,high
7,expanding,0.55924791906049,60,expanding,0.42826785751102386,rolling_3,0.6681791023773008,0.5440383650853976,0.5389821953972328,high
8,rolling_3,0.5386925138612452,3,rolling_7,0.4865230291784172,rolling_3,0.5633544032528315,0.5247744336675765,0.5229712391842657,high
9,rolling_3,0.465790724876597,3,rolling_3,0.4789471098104583,rolling_3,0.451423291957192,0.4547696364349806,0.4721606418889009,low
10,rolling_7,0.43735251103324496,7,rolling_3,0.44586874764771867,rolling_7,0.39305380464637757,0.437630044167469,0.4288098844062339,high
11,rolling_7,0.486509680169278,7,rolling_7,0.49255094833084445,expanding,0.41964009247911155,0.5008690978889672,0.4797752419169501,high
12,expanding,0.464281957391331,60,rolling_7,0.404803127837194,expanding,0.4634845884053054,0.4699845647573552,0.47183294095894424,low
13,expanding,0.44759678623506605,60,rolling_7,0.38668432115595786,expanding,0.48868540143724065,0.453725348304411,0.4683985370246105,low
14,expanding,0.45062913254481807,60,expanding,0.3878391251971159,expanding,0.5123401311740534,0.4536614625126805,0.4791864607180481,low
15,expanding,0.4577741760549481,60,expanding,0.4208388271760284,expanding,0.4969418811847913,0.461833955824568,0.47123198675595085,low
16,expanding,0.43234749759152435,60,expanding,0.4302508674429224,expanding,0.43454724069825423,0.4383036446540833,0.4249892659472401,high
17,expanding,0.42108067781474195,60,rolling_3,0.4571143348502868,expanding,0.38400692863501207,0.42439977371197474,0.4207568131983059,high
18,expanding,0.4399515832681243,60,rolling_3,0.44103540778557043,rolling_14,0.4208379232455546,0.4408077432897801,0.44590023982684607,low
19,expanding,0.44527065309915437,60,rolling_7,0.4016145602766385,rolling_14,0.436280526562425,0.44526752367925,0.4545733947130763,low
20,rolling_14,0.4574047127369023,14,rolling_7,0.4053584445270395,rolling_14,0.4809553504128114,0.4640495910042931,0.47428647781551436,low
21,rolling_14,0.4682459327855346,14,expanding,0.39801561753740894,rolling_14,0.5381219201552513,0.47942835175792486,0.48569816334246163,low
22,rolling_14,0.48730366413310505,14,rolling_14,0.4322269006170264,rolling_14,0.5397287161981819,0.5002853938050489,0.4899281451882248,high
23,rolling_14,0.4651961908251181,14,rolling_3,0.4770929770394682,rolling_14,0.4449661073088139,0.46846860835427606,0.44550268252012204,high
24,expanding,0.4714017337786399,60,rolling_3,0.46972490739849604,expanding,0.43144241551842766,0.46002913585339117,0.44967409380298734,high
25,expanding,0.4538308280147836,60,rolling_3,0.4412489730469238,expanding,0.38928241053612717,0.4578413069879172,0.4473680544018191,high
26,expanding,0.4302013275557611,60,rolling_7,0.4031911308419155,expanding,0.4149795502513592,0.42870193884972496,0.43709995707824933,low
27,expanding,0.4435504079798829,60,rolling_7,0.3955532271962366,expanding,0.4731157586891863,0.44928084786575984,0.46542846745299093,low
28,expanding,0.4337027140161075,60,expanding,0.38960345880039277,expanding,0.4755669192598756,0.4369476935194262,0.44763429077009165,low
29,expanding,0.44249381946907945,60,expanding,0.4117805336610011,expanding,0.4746317324497016,0.4412724781960264,0.44062538644391397,high
30,expanding,0.4526754980306881,60,expanding,0.46794856168582666,expanding,0.4382729198688474,0.4500657658263553,0.4435066161166458,high
31,expanding,0.43306895221234676,60,rolling_3,0.46314259769861166,expanding,0.3949456934862516,0.42878212639456703,0.42617240957389263,high
32,expanding,0.4228517443668375,60,rolling_3,0.406433186387618,expanding,0.4083434209613151,0.4157194386605089,0.41922924763619873,low
33,expanding,0.4419777788282596,60,rolling_7,0.4078993804435383,rolling_14,0.44304841361075525,0.45535734890218027,0.448247773802023,high
34,expanding,0.4532269693815734,60,rolling_7,0.3715052297222907,rolling_14,0.5211142807382081,0.4549249786035022,0.4642403791112168,low
35,rolling_14,0.45309253531072335,14,expanding,0.372949270702314,rolling_14,0.5258879483945458,0.45306992533053336,0.4527409257577168,high
36,expanding,0.4723833704711374,60,expanding,0.4218422512398759,expanding,0.5229919228167834,0.47191852836714915,0.4669789696495297,high
37,expanding,0.47799697938662183,60,rolling_3,0.4871078542362941,expanding,0.467000288793879,0.4768294132115807,0.45436612381829034,high
38,expanding,0.4602909529236254,60,rolling_3,0.47256680662265543,expanding,0.4077923526963478,0.45848750581509456,0.43990249521103714,high
39,expanding,0.44889065082470736,60,rolling_7,0.45355106218969626,expanding,0.4041018520410085,0.447329990321604,0.44503314856643716,high
40,expanding,0.4463106678960912,60,rolling_7,0.42741215965965385,expanding,0.4366414642624136,0.4463810151452112,0.4610967414616287,low
41,expanding,0.44262319228979397,60,rolling_7,0.3977003545027556,expanding,0.47418124154709956,0.44374160972760934,0.45257302907319885,low
42,expanding,0.425660698516286,60,expanding,0.36941332667674187,expanding,0.47778976567393683,0.43166649100048443,0.4387263473118139,low
43,expanding,0.4407051989775837,60,expanding,0.41628389258329124,expanding,0.4661232933879697,0.43972905773011994,0.44327283576755583,low
44,expanding,0.43760607427293813,60,expanding,0.4270782360686598,expanding,0.44849078834854805,0.43274505057486945,0.4307071816645025,high
45,expanding,0.44112514179096207,60,rolling_3,0.4559795697388341,expanding,0.3966435915746282,0.4342676597662077,0.4318588901444564,high
46,expanding,0.4284785279999019,60,rolling_3,0.442342767882479,expanding,0.3969890481526527,0.42680705269826746,0.4236233768982693,high
47,expanding,0.4320908571091827,60,rolling_7,0.39047231579041247,expanding,0.4565970819980708,0.4377813186279811,0.44205709517089264,low
48,expanding,0.4489979437411815,60,expanding,0.3885821629271705,expanding,0.5080596464090643,0.45314000981600644,0.46067814412998903,low
49,expanding,0.445321284951163,60,expanding,0.3884708838552127,rolling_14,0.49999274552086465,0.44516567468180157,0.44777895761451614,low
50,rolling_14,0.4501792614268628,14,rolling_14,0.4059663736967102,rolling_14,0.4943332379142037,0.45083193229939306,0.44497254779730155,high
51,expanding,0.46667003987469624,60,rolling_14,0.4554229791412579,rolling_3,0.4724628896641222,0.46378451821729927,0.45046673822159666,high
52,expanding,0.4510596928400224,60,rolling_3,0.4596495597673771,expanding,0.40414209052300104,0.44547964521158384,0.4330153872278118,high
53,expanding,0.4544191603652029,60,rolling_3,0.44209484851613623,expanding,0.39427289282350814,0.4394296013505744,0.44235712750027006,low
54,expanding,0.44211164144288456,60,rolling_7,0.4102390065744285,expanding,0.4230595621566034,0.4618290819003509,0.4467613879971582,high
55,expanding,0.4391501168947311,60,rolling_7,0.3934422194402061,expanding,0.47521881311173264,0.44250667948136907,0.4520774720076839,low
56,expanding,0.4166991860068071,60,expanding,0.3634738910112219,expanding,0.4704235795489014,0.41849478319538047,0.4321600741554654,low
57,expanding,0.42630227495497774,60,expanding,0.39737775955136106,expanding,0.45612762157631015,0.4268385309448264,0.4303861372184741,low
58,expanding,0.4554711815968519,60,expanding,0.46793074164416704,expanding,0.44324204934433525,0.45538606649502433,0.4444888278766155,high
59,expanding,0.42497420927804824,60,rolling_3,0.4489904391635944,expanding,0.3828379485950618,0.42484284913149806,0.4129075375811229,high
60,expanding,0.43629798322313534,60,rolling_3,0.436440706945763,expanding,0.3899631097759552,0.4357465211285439,0.4266785761767184,high
61,expanding,0.4403734688357739,60,rolling_7,0.4092860300558736,rolling_14,0.4347063194526432,0.4400699177648067,0.4454236449012066,low
62,expanding,0.45845618619685397,60,rolling_7,0.3953100527167795,rolling_14,0.518618102101402,0.4586553596837055,0.4722120745368138,low
63,expanding,0.45045842231158584,60,expanding,0.37807231486327075,expanding,0.5222677480272451,0.4495091363969363,0.4543427670862869,low
64,rolling_14,0.4575659406180109,14,expanding,0.42041873192351864,rolling_14,0.4949370625086556,0.45591166958936263,0.4538975960039761,high
65,expanding,0.44518359054703865,60,expanding,0.4478040437791974,expanding,0.44252087194016754,0.4350647748884039,0.4327890386095208,high
66,expanding,0.4678164785414106,60,rolling_3,0.4825487188477004,expanding,0.4107751699709552,0.46847602077910355,0.45422151196067184,high
67,expanding,0.43061135475397655,60,rolling_3,0.4307832474697205,expanding,0.39749185143778415,0.4289623950935171,0.4250679524422717,high
68,expanding,0.4387912661980702,60,rolling_7,0.40180105755256806,expanding,0.4374738244837137,0.43829712328114073,0.4398121428024186,low
69,expanding,0.4309398088625679,60,rolling_7,0.4020875320613798,expanding,0.4524174323841495,0.43205486049913133,0.43393854494719564,low
70,expanding,0.4175622336352227,60,expanding,0.38675371549123955,expanding,0.44907708328082124,0.4194427058749802,0.42027670910599424,low
71,expanding,0.4366861809706872,60,expanding,0.3977413798086741,expanding,0.4752691857051831,0.4365349838522454,0.43473700681203725,high
