day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10867392336998133
7,0.10895264726399613
8,0.10934520833146112
9,0.11039122182305477
10,0.11147738476329627
11,0.11195942807413957
12,0.11162152015386728
13,0.11127161816440723
14,0.11091192574099551
15,0.11066338313387562
16,0.11100979913056966
17,0.11186376147922515
18,0.11205539692894408
19,0.11170692858106983
20,0.11084565836076328
21,0.10983140403439463
22,0.1092072951257198
23,0.10957333870181135
24,0.11093877843765018
25,0.11205251206636531
26,0.11201249993200674
27,0.1111665454112698
28,0.1093241021734583
29,0.10802562729837763
30,0.10797103366681214
31,0.10891860651939832
32,0.10950241762398709
33,0.10942243972669294
34,0.10803253915208785
35,0.10603850989329923
36,0.1052793929158401
37,0.10522591693149665
38,0.10716744555105441
39,0.10857609126947707
40,0.10840784587391317
41,0.10651711441055234
42,0.10509103674986142
43,0.10330571463014121
44,0.10262708533690297
45,0.10313166671604547
46,0.10405551598145626
47,0.10416507605138392
48,0.10239023137425216
49,0.099956842630107
50,0.0986087560141153
51,0.09833365263680882
52,0.09960893042964186
53,0.10089762998328852
54,0.10139167784748358
55,0.1002693638394381
56,0.09842382456902887
57,0.09634115526675448
58,0.09545687920406987
59,0.09618212964778702
60,0.09691472179945283
61,0.09731003632752523
62,0.09610037454805204
63,0.09385844530770007
64,0.09251075597527329
65,0.09186692329693663
66,0.09246057274771415
67,0.09336279552884391
68,0.09295112241923512
69,0.09168850204123744
70,0.0898857152530727
71,0.08807350574189672
72,0.08722885318974982
73,0.08778585710992075
74,0.08829186763261719
75,0.08865828541522057
76,0.08717107982354814
77,0.08458244494250147
78,0.08333321313587931
79,0.08301960795238116
80,0.08372403026936372
81,0.08453496178211749
82,0.08470717443667428
83,0.08329714014364517
84,0.08168507624297712
85,0.0794794634961031
86,0.0791515705587936
87,0.0793590368799309
88,0.07999195914096104
89,0.08034262978537739
90,0.07929960042258387
91,0.07735910254812453
92,0.0756540713913679
93,0.07478314797065722
94,0.07506453789207378
95,0.07642891821111873
96,0.07609120296046448
97,0.07490832277033
98,0.07335568149317227
99,0.07199403779881587
100,0.07112146177664365
101,0.07157996468610724
102,0.07252590228382173
103,0.07249888388360957
104,0.0713690746432947
105,0.07001417574404466
106,0.06873536881986066
107,0.06783187437954895
108,0.0681816868028175
109,0.06902412770586222
110,0.0689303407556736
111,0.06793751398787579
112,0.06631060612004575
113,0.06489636147469324
114,0.0643113354133689
115,0.06465885629532601
116,0.06495770753627751
117,0.0648343363946822
118,0.06383564396709113
119,0.0622855628124985
