method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.43462039266623714,0.4239611563636729,0.4455109639179446,0.14067327784419298,0.8405983788651729,0.0400178475422087,-0.0014826148074962282
m5b_smooth0.3,0.4346587496864446,0.4233207084346558,0.44627070674470487,0.14067715345312448,0.8404808768396399,0.0400350196631724,-0.0014442577872889083
ensemble3,0.4354354423179322,0.4244182192657607,0.4466993529168596,0.14097723541882462,0.839735682595236,0.03963257355052165,-0.0006675651558012086
expanding,0.43669486423419995,0.4244748296625251,0.44934701008872224,0.14135475883540882,0.8376840075042249,0.038249838820906705,0.0005918567604665676
han_arw,0.43669486423419995,0.4244748296625251,0.44934701008872224,0.14135475883540882,0.8376840075042249,0.038249838820906705,0.0005918567604665676
validation_selected(h=expanding),0.43669486423419995,0.4244748296625251,0.44934701008872224,0.14135475883540882,0.8376840075042249,0.038249838820906705,0.0005918567604665676
amgtp_no_state,0.4369611419461427,0.4259881404866456,0.4483148476051403,0.14157680626066244,0.8380728706780931,0.03938481621094094,0.0008581344724092856
amgtp_fixed_beta_hi,0.4371509955372224,0.42609996531382577,0.44879919120507433,0.14164615023521196,0.8378652669086085,0.03876766536929265,0.0010479880634889835
m2_context_gate,0.43739014953464916,0.42525918952569675,0.449773171830876,0.1416836619420276,0.8371102721851862,0.03827400047257215,0.0012871420609157531
amgtp,0.4375351255101616,0.4264670902364016,0.44888357160363546,0.14180569301185916,0.8374822309959181,0.03952914584725041,0.0014321180364282205
amgtp_global_q,0.43759042862944253,0.4266375120467294,0.44905598072589126,0.14182899174923738,0.837324489112856,0.03921421056845908,0.0014874211557090837
m5b_smooth0.01,0.43782837362408195,0.4265425739597775,0.4494507450132475,0.1419072464758069,0.8365678699477884,0.03804927631930121,0.0017253661503484699
amgtp_hidden8,0.43783955810627045,0.4266822066647725,0.44910372189529935,0.14194946539790657,0.8369313494429783,0.038928156795722306,0.0017365506325369578
m5b_smooth0.001,0.4378557887194032,0.42651541887578714,0.44939651916717477,0.14191690737037896,0.8364647937311344,0.03744869873167389,0.0017527812456697592
amgtp_hidden16,0.43809777484997625,0.42726074670456077,0.44939528899590364,0.1420672604778039,0.8366571491480298,0.03873016145953791,0.0019947673762429263
m5b_smooth0,0.43811999350323044,0.426823605767584,0.44959841701042574,0.142029246082834,0.8361088491989448,0.03769145858666686,0.0020169860294969983
amgtp_fixed_beta0,0.43811999350323044,0.426823605767584,0.44959841701042574,0.142029246082834,0.8361088491989448,0.03769145858666686,0.0020169860294969983
learn_alpha,0.4383116586422672,0.4258978231217391,0.45091319471161945,0.14202862328199198,0.8362544045557054,0.038281733380460925,0.0022086511685337944
fixed_share,0.4406095788897891,0.42782989542976635,0.4536170635293058,0.14294862507785314,0.8336964547188583,0.03845032298336975,0.0045065714160556014
diff_forgetting,0.44084261859719653,0.42927757710410164,0.4526742623926524,0.14257751044008163,0.8370045889417108,0.044485572113191936,0.004739611123463131
m1_global_mix,0.44589617778577,0.4337736905398546,0.45787126885208695,0.14513622259305994,0.8273547624390757,0.03570080090050706,0.009793170312036532
adamoe,0.45918515201045546,0.44635823206961167,0.47236750466719574,0.15032423708031364,0.812347505708288,0.03598714841166517,0.023082144536722103
amgtp_uniform_q,0.4599353860611334,0.44693695302622194,0.4733546748936593,0.1505808586908379,0.811647911013762,0.03618848032245128,0.023832378587399956
uniform5,0.4599353862480155,0.4469369531874929,0.4733546749527164,0.15058085876834404,0.811647911013762,0.03618848068760565,0.023832378774282018
rolling_14,0.46821661224328875,0.4514808675940073,0.485599490817071,0.15321720534979777,0.804038062960206,0.03823239776350846,0.03211360476955537
decay_hl7,0.4940470858208319,0.4858032049409146,0.5027646964255689,0.16140237478650105,0.8192609495351243,0.10130745768483312,0.05794407834709843
rolling_7,0.5134674580518892,0.4916840450511684,0.5368519557259467,0.16821125230815,0.7675605248509815,0.058740316994400875,0.07736445057815583
decay_hl3,0.5320406828895649,0.5254099310969423,0.5391480433591624,0.17636512020868692,0.7963612892424857,0.11838758049498092,0.09593767541583141
rolling_3,0.5654653536902955,0.5362277196086013,0.5949704711990333,0.1794596474429008,0.7574193871423548,0.09745263151114486,0.12936234621656215
decay_hl1,0.5731772240861095,0.5690735758792896,0.5774384848880852,0.19294028284292317,0.7634684346037175,0.13294011033688602,0.13707421661237598
rolling_1,0.7454452810656483,0.7251469818185149,0.7671506747382305,0.20959906502386294,0.7273945671850688,0.16045331666991527,0.30934227359191485
