day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.108701742471142
7,0.11006945244731037
8,0.1121439112323408
9,0.11238434734314767
10,0.11169887948869486
11,0.11094709162506529
12,0.11226434968652732
13,0.11359643194798497
14,0.11311706587388687
15,0.11151563246104923
16,0.11165705577392016
17,0.1146150933969213
18,0.11628190966480582
19,0.11420000137920525
20,0.11230061890532768
21,0.11242772238125409
22,0.11426624304387595
23,0.11413966044798543
24,0.11120291639489477
25,0.11049163155449175
26,0.11288738311746596
27,0.11452530913070667
28,0.11225655882170346
29,0.10938396501906252
30,0.1093139275071218
31,0.11110934456849028
32,0.11092773334110916
33,0.10785688181064684
34,0.10621020144555054
35,0.10788536286585286
36,0.11008877912185155
37,0.10769965659433062
38,0.10415333235262214
39,0.10325547678941219
40,0.10416897365616135
41,0.1042912350362098
42,0.10073381372644524
43,0.09849165870829982
44,0.09953912320543476
45,0.10106164812486597
46,0.09893269730765242
47,0.09458201433165318
48,0.09302038471526722
49,0.09404751774621384
50,0.0937712560952351
51,0.09086366749283642
52,0.08814478787524757
53,0.08907693812467118
54,0.09020033978690584
55,0.08768982602203
56,0.08402096439493556
57,0.08237471334047511
58,0.08403722185947901
59,0.08362796445601645
60,0.08057647041961852
61,0.077878666123604
62,0.07824710646930988
63,0.07943412248350185
64,0.07735825917656547
65,0.07385705154662678
66,0.07247277632851816
67,0.07317053862303784
68,0.07288559018949622
69,0.06952873594783557
70,0.06726132864471027
71,0.06752774890314925
72,0.0684090531505717
73,0.0667196019926707
74,0.0635882167967766
75,0.06234495686841947
76,0.06338429699407296
77,0.06322283485560119
78,0.06085508082526342
79,0.058359207927741574
80,0.058844893756673365
81,0.059774130991162897
82,0.05832972006719188
83,0.05537621391716449
84,0.05396319197596681
85,0.05454403471847502
86,0.05427200990440447
87,0.05227425014619973
88,0.05022730762187413
89,0.05050922227553622
90,0.05143530795865113
91,0.05030189473127336
92,0.04804066783149954
93,0.04666499063042941
94,0.04693910287783633
95,0.047066495917196055
96,0.04532930272920688
97,0.04360818098924079
98,0.043399717039469134
99,0.044158466059047635
100,0.043280578321766836
101,0.041418083668814956
102,0.04043275956996192
103,0.04113772945281005
104,0.04119794746705209
105,0.03964827202750777
106,0.03810274923162958
107,0.03804651991350811
108,0.03840096108814048
109,0.03754070558551731
110,0.03574666209161013
111,0.03497756032527438
112,0.03516143731729698
113,0.0351369415946472
114,0.0338099053703029
115,0.032654519703131456
116,0.03266977856667074
117,0.033074522956345845
118,0.03236256098411281
119,0.031095014557748504
